variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Trinidad and Tobago	1.0	2022-11-01	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-02	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-03	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-04	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-05	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-06	1.0	
Delta	Trinidad and Tobago	1.0	2022-11-07	1.0	
Omicron 22A	Trinidad and Tobago	0.19695767195767197	2022-10-03	0.19695767195767197	
Omicron 22A	Trinidad and Tobago	0.21917989417989417	2022-10-04	0.21917989417989417	
Omicron 22A	Trinidad and Tobago	0.25806878306878306	2022-10-05	0.25806878306878306	
Omicron 22A	Trinidad and Tobago	0.4009259259259259	2022-10-06	0.4009259259259259	
Omicron 22A	Trinidad and Tobago	0.4366666666666667	2022-10-07	0.4366666666666667	
Omicron 22A	Trinidad and Tobago	0.49583333333333335	2022-10-08	0.49583333333333335	
Omicron 22A	Trinidad and Tobago	0.49583333333333335	2022-10-09	0.49583333333333335	
Omicron 22A	Trinidad and Tobago	0.5777777777777778	2022-10-10	0.5777777777777778	
Omicron 22A	Trinidad and Tobago	0.7	2022-10-11	0.7	
Omicron 22A	Trinidad and Tobago	0.5714285714285714	2022-10-12	0.5714285714285714	
Omicron 22A	Trinidad and Tobago	0.17142857142857143	2022-10-13	0.17142857142857143	
Omicron 22A	Trinidad and Tobago	0.2253968253968254	2022-10-14	0.2253968253968254	
Omicron 22A	Trinidad and Tobago	0.21071428571428572	2022-10-15	0.21071428571428572	
Omicron 22A	Trinidad and Tobago	0.21071428571428572	2022-10-16	0.21071428571428572	
Omicron 22A	Trinidad and Tobago	0.21071428571428572	2022-10-17	0.21071428571428572	
Omicron 22A	Trinidad and Tobago	0.21071428571428572	2022-10-18	0.21071428571428572	
Omicron 22A	Trinidad and Tobago	0.28214285714285714	2022-10-19	0.28214285714285714	
Omicron 22A	Trinidad and Tobago	0.2571428571428571	2022-10-20	0.2571428571428571	
Omicron 22A	Trinidad and Tobago	0.23174603174603173	2022-10-21	0.23174603174603173	
Omicron 22A	Trinidad and Tobago	0.2642857142857143	2022-10-22	0.2642857142857143	
Omicron 22A	Trinidad and Tobago	0.2642857142857143	2022-10-23	0.2642857142857143	
Omicron 22A	Trinidad and Tobago	0.2642857142857143	2022-10-24	0.2642857142857143	
Omicron 22A	Trinidad and Tobago	0.2873015873015873	2022-10-25	0.2873015873015873	
Omicron 22A	Trinidad and Tobago	0.21666666666666667	2022-10-26	0.21666666666666667	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-10-27	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-10-28	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-10-29	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-10-30	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-10-31	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	1.0	2022-11-01	1.0	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-11-02	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	0.6666666666666666	2022-11-03	0.6666666666666666	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-11-04	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-11-05	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-11-06	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-11-07	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.3333333333333333	2022-11-08	0.3333333333333333	
Omicron 22A	Trinidad and Tobago	0.5	2022-11-15	0.5	
Omicron 22A	Trinidad and Tobago	0.5	2022-11-16	0.5	
Omicron 22A	Trinidad and Tobago	0.5	2022-11-17	0.5	
Omicron 22A	Trinidad and Tobago	0.5	2022-11-18	0.5	
Omicron 22A	Trinidad and Tobago	0.5	2022-11-19	0.5	
