variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Trinidad and Tobago,0.3645833333333333,2022-07-04,0.3645833333333333,
Omicron 22A,Trinidad and Tobago,0.375,2022-07-04,0.375,
Omicron 22B,Trinidad and Tobago,0.5138888888888888,2022-07-04,0.5138888888888888,
Omicron 22C,Trinidad and Tobago,0.3194444444444444,2022-07-04,0.3194444444444444,
Omicron 21L,Trinidad and Tobago,0.3611111111111111,2022-07-05,0.3611111111111111,
Omicron 22A,Trinidad and Tobago,0.4270833333333333,2022-07-05,0.4270833333333333,
Omicron 22B,Trinidad and Tobago,0.5046296296296297,2022-07-05,0.5046296296296297,
Omicron 22C,Trinidad and Tobago,0.27314814814814814,2022-07-05,0.27314814814814814,
Omicron 21L,Trinidad and Tobago,0.3555555555555555,2022-07-06,0.3555555555555555,
Omicron 22A,Trinidad and Tobago,0.5277777777777778,2022-07-06,0.5277777777777778,
Omicron 22B,Trinidad and Tobago,0.5324074074074073,2022-07-06,0.5324074074074073,
Omicron 22C,Trinidad and Tobago,0.2222222222222222,2022-07-06,0.2222222222222222,
Omicron 21L,Trinidad and Tobago,0.3333333333333333,2022-07-07,0.3333333333333333,
Omicron 22A,Trinidad and Tobago,0.25,2022-07-07,0.25,
Omicron 22B,Trinidad and Tobago,0.5119047619047619,2022-07-07,0.5119047619047619,
Omicron 22C,Trinidad and Tobago,0.2037037037037037,2022-07-07,0.2037037037037037,
other,Trinidad and Tobago,0.05555555555555555,2022-07-07,0.05555555555555555,
Omicron 21L,Trinidad and Tobago,0.34920634920634924,2022-07-08,0.34920634920634924,
Omicron 22A,Trinidad and Tobago,0.2589285714285714,2022-07-08,0.2589285714285714,
Omicron 22B,Trinidad and Tobago,0.4370748299319728,2022-07-08,0.4370748299319728,
Omicron 22C,Trinidad and Tobago,0.1884920634920635,2022-07-08,0.1884920634920635,
other,Trinidad and Tobago,0.05555555555555555,2022-07-08,0.05555555555555555,
Omicron 21L,Trinidad and Tobago,0.34920634920634924,2022-07-09,0.34920634920634924,
Omicron 22A,Trinidad and Tobago,0.23214285714285712,2022-07-09,0.23214285714285712,
Omicron 22B,Trinidad and Tobago,0.413265306122449,2022-07-09,0.413265306122449,
Omicron 22C,Trinidad and Tobago,0.19890873015873015,2022-07-09,0.19890873015873015,
other,Trinidad and Tobago,0.05555555555555555,2022-07-09,0.05555555555555555,
