variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	Trinidad and Tobago	0.5	2022-06-14	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-15	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-16	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-17	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-18	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-19	0.5	
Delta	Trinidad and Tobago	0.5	2022-06-20	0.5	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-19	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-20	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-21	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-22	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-23	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-24	0.2	
Omicron 21K	Trinidad and Tobago	0.2	2022-05-25	0.2	
Omicron 21L	Trinidad and Tobago	0.9510204081632654	2022-05-17	0.9510204081632654	
Omicron 21L	Trinidad and Tobago	0.9	2022-05-18	0.9	
Omicron 21L	Trinidad and Tobago	0.8714285714285713	2022-05-19	0.8714285714285713	
Omicron 21L	Trinidad and Tobago	0.8714285714285713	2022-05-20	0.8714285714285713	
Omicron 21L	Trinidad and Tobago	0.8714285714285713	2022-05-21	0.8714285714285713	
Omicron 21L	Trinidad and Tobago	0.9	2022-05-22	0.9	
Omicron 21L	Trinidad and Tobago	0.9	2022-05-23	0.9	
Omicron 21L	Trinidad and Tobago	0.9	2022-05-24	0.9	
Omicron 21L	Trinidad and Tobago	0.9714285714285714	2022-05-25	0.9714285714285714	
Omicron 21L	Trinidad and Tobago	0.9795918367346939	2022-05-26	0.9795918367346939	
Omicron 21L	Trinidad and Tobago	0.9570354457572502	2022-05-27	0.9570354457572502	
Omicron 21L	Trinidad and Tobago	0.9570354457572502	2022-05-28	0.9570354457572502	
Omicron 21L	Trinidad and Tobago	0.9570354457572502	2022-05-29	0.9570354457572502	
Omicron 21L	Trinidad and Tobago	0.9498746867167919	2022-05-30	0.9498746867167919	
Omicron 21L	Trinidad and Tobago	0.9498746867167919	2022-05-31	0.9498746867167919	
Omicron 21L	Trinidad and Tobago	0.9498746867167919	2022-06-01	0.9498746867167919	
Omicron 21L	Trinidad and Tobago	0.9736842105263158	2022-06-02	0.9736842105263158	
Omicron 21L	Trinidad and Tobago	1.0	2022-06-03	1.0	
Omicron 21L	Trinidad and Tobago	0.9833333333333334	2022-06-04	0.9833333333333334	
Omicron 21L	Trinidad and Tobago	0.9800000000000001	2022-06-05	0.9800000000000001	
Omicron 21L	Trinidad and Tobago	0.9833333333333334	2022-06-06	0.9833333333333334	
Omicron 21L	Trinidad and Tobago	0.9416666666666668	2022-06-07	0.9416666666666668	
Omicron 21L	Trinidad and Tobago	0.9416666666666668	2022-06-08	0.9416666666666668	
Omicron 21L	Trinidad and Tobago	0.9416666666666668	2022-06-09	0.9416666666666668	
