date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-25,Japan,Delta,6.8706577e-06,0.00022977589,2.5453957e-07,6.963667e-05,6.8485946e-07,2.2141936e-05,1.9914073e-06,,,,,,,
2022-05-26,Japan,Delta,6.717105e-06,0.0002448176,2.3645246e-07,7.007641e-05,6.4201913e-07,2.2391536e-05,1.9176996e-06,,,,,,,
2022-05-27,Japan,Delta,6.5735558e-06,0.00025719317,2.2426617e-07,7.06554e-05,5.9472546e-07,2.2356391e-05,1.8317097e-06,,,,,,,
2022-05-28,Japan,Delta,6.575834e-06,0.00027982006,2.0115705e-07,7.361734e-05,5.5539067e-07,2.188713e-05,1.7572717e-06,,,,,,,
2022-05-29,Japan,Delta,6.447128e-06,0.0003030586,1.8641637e-07,7.3815805e-05,5.118701e-07,2.1532931e-05,1.6456563e-06,,,,,,,
2022-05-30,Japan,Delta,6.1821443e-06,0.0003221502,1.7683995e-07,7.4743984e-05,4.9974426e-07,2.1374057e-05,1.6127121e-06,,,,,,,
2022-05-31,Japan,Delta,6.959049e-06,0.00032641212,2.1068868e-07,7.9012774e-05,5.7340026e-07,2.343976e-05,1.8171149e-06,,,,,,,
2022-06-01,Japan,Delta,7.5626094e-06,0.00031795033,2.509298e-07,8.531384e-05,6.6181985e-07,2.5044945e-05,2.0185469e-06,,,,,,,
2022-06-02,Japan,Delta,7.6159777e-06,0.00032943152,2.4667744e-07,8.720528e-05,6.626741e-07,2.5481711e-05,2.0260318e-06,,,,,,,
2022-06-03,Japan,Delta,7.2283656e-06,0.00033286648,2.1823446e-07,8.266889e-05,5.953933e-07,2.4255343e-05,1.8717136e-06,,,,,,,
2022-06-04,Japan,Delta,6.7684327e-06,0.0003171147,2.0073833e-07,7.6574346e-05,5.400362e-07,2.2444285e-05,1.728657e-06,,,,,,,
2022-06-05,Japan,Delta,6.808693e-06,0.00031446808,2.0634589e-07,7.716313e-05,5.6171575e-07,2.2727983e-05,1.780965e-06,,,,,,,
2022-06-06,Japan,Delta,7.2239955e-06,0.00032410643,2.2494724e-07,8.261915e-05,6.0940283e-07,2.4218558e-05,1.8994888e-06,,,,,,,
2022-06-07,Japan,Delta,7.4135623e-06,0.00032998633,2.326605e-07,8.510198e-05,6.2966006e-07,2.4917048e-05,1.9484828e-06,,,,,,,
2022-06-08,Japan,Delta,7.2093267e-06,0.00032715616,2.1939834e-07,8.249259e-05,6.0013156e-07,2.4119281e-05,1.8819414e-06,,,,,,,
2022-06-09,Japan,Delta,6.989875e-06,0.00032230205,2.1110154e-07,7.958271e-05,5.7727505e-07,2.3304743e-05,1.8234464e-06,,,,,,,
2022-06-10,Japan,Delta,6.9750613e-06,0.00032157832,2.1115322e-07,7.941972e-05,5.77901e-07,2.3283597e-05,1.8239942e-06,,,,,,,
2022-06-11,Japan,Delta,7.1092863e-06,0.00032404848,2.1606942e-07,8.1257196e-05,5.932433e-07,2.3794788e-05,1.8630362e-06,,,,,,,
2022-06-12,Japan,Delta,7.210352e-06,0.00032591535,2.2088734e-07,8.2517785e-05,6.0173585e-07,2.4151843e-05,1.8879924e-06,,,,,,,
2022-06-13,Japan,Delta,7.170924e-06,0.00032557506,2.182809e-07,8.20336e-05,5.977783e-07,2.3996501e-05,1.8762059e-06,,,,,,,
2022-06-14,Japan,Delta,7.0900924e-06,0.00032417884,2.1446073e-07,8.0909434e-05,5.8877043e-07,2.3694896e-05,1.8532623e-06,,,,,,,
2022-06-15,Japan,Delta,7.0580263e-06,0.00032345386,2.1361951e-07,8.050201e-05,5.862655e-07,2.3587938e-05,1.8457167e-06,,,,,,,
2022-06-16,Japan,Delta,7.091774e-06,0.00032390177,2.1482973e-07,8.097139e-05,5.904693e-07,2.3717885e-05,1.8564058e-06,,,,,,,
2022-06-17,Japan,Delta,7.1357827e-06,0.0003247079,2.1695237e-07,8.158525e-05,5.9492004e-07,2.387607e-05,1.8684793e-06,,,,,,,
