variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,0.00039766339152646335,2022-02-15,0.00039766339152646335,
Omicron 21K,United Kingdom,0.7212925417826062,2022-02-15,0.7212925417826062,
Omicron 21L,United Kingdom,0.275141155516316,2022-02-15,0.275141155516316,
other,United Kingdom,0.003225448365483697,2022-02-15,0.003225448365483697,
Delta,United Kingdom,0.0003435881088063673,2022-02-16,0.0003435881088063673,
Omicron 21K,United Kingdom,0.7006453148582741,2022-02-16,0.7006453148582741,
Omicron 21L,United Kingdom,0.2959600060987272,2022-02-16,0.2959600060987272,
other,United Kingdom,0.0031001749497361697,2022-02-16,0.0031001749497361697,
Delta,United Kingdom,0.0003251166395313249,2022-02-17,0.0003251166395313249,
Omicron 21K,United Kingdom,0.6744630374861342,2022-02-17,0.6744630374861342,
Omicron 21L,United Kingdom,0.3220434626403151,2022-02-17,0.3220434626403151,
other,United Kingdom,0.0032148284682382263,2022-02-17,0.0032148284682382263,
Delta,United Kingdom,0.0003526518316913256,2022-02-18,0.0003526518316913256,
Omicron 21K,United Kingdom,0.6525483070229461,2022-02-18,0.6525483070229461,
Omicron 21L,United Kingdom,0.34396667503607176,2022-02-18,0.34396667503607176,
other,United Kingdom,0.00318274494238966,2022-02-18,0.00318274494238966,
Delta,United Kingdom,0.0003396533318715806,2022-02-19,0.0003396533318715806,
Omicron 21K,United Kingdom,0.6333990728255775,2022-02-19,0.6333990728255775,
Omicron 21L,United Kingdom,0.36302468607416793,2022-02-19,0.36302468607416793,
other,United Kingdom,0.00328510967293608,2022-02-19,0.00328510967293608,
Delta,United Kingdom,0.00037247359382104497,2022-02-20,0.00037247359382104497,
Omicron 21K,United Kingdom,0.6034708725320684,2022-02-20,0.6034708725320684,
Omicron 21L,United Kingdom,0.3928066264910412,2022-02-20,0.3928066264910412,
other,United Kingdom,0.003403237896472376,2022-02-20,0.003403237896472376,
Delta,United Kingdom,0.0003794387684096772,2022-02-21,0.0003794387684096772,
Omicron 21K,United Kingdom,0.5739279705681124,2022-02-21,0.5739279705681124,
Omicron 21L,United Kingdom,0.42248082570830536,2022-02-21,0.42248082570830536,
other,United Kingdom,0.0033201760318610565,2022-02-21,0.0033201760318610565,
Delta,United Kingdom,0.00035215726206020386,2022-02-22,0.00035215726206020386,
Omicron 21K,United Kingdom,0.5467751786268564,2022-02-22,0.5467751786268564,
Omicron 21L,United Kingdom,0.449272200240077,2022-02-22,0.449272200240077,
other,United Kingdom,0.0036507720513006994,2022-02-22,0.0036507720513006994,
Delta,United Kingdom,0.0003675220072496283,2022-02-23,0.0003675220072496283,
Omicron 21K,United Kingdom,0.5212316532779696,2022-02-23,0.5212316532779696,
Omicron 21L,United Kingdom,0.4746720451239304,2022-02-23,0.4746720451239304,
other,United Kingdom,0.0037812827347431847,2022-02-23,0.0037812827347431847,
Delta,United Kingdom,0.00031789297934085614,2022-02-24,0.00031789297934085614,
Omicron 21K,United Kingdom,0.500665237496181,2022-02-24,0.500665237496181,
Omicron 21L,United Kingdom,0.4951644466960611,2022-02-24,0.4951644466960611,
other,United Kingdom,0.003897836111180052,2022-02-24,0.003897836111180052,
Delta,United Kingdom,0.00029198055746866314,2022-02-25,0.00029198055746866314,
Omicron 21K,United Kingdom,0.4796620445572205,2022-02-25,0.4796620445572205,
Omicron 21L,United Kingdom,0.5155271270317405,2022-02-25,0.5155271270317405,
other,United Kingdom,0.0045605593617801385,2022-02-25,0.0045605593617801385,
Delta,United Kingdom,0.00032681676791398024,2022-02-26,0.00032681676791398024,
Omicron 21K,United Kingdom,0.4520608176297013,2022-02-26,0.4520608176297013,
Omicron 21L,United Kingdom,0.5429686583070273,2022-02-26,0.5429686583070273,
other,United Kingdom,0.004737083514761422,2022-02-26,0.004737083514761422,
Delta,United Kingdom,0.00030665353652202683,2022-02-27,0.00030665353652202683,
Omicron 21K,United Kingdom,0.42763748928973694,2022-02-27,0.42763748928973694,
Omicron 21L,United Kingdom,0.5671665666345612,2022-02-27,0.5671665666345612,
other,United Kingdom,0.0049769058353288835,2022-02-27,0.0049769058353288835,
Delta,United Kingdom,0.00030665353652202683,2022-02-28,0.00030665353652202683,
Omicron 21K,United Kingdom,0.4062510976642969,2022-02-28,0.4062510976642969,
Omicron 21L,United Kingdom,0.588073056967137,2022-02-28,0.588073056967137,
other,United Kingdom,0.005456807128193343,2022-02-28,0.005456807128193343,
Delta,United Kingdom,0.0003220259020907688,2022-03-01,0.0003220259020907688,
Omicron 21K,United Kingdom,0.3804932614235806,2022-03-01,0.3804932614235806,
