variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,0.9868930574858815,2021-12-04,0.9868930574858815,
Omicron 21K,United Kingdom,0.012896501198281562,2021-12-04,0.012896501198281562,
other,United Kingdom,0.00021044131583692404,2021-12-04,0.00021044131583692404,
Delta,United Kingdom,0.9830823538582548,2021-12-05,0.9830823538582548,
Omicron 21K,United Kingdom,0.016735767323284807,2021-12-05,0.016735767323284807,
other,United Kingdom,0.00018187881846039775,2021-12-05,0.00018187881846039775,
Delta,United Kingdom,0.9778383446919058,2021-12-06,0.9778383446919058,
Omicron 21K,United Kingdom,0.021943877667096528,2021-12-06,0.021943877667096528,
other,United Kingdom,0.00021777764099767337,2021-12-06,0.00021777764099767337,
Delta,United Kingdom,0.9693379521731017,2021-12-07,0.9693379521731017,
Omicron 21K,United Kingdom,0.030334176296940612,2021-12-07,0.030334176296940612,
Omicron 21L,United Kingdom,8.49689863199932e-05,2021-12-07,8.49689863199932e-05,
other,United Kingdom,0.00031573310334044775,2021-12-07,0.00031573310334044775,
Delta,United Kingdom,0.9579753708573443,2021-12-08,0.9579753708573443,
Omicron 21K,United Kingdom,0.04165228524267126,2021-12-08,0.04165228524267126,
Omicron 21L,United Kingdom,8.49689863199932e-05,2021-12-08,8.49689863199932e-05,
other,United Kingdom,0.0003602054733672259,2021-12-08,0.0003602054733672259,
Delta,United Kingdom,0.9444573502538683,2021-12-09,0.9444573502538683,
Omicron 21K,United Kingdom,0.05514500102474478,2021-12-09,0.05514500102474478,
Omicron 21L,United Kingdom,8.49689863199932e-05,2021-12-09,8.49689863199932e-05,
other,United Kingdom,0.0003855102947697558,2021-12-09,0.0003855102947697558,
Delta,United Kingdom,0.9246052014875185,2021-12-10,0.9246052014875185,
Omicron 21K,United Kingdom,0.07490945908275834,2021-12-10,0.07490945908275834,
Omicron 21L,United Kingdom,0.0001033635872790761,2021-12-10,0.0001033635872790761,
other,United Kingdom,0.00045580697621499595,2021-12-10,0.00045580697621499595,
Delta,United Kingdom,0.8919293006367186,2021-12-11,0.8919293006367186,
Omicron 21K,United Kingdom,0.10745908406111608,2021-12-11,0.10745908406111608,
Omicron 21L,United Kingdom,0.0001033635872790761,2021-12-11,0.0001033635872790761,
other,United Kingdom,0.0005820828486569101,2021-12-11,0.0005820828486569101,
Delta,United Kingdom,0.862086962501203,2021-12-12,0.862086962501203,
Omicron 21K,United Kingdom,0.13719281128059985,2021-12-12,0.13719281128059985,
Omicron 21L,United Kingdom,0.0001033635872790761,2021-12-12,0.0001033635872790761,
other,United Kingdom,0.0006906937646888086,2021-12-12,0.0006906937646888086,
Delta,United Kingdom,0.8147560021525759,2021-12-13,0.8147560021525759,
Omicron 21K,United Kingdom,0.18442038555583595,2021-12-13,0.18442038555583595,
Omicron 21L,United Kingdom,0.0001033635872790761,2021-12-13,0.0001033635872790761,
other,United Kingdom,0.0007940798380798266,2021-12-13,0.0007940798380798266,
Delta,United Kingdom,0.7604218811266449,2021-12-14,0.7604218811266449,
Omicron 21K,United Kingdom,0.23871248548007198,2021-12-14,0.23871248548007198,
Omicron 21L,United Kingdom,0.00012175818823815901,2021-12-14,0.00012175818823815901,
other,United Kingdom,0.0008482393663918842,2021-12-14,0.0008482393663918842,
Delta,United Kingdom,0.6957386982613967,2021-12-15,0.6957386982613967,
Omicron 21K,United Kingdom,0.3031310132948112,2021-12-15,0.3031310132948112,
Omicron 21L,United Kingdom,0.00012175818823815901,2021-12-15,0.00012175818823815901,
other,United Kingdom,0.001112894416900954,2021-12-15,0.001112894416900954,
Delta,United Kingdom,0.6229480608908214,2021-12-16,0.6229480608908214,
Omicron 21K,United Kingdom,0.375715414402469,2021-12-16,0.375715414402469,
Omicron 21L,United Kingdom,0.00012175818823815901,2021-12-16,0.00012175818823815901,
other,United Kingdom,0.0013191306798183782,2021-12-16,0.0013191306798183782,
Delta,United Kingdom,0.5627878950564593,2021-12-17,0.5627878950564593,
Omicron 21K,United Kingdom,0.435842199670732,2021-12-17,0.435842199670732,
other,United Kingdom,0.0013699052728086524,2021-12-17,0.0013699052728086524,
Delta,United Kingdom,0.5063610310815418,2021-12-18,0.5063610310815418,
Omicron 21K,United Kingdom,0.4923563141934174,2021-12-18,0.4923563141934174,
other,United Kingdom,0.0012826547250407356,2021-12-18,0.0012826547250407356,
Delta,United Kingdom,0.43679855249993427,2021-12-19,0.43679855249993427,
Omicron 21K,United Kingdom,0.561927326540103,2021-12-19,0.561927326540103,
other,United Kingdom,0.0012741209599627379,2021-12-19,0.0012741209599627379,
Delta,United Kingdom,0.38211730297398594,2021-12-20,0.38211730297398594,
Omicron 21K,United Kingdom,0.6165988565437465,2021-12-20,0.6165988565437465,
other,United Kingdom,0.0012838404822676556,2021-12-20,0.0012838404822676556,
Delta,United Kingdom,0.33547891065009444,2021-12-21,0.33547891065009444,
Omicron 21K,United Kingdom,0.6632170922144864,2021-12-21,0.6632170922144864,
other,United Kingdom,0.0013039971354191725,2021-12-21,0.0013039971354191725,
Delta,United Kingdom,0.29605070252047516,2021-12-22,0.29605070252047516,
Omicron 21K,United Kingdom,0.7026796435649727,2021-12-22,0.7026796435649727,
other,United Kingdom,0.001269653914552122,2021-12-22,0.001269653914552122,
Delta,United Kingdom,0.2643734539416522,2021-12-23,0.2643734539416522,
Omicron 21K,United Kingdom,0.7344136489195282,2021-12-23,0.7344136489195282,
other,United Kingdom,0.0012128971388195976,2021-12-23,0.0012128971388195976,
Delta,United Kingdom,0.22994365631309677,2021-12-24,0.22994365631309677,
Omicron 21K,United Kingdom,0.7688321220025977,2021-12-24,0.7688321220025977,
other,United Kingdom,0.0012242216843056338,2021-12-24,0.0012242216843056338,
Delta,United Kingdom,0.19431987550394791,2021-12-25,0.19431987550394791,
Omicron 21K,United Kingdom,0.8040451881535867,2021-12-25,0.8040451881535867,
other,United Kingdom,0.0016349363424653072,2021-12-25,0.0016349363424653072,
Delta,United Kingdom,0.17086923068810717,2021-12-26,0.17086923068810717,
Omicron 21K,United Kingdom,0.8273671809060025,2021-12-26,0.8273671809060025,
Omicron 21L,United Kingdom,0.0008748906386701663,2021-12-26,0.0008748906386701663,
other,United Kingdom,0.0016386040289375042,2021-12-26,0.0016386040289375042,
Delta,United Kingdom,0.14656047108097933,2021-12-27,0.14656047108097933,
Omicron 21K,United Kingdom,0.8516310717380485,2021-12-27,0.8516310717380485,
Omicron 21L,United Kingdom,0.0005195606092020564,2021-12-27,0.0005195606092020564,
other,United Kingdom,0.0016600112926287134,2021-12-27,0.0016600112926287134,
Delta,United Kingdom,0.12528464707692302,2021-12-28,0.12528464707692302,
Omicron 21K,United Kingdom,0.8729394282452425,2021-12-28,0.8729394282452425,
Omicron 21L,United Kingdom,0.0003855295403999456,2021-12-28,0.0003855295403999456,
other,United Kingdom,0.0016106977319488324,2021-12-28,0.0016106977319488324,
Delta,United Kingdom,0.10602416460816803,2021-12-29,0.10602416460816803,
Omicron 21K,United Kingdom,0.8923357270548926,2021-12-29,0.8923357270548926,
Omicron 21L,United Kingdom,0.00038569088961160243,2021-12-29,0.00038569088961160243,
other,United Kingdom,0.0014197135428756084,2021-12-29,0.0014197135428756084,
Delta,United Kingdom,0.09003228181964752,2021-12-30,0.09003228181964752,
Omicron 21K,United Kingdom,0.9084308953045639,2021-12-30,0.9084308953045639,
Omicron 21L,United Kingdom,0.0003562588419270175,2021-12-30,0.0003562588419270175,
other,United Kingdom,0.001282352274412086,2021-12-30,0.001282352274412086,
Delta,United Kingdom,0.07002366950244085,2021-12-31,0.07002366950244085,
