variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,United Kingdom,0.0031773140438776082,2022-06-03,0.0031773140438776082,
Omicron 21L,United Kingdom,0.5358082173564066,2022-06-03,0.5358082173564066,
Omicron 22A,United Kingdom,0.10719658623857671,2022-06-03,0.10719658623857671,
Omicron 22B,United Kingdom,0.2260056201236209,2022-06-03,0.2260056201236209,
Omicron 22C,United Kingdom,0.12062441867875044,2022-06-03,0.12062441867875044,
other,United Kingdom,0.008549549577572504,2022-06-03,0.008549549577572504,
Omicron 21K,United Kingdom,0.003551956028387119,2022-06-04,0.003551956028387119,
Omicron 21L,United Kingdom,0.5061609600962129,2022-06-04,0.5061609600962129,
Omicron 22A,United Kingdom,0.11741439204673158,2022-06-04,0.11741439204673158,
Omicron 22B,United Kingdom,0.24283166881825277,2022-06-04,0.24283166881825277,
Omicron 22C,United Kingdom,0.12274307517625704,2022-06-04,0.12274307517625704,
other,United Kingdom,0.009327636993236922,2022-06-04,0.009327636993236922,
Omicron 21K,United Kingdom,0.004025850709247345,2022-06-05,0.004025850709247345,
Omicron 21L,United Kingdom,0.4740172415378779,2022-06-05,0.4740172415378779,
Omicron 22A,United Kingdom,0.12357943494522239,2022-06-05,0.12357943494522239,
Omicron 22B,United Kingdom,0.2655391192007212,2022-06-05,0.2655391192007212,
Omicron 22C,United Kingdom,0.12667543683293128,2022-06-05,0.12667543683293128,
other,United Kingdom,0.009038524423462268,2022-06-05,0.009038524423462268,
Delta,United Kingdom,0.0017761989342806395,2022-06-06,0.0017761989342806395,
Omicron 21K,United Kingdom,0.004025850709247345,2022-06-06,0.004025850709247345,
Omicron 21L,United Kingdom,0.4537610321082334,2022-06-06,0.4537610321082334,
Omicron 22A,United Kingdom,0.13688875044481663,2022-06-06,0.13688875044481663,
Omicron 22B,United Kingdom,0.27500380065150104,2022-06-06,0.27500380065150104,
Omicron 22C,United Kingdom,0.12541929260652052,2022-06-06,0.12541929260652052,
other,United Kingdom,0.0075231384242462765,2022-06-06,0.0075231384242462765,
Delta,United Kingdom,0.0017761989342806395,2022-06-07,0.0017761989342806395,
Omicron 21K,United Kingdom,0.0014727540500736377,2022-06-07,0.0014727540500736377,
Omicron 21L,United Kingdom,0.43398702080879836,2022-06-07,0.43398702080879836,
Omicron 22A,United Kingdom,0.1427101542367824,2022-06-07,0.1427101542367824,
Omicron 22B,United Kingdom,0.29137107830892145,2022-06-07,0.29137107830892145,
Omicron 22C,United Kingdom,0.1252520312327471,2022-06-07,0.1252520312327471,
other,United Kingdom,0.006215579272128694,2022-06-07,0.006215579272128694,
Delta,United Kingdom,0.0017761989342806395,2022-06-08,0.0017761989342806395,
Omicron 21K,United Kingdom,0.0014727540500736377,2022-06-08,0.0014727540500736377,
Omicron 21L,United Kingdom,0.39805706911797706,2022-06-08,0.39805706911797706,
Omicron 22A,United Kingdom,0.15419044628772663,2022-06-08,0.15419044628772663,
Omicron 22B,United Kingdom,0.31492964534574935,2022-06-08,0.31492964534574935,
Omicron 22C,United Kingdom,0.12634016411435825,2022-06-08,0.12634016411435825,
other,United Kingdom,0.006018538993566677,2022-06-08,0.006018538993566677,
Delta,United Kingdom,0.0017761989342806395,2022-06-09,0.0017761989342806395,
Omicron 21K,United Kingdom,0.0007974481658692185,2022-06-09,0.0007974481658692185,
Omicron 21L,United Kingdom,0.36763139319970367,2022-06-09,0.36763139319970367,
Omicron 22A,United Kingdom,0.16167652659761905,2022-06-09,0.16167652659761905,
Omicron 22B,United Kingdom,0.34026963878899064,2022-06-09,0.34026963878899064,
Omicron 22C,United Kingdom,0.12480801670204651,2022-06-09,0.12480801670204651,
other,United Kingdom,0.005246760840190198,2022-06-09,0.005246760840190198,
Delta,United Kingdom,0.0017761989342806395,2022-06-10,0.0017761989342806395,
Omicron 21K,United Kingdom,0.0013004373381194604,2022-06-10,0.0013004373381194604,
Omicron 21L,United Kingdom,0.3398911709746949,2022-06-10,0.3398911709746949,
Omicron 22A,United Kingdom,0.17816015269326907,2022-06-10,0.17816015269326907,
Omicron 22B,United Kingdom,0.35051251998513433,2022-06-10,0.35051251998513433,
Omicron 22C,United Kingdom,0.12555212963165702,2022-06-10,0.12555212963165702,
other,United Kingdom,0.0052587304851705275,2022-06-10,0.0052587304851705275,
Delta,United Kingdom,0.0017761989342806395,2022-06-11,0.0017761989342806395,
Omicron 21K,United Kingdom,0.001168344602748718,2022-06-11,0.001168344602748718,
Omicron 21L,United Kingdom,0.3165205948961622,2022-06-11,0.3165205948961622,
Omicron 22A,United Kingdom,0.18330933895005025,2022-06-11,0.18330933895005025,
Omicron 22B,United Kingdom,0.3701870226976117,2022-06-11,0.3701870226976117,
Omicron 22C,United Kingdom,0.12478294854149942,2022-06-11,0.12478294854149942,
other,United Kingdom,0.004445633094315451,2022-06-11,0.004445633094315451,
Delta,United Kingdom,0.0017761989342806395,2022-06-12,0.0017761989342806395,
Omicron 21K,United Kingdom,0.0011830069183192073,2022-06-12,0.0011830069183192073,
Omicron 21L,United Kingdom,0.29618476335224775,2022-06-12,0.29618476335224775,
Omicron 22A,United Kingdom,0.18559768123999065,2022-06-12,0.18559768123999065,
Omicron 22B,United Kingdom,0.3896451617104106,2022-06-12,0.3896451617104106,
Omicron 22C,United Kingdom,0.12332283345216377,2022-06-12,0.12332283345216377,
other,United Kingdom,0.004319813586964777,2022-06-12,0.004319813586964777,
Omicron 21K,United Kingdom,0.0017774304654032882,2022-06-13,0.0017774304654032882,
Omicron 21L,United Kingdom,0.2735977967303082,2022-06-13,0.2735977967303082,
Omicron 22A,United Kingdom,0.18617369826675875,2022-06-13,0.18617369826675875,
Omicron 22B,United Kingdom,0.4135029505219739,2022-06-13,0.4135029505219739,
Omicron 22C,United Kingdom,0.12059843809431979,2022-06-13,0.12059843809431979,
other,United Kingdom,0.004857523197065563,2022-06-13,0.004857523197065563,
Omicron 21K,United Kingdom,0.0017117130319116844,2022-06-14,0.0017117130319116844,
Omicron 21L,United Kingdom,0.24881539625341448,2022-06-14,0.24881539625341448,
Omicron 22A,United Kingdom,0.18887073788622613,2022-06-14,0.18887073788622613,
Omicron 22B,United Kingdom,0.4361794051205046,2022-06-14,0.4361794051205046,
