variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,0.0019130756062243758,2022-02-01,0.0019130756062243758,
Omicron 21K,United Kingdom,0.9127293331408958,2022-02-01,0.9127293331408958,
Omicron 21L,United Kingdom,0.08429257294093521,2022-02-01,0.08429257294093521,
other,United Kingdom,0.0010650183119447054,2022-02-01,0.0010650183119447054,
Delta,United Kingdom,0.001489323664955945,2022-02-02,0.001489323664955945,
Omicron 21K,United Kingdom,0.9030718923361418,2022-02-02,0.9030718923361418,
Omicron 21L,United Kingdom,0.0942424915892061,2022-02-02,0.0942424915892061,
other,United Kingdom,0.0011962924096961503,2022-02-02,0.0011962924096961503,
Delta,United Kingdom,0.0015390597950046213,2022-02-03,0.0015390597950046213,
Omicron 21K,United Kingdom,0.8937483335339221,2022-02-03,0.8937483335339221,
Omicron 21L,United Kingdom,0.10331646544790872,2022-02-03,0.10331646544790872,
other,United Kingdom,0.001396141223164468,2022-02-03,0.001396141223164468,
Delta,United Kingdom,0.0013693060416344357,2022-02-04,0.0013693060416344357,
Omicron 21K,United Kingdom,0.8806976387580264,2022-02-04,0.8806976387580264,
Omicron 21L,United Kingdom,0.11635202002417955,2022-02-04,0.11635202002417955,
other,United Kingdom,0.0015810351761595621,2022-02-04,0.0015810351761595621,
Delta,United Kingdom,0.0008555758249427847,2022-02-05,0.0008555758249427847,
Omicron 21K,United Kingdom,0.8667557142678183,2022-02-05,0.8667557142678183,
Omicron 21L,United Kingdom,0.13057830267669435,2022-02-05,0.13057830267669435,
other,United Kingdom,0.001810407230544609,2022-02-05,0.001810407230544609,
Delta,United Kingdom,0.0007209276698677778,2022-02-06,0.0007209276698677778,
Omicron 21K,United Kingdom,0.851735577990061,2022-02-06,0.851735577990061,
Omicron 21L,United Kingdom,0.14553436654252863,2022-02-06,0.14553436654252863,
other,United Kingdom,0.002009127797542506,2022-02-06,0.002009127797542506,
Delta,United Kingdom,0.0006879056905700627,2022-02-07,0.0006879056905700627,
Omicron 21K,United Kingdom,0.8384649878436977,2022-02-07,0.8384649878436977,
Omicron 21L,United Kingdom,0.15857726541510456,2022-02-07,0.15857726541510456,
other,United Kingdom,0.00226984105062765,2022-02-07,0.00226984105062765,
Delta,United Kingdom,0.0006533936641005359,2022-02-08,0.0006533936641005359,
Omicron 21K,United Kingdom,0.8261496302689084,2022-02-08,0.8261496302689084,
Omicron 21L,United Kingdom,0.17078119386872023,2022-02-08,0.17078119386872023,
other,United Kingdom,0.002415782198270717,2022-02-08,0.002415782198270717,
Delta,United Kingdom,0.0006475429595546596,2022-02-09,0.0006475429595546596,
Omicron 21K,United Kingdom,0.8124744380318852,2022-02-09,0.8124744380318852,
Omicron 21L,United Kingdom,0.18403317279164702,2022-02-09,0.18403317279164702,
other,United Kingdom,0.0028448462169131726,2022-02-09,0.0028448462169131726,
Delta,United Kingdom,0.0005145036166888322,2022-02-10,0.0005145036166888322,
Omicron 21K,United Kingdom,0.7970424301914342,2022-02-10,0.7970424301914342,
Omicron 21L,United Kingdom,0.19943884144439536,2022-02-10,0.19943884144439536,
other,United Kingdom,0.0030042247474816246,2022-02-10,0.0030042247474816246,
Delta,United Kingdom,0.0004827695105057533,2022-02-11,0.0004827695105057533,
Omicron 21K,United Kingdom,0.7826919583919,2022-02-11,0.7826919583919,
Omicron 21L,United Kingdom,0.21379437090755954,2022-02-11,0.21379437090755954,
other,United Kingdom,0.0030309011900347817,2022-02-11,0.0030309011900347817,
Delta,United Kingdom,0.0004337070169025174,2022-02-12,0.0004337070169025174,
Omicron 21K,United Kingdom,0.7650218391200527,2022-02-12,0.7650218391200527,
