variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,7.849293563579278e-05,2022-04-03,7.849293563579278e-05,
Omicron 21K,United Kingdom,0.033595829057974154,2022-04-03,0.033595829057974154,
Omicron 21L,United Kingdom,0.957924436077621,2022-04-03,0.957924436077621,
Omicron 22C,United Kingdom,0.0002598414966870209,2022-04-03,0.0002598414966870209,
other,United Kingdom,0.008431401374073066,2022-04-03,0.008431401374073066,
Delta,United Kingdom,7.849293563579278e-05,2022-04-04,7.849293563579278e-05,
Omicron 21K,United Kingdom,0.032308208823602046,2022-04-04,0.032308208823602046,
Omicron 21L,United Kingdom,0.9590767110904156,2022-04-04,0.9590767110904156,
other,United Kingdom,0.008603866809462924,2022-04-04,0.008603866809462924,
Omicron 21K,United Kingdom,0.03058591412219942,2022-04-05,0.03058591412219942,
Omicron 21L,United Kingdom,0.9608815331194658,2022-04-05,0.9608815331194658,
Omicron 22B,United Kingdom,0.00024195499637067505,2022-04-05,0.00024195499637067505,
Omicron 22C,United Kingdom,0.00024195499637067505,2022-04-05,0.00024195499637067505,
other,United Kingdom,0.008463422759371782,2022-04-05,0.008463422759371782,
Omicron 21K,United Kingdom,0.028413401461385438,2022-04-06,0.028413401461385438,
Omicron 21L,United Kingdom,0.962459377521,2022-04-06,0.962459377521,
Omicron 22B,United Kingdom,0.00024195499637067505,2022-04-06,0.00024195499637067505,
Omicron 22C,United Kingdom,0.00031387873275323875,2022-04-06,0.00031387873275323875,
other,United Kingdom,0.009002976380203562,2022-04-06,0.009002976380203562,
Omicron 21K,United Kingdom,0.02635592101609373,2022-04-07,0.02635592101609373,
Omicron 21L,United Kingdom,0.9648889642515465,2022-04-07,0.9648889642515465,
Omicron 22A,United Kingdom,0.0010515247108307045,2022-04-07,0.0010515247108307045,
Omicron 22B,United Kingdom,0.00024195499637067505,2022-04-07,0.00024195499637067505,
Omicron 22C,United Kingdom,0.00032608856748334855,2022-04-07,0.00032608856748334855,
other,United Kingdom,0.008430579673838133,2022-04-07,0.008430579673838133,
Omicron 21K,United Kingdom,0.02595043584525849,2022-04-08,0.02595043584525849,
Omicron 21L,United Kingdom,0.9649653315078084,2022-04-08,0.9649653315078084,
Omicron 22A,United Kingdom,0.0007378964241467905,2022-04-08,0.0007378964241467905,
Omicron 22B,United Kingdom,0.00024195499637067505,2022-04-08,0.00024195499637067505,
Omicron 22C,United Kingdom,0.00032608856748334855,2022-04-08,0.00032608856748334855,
other,United Kingdom,0.00869908785448822,2022-04-08,0.00869908785448822,
Delta,United Kingdom,0.00039824771007566706,2022-04-09,0.00039824771007566706,
Omicron 21K,United Kingdom,0.024808669956231016,2022-04-09,0.024808669956231016,
Omicron 21L,United Kingdom,0.9657202571949017,2022-04-09,0.9657202571949017,
Omicron 22A,United Kingdom,0.0007378964241467905,2022-04-09,0.0007378964241467905,
Omicron 22B,United Kingdom,0.00024195499637067505,2022-04-09,0.00024195499637067505,
Omicron 22C,United Kingdom,0.0003441283531314282,2022-04-09,0.0003441283531314282,
