variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,0.0003965107057890563,2022-07-04,0.0003965107057890563,
Omicron 21K,United Kingdom,0.0006884980072746107,2022-07-04,0.0006884980072746107,
Omicron 21L,United Kingdom,0.044587061766434934,2022-07-04,0.044587061766434934,
Omicron 22A,United Kingdom,0.19199150091229455,2022-07-04,0.19199150091229455,
Omicron 22B,United Kingdom,0.7235639445838764,2022-07-04,0.7235639445838764,
Omicron 22C,United Kingdom,0.03668352415117499,2022-07-04,0.03668352415117499,
Omicron 22D,United Kingdom,0.00055582862913658,2022-07-04,0.00055582862913658,
other,United Kingdom,0.0024252331757482677,2022-07-04,0.0024252331757482677,
Delta,United Kingdom,0.0003965107057890563,2022-07-05,0.0003965107057890563,
Omicron 21K,United Kingdom,0.00041367973893502793,2022-07-05,0.00041367973893502793,
Omicron 21L,United Kingdom,0.0400137367977416,2022-07-05,0.0400137367977416,
Omicron 22A,United Kingdom,0.18466767120558916,2022-07-05,0.18466767120558916,
Omicron 22B,United Kingdom,0.7375241268658995,2022-07-05,0.7375241268658995,
Omicron 22C,United Kingdom,0.03427323590894844,2022-07-05,0.03427323590894844,
Omicron 22D,United Kingdom,0.0005481926932475267,2022-07-05,0.0005481926932475267,
other,United Kingdom,0.0029548244146932186,2022-07-05,0.0029548244146932186,
Delta,United Kingdom,0.0003965107057890563,2022-07-06,0.0003965107057890563,
Omicron 21K,United Kingdom,0.00041367973893502793,2022-07-06,0.00041367973893502793,
Omicron 21L,United Kingdom,0.036433012512207694,2022-07-06,0.036433012512207694,
Omicron 22A,United Kingdom,0.1783037525280384,2022-07-06,0.1783037525280384,
Omicron 22B,United Kingdom,0.749237682831314,2022-07-06,0.749237682831314,
Omicron 22C,United Kingdom,0.03274619619239873,2022-07-06,0.03274619619239873,
Omicron 22D,United Kingdom,0.0006212414679843945,2022-07-06,0.0006212414679843945,
other,United Kingdom,0.0026607734326724664,2022-07-06,0.0026607734326724664,
Omicron 21K,United Kingdom,0.00045767244805600365,2022-07-07,0.00045767244805600365,
Omicron 21L,United Kingdom,0.03399011356667148,2022-07-07,0.03399011356667148,
Omicron 22A,United Kingdom,0.17516981402188697,2022-07-07,0.17516981402188697,
Omicron 22B,United Kingdom,0.7560556470935362,2022-07-07,0.7560556470935362,
Omicron 22C,United Kingdom,0.03130379519053956,2022-07-07,0.03130379519053956,
Omicron 22D,United Kingdom,0.0005595364104749735,2022-07-07,0.0005595364104749735,
other,United Kingdom,0.002950197706153321,2022-07-07,0.002950197706153321,
Omicron 21K,United Kingdom,0.00048449612403100775,2022-07-08,0.00048449612403100775,
Omicron 21L,United Kingdom,0.03047252496046529,2022-07-08,0.03047252496046529,
