variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,United Kingdom,0.002183406113537118,2022-07-18,0.002183406113537118,
Omicron 21K,United Kingdom,0.0009372071227741331,2022-07-18,0.0009372071227741331,
Omicron 21L,United Kingdom,0.014138112091894644,2022-07-18,0.014138112091894644,
Omicron 22A,United Kingdom,0.15081505602756357,2022-07-18,0.15081505602756357,
Omicron 22B,United Kingdom,0.8190791525556368,2022-07-18,0.8190791525556368,
Omicron 22C,United Kingdom,0.01304233067557239,2022-07-18,0.01304233067557239,
Omicron 22D,United Kingdom,0.0010523873474515362,2022-07-18,0.0010523873474515362,
other,United Kingdom,0.0020285236095232144,2022-07-18,0.0020285236095232144,
Delta,United Kingdom,0.002183406113537118,2022-07-19,0.002183406113537118,
Omicron 21L,United Kingdom,0.01284020272949989,2022-07-19,0.01284020272949989,
Omicron 22A,United Kingdom,0.14909238832742,2022-07-19,0.14909238832742,
Omicron 22B,United Kingdom,0.8222843910163204,2022-07-19,0.8222843910163204,
Omicron 22C,United Kingdom,0.012953114101038435,2022-07-19,0.012953114101038435,
Omicron 22D,United Kingdom,0.001097361983170291,2022-07-19,0.001097361983170291,
other,United Kingdom,0.0018909246762614192,2022-07-19,0.0018909246762614192,
Delta,United Kingdom,0.002183406113537118,2022-07-20,0.002183406113537118,
Omicron 21K,United Kingdom,0.0006191950464396285,2022-07-20,0.0006191950464396285,
Omicron 21L,United Kingdom,0.013015836711691372,2022-07-20,0.013015836711691372,
Omicron 22A,United Kingdom,0.14375004593707136,2022-07-20,0.14375004593707136,
Omicron 22B,United Kingdom,0.8284162337343843,2022-07-20,0.8284162337343843,
Omicron 22C,United Kingdom,0.011997997748853935,2022-07-20,0.011997997748853935,
Omicron 22D,United Kingdom,0.0011316788170693548,2022-07-20,0.0011316788170693548,
other,United Kingdom,0.0017728406639627777,2022-07-20,0.0017728406639627777,
Delta,United Kingdom,0.002183406113537118,2022-07-21,0.002183406113537118,
Omicron 21K,United Kingdom,0.000612811592352622,2022-07-21,0.000612811592352622,
Omicron 21L,United Kingdom,0.01278873452543014,2022-07-21,0.01278873452543014,
Omicron 22A,United Kingdom,0.14125656551117566,2022-07-21,0.14125656551117566,
Omicron 22B,United Kingdom,0.8322894022665055,2022-07-21,0.8322894022665055,
Omicron 22C,United Kingdom,0.010977464857322632,2022-07-21,0.010977464857322632,
Omicron 22D,United Kingdom,0.0011316788170693548,2022-07-21,0.0011316788170693548,
other,United Kingdom,0.0015541550443489266,2022-07-21,0.0015541550443489266,
Delta,United Kingdom,0.002183406113537118,2022-07-22,0.002183406113537118,
Omicron 21K,United Kingdom,0.0006300250039825896,2022-07-22,0.0006300250039825896,
Omicron 21L,United Kingdom,0.01289653034440654,2022-07-22,0.01289653034440654,
Omicron 22A,United Kingdom,0.13938874946714214,2022-07-22,0.13938874946714214,
Omicron 22B,United Kingdom,0.83472834937618,2022-07-22,0.83472834937618,
Omicron 22C,United Kingdom,0.010309477647403281,2022-07-22,0.010309477647403281,
Omicron 22D,United Kingdom,0.0011316788170693548,2022-07-22,0.0011316788170693548,
other,United Kingdom,0.0014482936800447517,2022-07-22,0.0014482936800447517,
Delta,United Kingdom,0.002183406113537118,2022-07-23,0.002183406113537118,
Omicron 21K,United Kingdom,0.0006300250039825896,2022-07-23,0.0006300250039825896,
Omicron 21L,United Kingdom,0.012268749640298301,2022-07-23,0.012268749640298301,
Omicron 22A,United Kingdom,0.1348035603591492,2022-07-23,0.1348035603591492,
Omicron 22B,United Kingdom,0.8411938044000584,2022-07-23,0.8411938044000584,
Omicron 22C,United Kingdom,0.008997834811793799,2022-07-23,0.008997834811793799,
Omicron 22D,United Kingdom,0.0009810613311782479,2022-07-23,0.0009810613311782479,
other,United Kingdom,0.0017336700574117074,2022-07-23,0.0017336700574117074,
Omicron 21K,United Kingdom,0.0006300250039825896,2022-07-24,0.0006300250039825896,
Omicron 21L,United Kingdom,0.011396259684838915,2022-07-24,0.011396259684838915,
Omicron 22A,United Kingdom,0.1315037306401055,2022-07-24,0.1315037306401055,
Omicron 22B,United Kingdom,0.8481206475714431,2022-07-24,0.8481206475714431,
Omicron 22C,United Kingdom,0.006846056459142083,2022-07-24,0.006846056459142083,
Omicron 22D,United Kingdom,0.0009257404683830922,2022-07-24,0.0009257404683830922,
other,United Kingdom,0.0015987976517969438,2022-07-24,0.0015987976517969438,
Omicron 21K,United Kingdom,0.0006300250039825896,2022-07-25,0.0006300250039825896,
Omicron 21L,United Kingdom,0.011189535670668853,2022-07-25,0.011189535670668853,
Omicron 22A,United Kingdom,0.12726332402501594,2022-07-25,0.12726332402501594,
Omicron 22B,United Kingdom,0.8519908051649704,2022-07-25,0.8519908051649704,
Omicron 22C,United Kingdom,0.007054555774960554,2022-07-25,0.007054555774960554,
Omicron 22D,United Kingdom,0.0010281755198180747,2022-07-25,0.0010281755198180747,
other,United Kingdom,0.0017911219970410386,2022-07-25,0.0017911219970410386,
Omicron 21K,United Kingdom,0.000627221723283972,2022-07-26,0.000627221723283972,
Omicron 21L,United Kingdom,0.010136722110992313,2022-07-26,0.010136722110992313,
Omicron 22A,United Kingdom,0.12646318789838507,2022-07-26,0.12646318789838507,
Omicron 22B,United Kingdom,0.8546306007658667,2022-07-26,0.8546306007658667,
Omicron 22C,United Kingdom,0.006089000082871673,2022-07-26,0.006089000082871673,
Omicron 22D,United Kingdom,0.000926120334563834,2022-07-26,0.000926120334563834,
other,United Kingdom,0.002057470918703736,2022-07-26,0.002057470918703736,
Omicron 21K,United Kingdom,0.0006440084112279427,2022-07-27,0.0006440084112279427,
Omicron 21L,United Kingdom,0.009376858869376626,2022-07-27,0.009376858869376626,
Omicron 22A,United Kingdom,0.12515777247642754,2022-07-27,0.12515777247642754,
Omicron 22B,United Kingdom,0.8565924880024288,2022-07-27,0.8565924880024288,
Omicron 22C,United Kingdom,0.005379223704018285,2022-07-27,0.005379223704018285,
Omicron 22D,United Kingdom,0.002332377306882798,2022-07-27,0.002332377306882798,
other,United Kingdom,0.0024592586250805825,2022-07-27,0.0024592586250805825,
Omicron 21K,United Kingdom,0.000682226737329724,2022-07-28,0.000682226737329724,
Omicron 21L,United Kingdom,0.008295760436531916,2022-07-28,0.008295760436531916,
Omicron 22A,United Kingdom,0.12575163658666313,2022-07-28,0.12575163658666313,
Omicron 22B,United Kingdom,0.8578798075236197,2022-07-28,0.8578798075236197,
Omicron 22C,United Kingdom,0.004708725600824726,2022-07-28,0.004708725600824726,
Omicron 22D,United Kingdom,0.002332377306882798,2022-07-28,0.002332377306882798,
other,United Kingdom,0.0023078324862057104,2022-07-28,0.0023078324862057104,
Omicron 21K,United Kingdom,0.0007329394526786765,2022-07-29,0.0007329394526786765,
Omicron 21L,United Kingdom,0.007797195170049357,2022-07-29,0.007797195170049357,
Omicron 22A,United Kingdom,0.12151646624833276,2022-07-29,0.12151646624833276,
Omicron 22B,United Kingdom,0.8628273433260968,2022-07-29,0.8628273433260968,
Omicron 22C,United Kingdom,0.004560868398281352,2022-07-29,0.004560868398281352,
Omicron 22D,United Kingdom,0.002332377306882798,2022-07-29,0.002332377306882798,
other,United Kingdom,0.002581729262699575,2022-07-29,0.002581729262699575,
Omicron 21K,United Kingdom,0.0007329394526786765,2022-07-30,0.0007329394526786765,
Omicron 21L,United Kingdom,0.007067327716816745,2022-07-30,0.007067327716816745,
Omicron 22A,United Kingdom,0.11554657025074967,2022-07-30,0.11554657025074967,
Omicron 22B,United Kingdom,0.8692932772283071,2022-07-30,0.8692932772283071,
Omicron 22C,United Kingdom,0.004345366829465405,2022-07-30,0.004345366829465405,
Omicron 22D,United Kingdom,0.0018846247657490992,2022-07-30,0.0018846247657490992,
other,United Kingdom,0.0029410956191109876,2022-07-30,0.0029410956191109876,
Omicron 21K,United Kingdom,0.0007329394526786765,2022-07-31,0.0007329394526786765,
Omicron 21L,United Kingdom,0.006305630941830933,2022-07-31,0.006305630941830933,
Omicron 22A,United Kingdom,0.11070810860165681,2022-07-31,0.11070810860165681,
Omicron 22B,United Kingdom,0.8740648069167802,2022-07-31,0.8740648069167802,
Omicron 22C,United Kingdom,0.004557779002010468,2022-07-31,0.004557779002010468,
Omicron 22D,United Kingdom,0.0018287509663384024,2022-07-31,0.0018287509663384024,
other,United Kingdom,0.0033831600146637555,2022-07-31,0.0033831600146637555,
Omicron 21K,United Kingdom,0.0007329394526786765,2022-08-01,0.0007329394526786765,
Omicron 21L,United Kingdom,0.006204575357630555,2022-08-01,0.006204575357630555,
Omicron 22A,United Kingdom,0.11492899377599304,2022-08-01,0.11492899377599304,
Omicron 22B,United Kingdom,0.8700962815438726,2022-08-01,0.8700962815438726,
Omicron 22C,United Kingdom,0.004708524901093905,2022-08-01,0.004708524901093905,
Omicron 22D,United Kingdom,0.001916686074137074,2022-08-01,0.001916686074137074,
other,United Kingdom,0.0035665737685212904,2022-08-01,0.0035665737685212904,
Omicron 21K,United Kingdom,0.0007709819765088624,2022-08-02,0.0007709819765088624,
Omicron 21L,United Kingdom,0.006129248197063358,2022-08-02,0.006129248197063358,
Omicron 22A,United Kingdom,0.1102902075684407,2022-08-02,0.1102902075684407,
Omicron 22B,United Kingdom,0.8750876345207068,2022-08-02,0.8750876345207068,
Omicron 22C,United Kingdom,0.004449857077528835,2022-08-02,0.004449857077528835,
Omicron 22D,United Kingdom,0.001916686074137074,2022-08-02,0.001916686074137074,
other,United Kingdom,0.0036643356455493296,2022-08-02,0.0036643356455493296,
Omicron 21K,United Kingdom,0.000813302065655538,2022-08-03,0.000813302065655538,
Omicron 21L,United Kingdom,0.00630126804016041,2022-08-03,0.00630126804016041,
Omicron 22A,United Kingdom,0.11025198093664136,2022-08-03,0.11025198093664136,
Omicron 22B,United Kingdom,0.8751064996117248,2022-08-03,0.8751064996117248,
Omicron 22C,United Kingdom,0.004531854030154703,2022-08-03,0.004531854030154703,
Omicron 22D,United Kingdom,0.001269729290502706,2022-08-03,0.001269729290502706,
other,United Kingdom,0.003990652075181919,2022-08-03,0.003990652075181919,
Omicron 21K,United Kingdom,0.0008673026886383347,2022-08-04,0.0008673026886383347,
Omicron 21L,United Kingdom,0.005502551979485353,2022-08-04,0.005502551979485353,
Omicron 22A,United Kingdom,0.10925782048917795,2022-08-04,0.10925782048917795,
Omicron 22B,United Kingdom,0.8770866769905353,2022-08-04,0.8770866769905353,
Omicron 22C,United Kingdom,0.004132495999817173,2022-08-04,0.004132495999817173,
Omicron 22D,United Kingdom,0.0016163840330027652,2022-08-04,0.0016163840330027652,
other,United Kingdom,0.004798489733309214,2022-08-04,0.004798489733309214,
