variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	United Kingdom	0.00033690768568151765	2022-03-03	0.00033690768568151765	
Delta	United Kingdom	0.00024557628432414697	2022-03-04	0.00024557628432414697	
Delta	United Kingdom	0.00024557628432414697	2022-03-05	0.00024557628432414697	
Delta	United Kingdom	0.00020187961195831307	2022-03-06	0.00020187961195831307	
Delta	United Kingdom	0.000238850822527521	2022-03-07	0.000238850822527521	
Delta	United Kingdom	0.00021216284980530838	2022-03-08	0.00021216284980530838	
Delta	United Kingdom	0.00017487218101887002	2022-03-09	0.00017487218101887002	
Delta	United Kingdom	0.00017487218101887002	2022-03-10	0.00017487218101887002	
Delta	United Kingdom	0.00018949719294034857	2022-03-11	0.00018949719294034857	
Delta	United Kingdom	0.00019885115069014065	2022-03-12	0.00019885115069014065	
Delta	United Kingdom	0.0001999830750643126	2022-03-13	0.0001999830750643126	
Delta	United Kingdom	0.00015526723122005377	2022-03-14	0.00015526723122005377	
Delta	United Kingdom	0.00015526723122005377	2022-03-15	0.00015526723122005377	
Delta	United Kingdom	0.00015438084167195936	2022-03-16	0.00015438084167195936	
Delta	United Kingdom	0.00017516665636585507	2022-03-17	0.00017516665636585507	
Delta	United Kingdom	0.00016352554189806925	2022-03-18	0.00016352554189806925	
Delta	United Kingdom	0.00013718608470064458	2022-03-19	0.00013718608470064458	
Delta	United Kingdom	0.0001421845864219208	2022-03-20	0.0001421845864219208	
Delta	United Kingdom	0.00015984144041434684	2022-03-21	0.00015984144041434684	
Delta	United Kingdom	0.00015984144041434684	2022-03-22	0.00015984144041434684	
Delta	United Kingdom	0.00020117270807646517	2022-03-23	0.00020117270807646517	
Delta	United Kingdom	0.00016221119719703097	2022-03-24	0.00016221119719703097	
Delta	United Kingdom	0.00016221119719703097	2022-03-25	0.00016221119719703097	
Delta	United Kingdom	0.00021985269869187644	2022-03-26	0.00021985269869187644	
Delta	United Kingdom	0.00021985269869187644	2022-03-27	0.00021985269869187644	
Delta	United Kingdom	0.00021985269869187644	2022-03-28	0.00021985269869187644	
Delta	United Kingdom	0.00015169046561723791	2022-03-29	0.00015169046561723791	
Delta	United Kingdom	8.35282325425994e-05	2022-03-30	8.35282325425994e-05	
Delta	United Kingdom	8.35282325425994e-05	2022-03-31	8.35282325425994e-05	
Delta	United Kingdom	8.35282325425994e-05	2022-04-01	8.35282325425994e-05	
Delta	United Kingdom	8.35282325425994e-05	2022-04-02	8.35282325425994e-05	
Delta	United Kingdom	8.35282325425994e-05	2022-04-03	8.35282325425994e-05	
Delta	United Kingdom	8.35282325425994e-05	2022-04-04	8.35282325425994e-05	
Omicron 21K	United Kingdom	0.3363675405432768	2022-03-03	0.3363675405432768	
Omicron 21K	United Kingdom	0.3100887556448009	2022-03-04	0.3100887556448009	
Omicron 21K	United Kingdom	0.2890997930295626	2022-03-05	0.2890997930295626	
Omicron 21K	United Kingdom	0.2713834920291214	2022-03-06	0.2713834920291214	
Omicron 21K	United Kingdom	0.2505847693122113	2022-03-07	0.2505847693122113	
Omicron 21K	United Kingdom	0.2354276865973937	2022-03-08	0.2354276865973937	
Omicron 21K	United Kingdom	0.21790921151349946	2022-03-09	0.21790921151349946	
Omicron 21K	United Kingdom	0.20073045660397573	2022-03-10	0.20073045660397573	
Omicron 21K	United Kingdom	0.18543688153228458	2022-03-11	0.18543688153228458	
Omicron 21K	United Kingdom	0.170809077968825	2022-03-12	0.170809077968825	
Omicron 21K	United Kingdom	0.15790799698926355	2022-03-13	0.15790799698926355	
Omicron 21K	United Kingdom	0.14669548426235882	2022-03-14	0.14669548426235882	
Omicron 21K	United Kingdom	0.13525701187291647	2022-03-15	0.13525701187291647	
Omicron 21K	United Kingdom	0.1251642472925308	2022-03-16	0.1251642472925308	
Omicron 21K	United Kingdom	0.11617610320828539	2022-03-17	0.11617610320828539	
Omicron 21K	United Kingdom	0.10762257615829963	2022-03-18	0.10762257615829963	
Omicron 21K	United Kingdom	0.09933057076698225	2022-03-19	0.09933057076698225	
Omicron 21K	United Kingdom	0.09102236878433527	2022-03-20	0.09102236878433527	
Omicron 21K	United Kingdom	0.08507386732116931	2022-03-21	0.08507386732116931	
Omicron 21K	United Kingdom	0.07744912878170966	2022-03-22	0.07744912878170966	
Omicron 21K	United Kingdom	0.07174078189625265	2022-03-23	0.07174078189625265	
Omicron 21K	United Kingdom	0.06562967865345971	2022-03-24	0.06562967865345971	
Omicron 21K	United Kingdom	0.06052284884480984	2022-03-25	0.06052284884480984	
Omicron 21K	United Kingdom	0.05544576140286522	2022-03-26	0.05544576140286522	
Omicron 21K	United Kingdom	0.0524099736277161	2022-03-27	0.0524099736277161	
Omicron 21K	United Kingdom	0.0484948654581424	2022-03-28	0.0484948654581424	
Omicron 21K	United Kingdom	0.04512457417381147	2022-03-29	0.04512457417381147	
Omicron 21K	United Kingdom	0.04247838158969679	2022-03-30	0.04247838158969679	
Omicron 21K	United Kingdom	0.04087728076124381	2022-03-31	0.04087728076124381	
Omicron 21K	United Kingdom	0.037488408935920224	2022-04-01	0.037488408935920224	
Omicron 21K	United Kingdom	0.03639141186678456	2022-04-02	0.03639141186678456	
Omicron 21K	United Kingdom	0.03412077552108196	2022-04-03	0.03412077552108196	
Omicron 21K	United Kingdom	0.032565073597763984	2022-04-04	0.032565073597763984	
Omicron 21K	United Kingdom	0.0307643077804307	2022-04-05	0.0307643077804307	
Omicron 21K	United Kingdom	0.027724370032892926	2022-04-06	0.027724370032892926	
Omicron 21K	United Kingdom	0.02546402818773384	2022-04-07	0.02546402818773384	
Omicron 21K	United Kingdom	0.024956158383695165	2022-04-08	0.024956158383695165	
Omicron 21K	United Kingdom	0.023280866023245195	2022-04-09	0.023280866023245195	
Omicron 21K	United Kingdom	0.02202757378865978	2022-04-10	0.02202757378865978	
Omicron 21K	United Kingdom	0.02038134152526262	2022-04-11	0.02038134152526262	
Omicron 21K	United Kingdom	0.01996988087823932	2022-04-12	0.01996988087823932	
Omicron 21K	United Kingdom	0.019428832068565122	2022-04-13	0.019428832068565122	
Omicron 21K	United Kingdom	0.0178981541772336	2022-04-14	0.0178981541772336	
Omicron 21K	United Kingdom	0.015660604772443302	2022-04-15	0.015660604772443302	
Omicron 21K	United Kingdom	0.012776408699999364	2022-04-16	0.012776408699999364	
Omicron 21K	United Kingdom	0.012389861395992715	2022-04-17	0.012389861395992715	
