variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,United Kingdom,0.0015873015873015873,2022-09-03,0.0015873015873015873,
Omicron 21L,United Kingdom,0.005139387284027452,2022-09-03,0.005139387284027452,
Omicron 22A,United Kingdom,0.08524643171963422,2022-09-03,0.08524643171963422,
Omicron 22B,United Kingdom,0.8913239282212222,2022-09-03,0.8913239282212222,
Omicron 22C,United Kingdom,0.002727908353492729,2022-09-03,0.002727908353492729,
Omicron 22D,United Kingdom,0.01337018630440768,2022-09-03,0.01337018630440768,
Omicron 22E,United Kingdom,0.005427369321113578,2022-09-03,0.005427369321113578,
other,United Kingdom,0.003309683982695002,2022-09-03,0.003309683982695002,
Omicron 21K,United Kingdom,0.0015873015873015873,2022-09-04,0.0015873015873015873,
Omicron 21L,United Kingdom,0.005562165139517074,2022-09-04,0.005562165139517074,
Omicron 22A,United Kingdom,0.08672426423194948,2022-09-04,0.08672426423194948,
Omicron 22B,United Kingdom,0.8898460957089069,2022-09-04,0.8898460957089069,
Omicron 22C,United Kingdom,0.002727908353492729,2022-09-04,0.002727908353492729,
Omicron 22D,United Kingdom,0.012877575466969255,2022-09-04,0.012877575466969255,
Omicron 22E,United Kingdom,0.006289438286630819,2022-09-04,0.006289438286630819,
other,United Kingdom,0.004171752948212244,2022-09-04,0.004171752948212244,
Omicron 21K,United Kingdom,0.0015873015873015873,2022-09-05,0.0015873015873015873,
Omicron 21L,United Kingdom,0.0045585624632432705,2022-09-05,0.0045585624632432705,
Omicron 22A,United Kingdom,0.08788594352023713,2022-09-05,0.08788594352023713,
Omicron 22B,United Kingdom,0.8899527055170093,2022-09-05,0.8899527055170093,
Omicron 22C,United Kingdom,0.002226190888448048,2022-09-05,0.002226190888448048,
Omicron 22D,United Kingdom,0.01253627585574274,2022-09-05,0.01253627585574274,
Omicron 22E,United Kingdom,0.006410860974132242,2022-09-05,0.006410860974132242,
other,United Kingdom,0.004716712703397382,2022-09-05,0.004716712703397382,
Omicron 21K,United Kingdom,0.0015873015873015873,2022-09-06,0.0015873015873015873,
Omicron 21L,United Kingdom,0.0049604788704304134,2022-09-06,0.0049604788704304134,
Omicron 22A,United Kingdom,0.08783532722603563,2022-09-06,0.08783532722603563,
Omicron 22B,United Kingdom,0.8878665522301885,2022-09-06,0.8878665522301885,
Omicron 22C,United Kingdom,0.0018871161434208267,2022-09-06,0.0018871161434208267,
Omicron 22D,United Kingdom,0.01197115128069737,2022-09-06,0.01197115128069737,
Omicron 22E,United Kingdom,0.0067107475824391555,2022-09-06,0.0067107475824391555,
other,United Kingdom,0.00556630448026334,2022-09-06,0.00556630448026334,
Omicron 21L,United Kingdom,0.004506964131201388,2022-09-07,0.004506964131201388,
Omicron 22A,United Kingdom,0.08760856985642111,2022-09-07,0.08760856985642111,
Omicron 22B,United Kingdom,0.8878665522301885,2022-09-07,0.8878665522301885,
Omicron 22C,United Kingdom,0.0018871161434208267,2022-09-07,0.0018871161434208267,
Omicron 22D,United Kingdom,0.011782186806018611,2022-09-07,0.011782186806018611,
Omicron 22E,United Kingdom,0.00712646942673243,2022-09-07,0.00712646942673243,
other,United Kingdom,0.005318859175729654,2022-09-07,0.005318859175729654,
Omicron 21L,United Kingdom,0.004506964131201388,2022-09-08,0.004506964131201388,
Omicron 22A,United Kingdom,0.09017361787091363,2022-09-08,0.09017361787091363,
Omicron 22B,United Kingdom,0.8815073706942592,2022-09-08,0.8815073706942592,
Omicron 22C,United Kingdom,0.0016420361247947454,2022-09-08,0.0016420361247947454,
Omicron 22D,United Kingdom,0.015248564192270308,2022-09-08,0.015248564192270308,
Omicron 22E,United Kingdom,0.007182516221839397,2022-09-08,0.007182516221839397,
other,United Kingdom,0.00538120409274857,2022-09-08,0.00538120409274857,
Omicron 21K,United Kingdom,0.002631578947368421,2022-09-09,0.002631578947368421,
Omicron 21L,United Kingdom,0.004847851937906764,2022-09-09,0.004847851937906764,
Omicron 22A,United Kingdom,0.08825512056002074,2022-09-09,0.08825512056002074,
Omicron 22B,United Kingdom,0.8806150152504896,2022-09-09,0.8806150152504896,
Omicron 22C,United Kingdom,0.0016420361247947454,2022-09-09,0.0016420361247947454,
Omicron 22D,United Kingdom,0.017997206260073267,2022-09-09,0.017997206260073267,
Omicron 22E,United Kingdom,0.0077805415342306955,2022-09-09,0.0077805415342306955,
other,United Kingdom,0.005389829252935294,2022-09-09,0.005389829252935294,
Omicron 21K,United Kingdom,0.002631578947368421,2022-09-10,0.002631578947368421,
Omicron 21L,United Kingdom,0.004840302727261504,2022-09-10,0.004840302727261504,
Omicron 22A,United Kingdom,0.0846932668641188,2022-09-10,0.0846932668641188,
Omicron 22B,United Kingdom,0.8781554399078958,2022-09-10,0.8781554399078958,
Omicron 22C,United Kingdom,0.0035019832098504558,2022-09-10,0.0035019832098504558,
Omicron 22D,United Kingdom,0.019092478606898614,2022-09-10,0.019092478606898614,
Omicron 22E,United Kingdom,0.012794039773387732,2022-09-10,0.012794039773387732,
other,United Kingdom,0.005389829252935294,2022-09-10,0.005389829252935294,
Omicron 21K,United Kingdom,0.002631578947368421,2022-09-11,0.002631578947368421,
Omicron 21L,United Kingdom,0.004583985954051196,2022-09-11,0.004583985954051196,
Omicron 22A,United Kingdom,0.08756653790526318,2022-09-11,0.08756653790526318,
Omicron 22B,United Kingdom,0.8731066170900216,2022-09-11,0.8731066170900216,
Omicron 22C,United Kingdom,0.0035019832098504558,2022-09-11,0.0035019832098504558,
Omicron 22D,United Kingdom,0.020370754059919432,2022-09-11,0.020370754059919432,
Omicron 22E,United Kingdom,0.013842371733488007,2022-09-11,0.013842371733488007,
other,United Kingdom,0.004722262680349701,2022-09-11,0.004722262680349701,
Omicron 21K,United Kingdom,0.002631578947368421,2022-09-12,0.002631578947368421,
Omicron 21L,United Kingdom,0.004640599438353821,2022-09-12,0.004640599438353821,
Omicron 22A,United Kingdom,0.08160741725237002,2022-09-12,0.08160741725237002,
Omicron 22B,United Kingdom,0.8772643996060131,2022-09-12,0.8772643996060131,
Omicron 22C,United Kingdom,0.0035019832098504558,2022-09-12,0.0035019832098504558,
Omicron 22D,United Kingdom,0.020658940580144163,2022-09-12,0.020658940580144163,
Omicron 22E,United Kingdom,0.013390199099122885,2022-09-12,0.013390199099122885,
other,United Kingdom,0.004178690419402643,2022-09-12,0.004178690419402643,
