variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Brazil,0.03331456456456456,2022-09-17,0.03331456456456456,
Omicron 21K,Brazil,0.03225806451612903,2022-09-17,0.03225806451612903,
Omicron 21L,Brazil,0.027777777777777776,2022-09-17,0.027777777777777776,
Omicron 22A,Brazil,0.1871923355218286,2022-09-17,0.1871923355218286,
Omicron 22B,Brazil,0.7493857213039241,2022-09-17,0.7493857213039241,
Omicron 22D,Brazil,0.08755760368663594,2022-09-17,0.08755760368663594,
Omicron 22E,Brazil,0.05442942942942943,2022-09-17,0.05442942942942943,
Delta,Brazil,0.029138513513513514,2022-09-18,0.029138513513513514,
Omicron 21K,Brazil,0.03225806451612903,2022-09-18,0.03225806451612903,
Omicron 21L,Brazil,0.027777777777777776,2022-09-18,0.027777777777777776,
Omicron 22A,Brazil,0.20450216921991116,2022-09-18,0.20450216921991116,
Omicron 22B,Brazil,0.7672428641610669,2022-09-18,0.7672428641610669,
Omicron 22D,Brazil,0.08755760368663594,2022-09-18,0.08755760368663594,
Omicron 22E,Brazil,0.05442942942942943,2022-09-18,0.05442942942942943,
Delta,Brazil,0.029138513513513514,2022-09-19,0.029138513513513514,
Omicron 21K,Brazil,0.03225806451612903,2022-09-19,0.03225806451612903,
Omicron 21L,Brazil,0.0763888888888889,2022-09-19,0.0763888888888889,
Omicron 22A,Brazil,0.2015259787437207,2022-09-19,0.2015259787437207,
Omicron 22B,Brazil,0.7723449049773935,2022-09-19,0.7723449049773935,
Omicron 22D,Brazil,0.03225806451612903,2022-09-19,0.03225806451612903,
Omicron 22E,Brazil,0.05442942942942943,2022-09-19,0.05442942942942943,
Delta,Brazil,0.03125,2022-09-20,0.03125,
Omicron 21K,Brazil,0.03225806451612903,2022-09-20,0.03225806451612903,
Omicron 21L,Brazil,0.0763888888888889,2022-09-20,0.0763888888888889,
Omicron 22A,Brazil,0.30122567844342035,2022-09-20,0.30122567844342035,
Omicron 22B,Brazil,0.7023320349645233,2022-09-20,0.7023320349645233,
Omicron 22D,Brazil,0.03225806451612903,2022-09-20,0.03225806451612903,
Omicron 22E,Brazil,0.027777777777777776,2022-09-20,0.027777777777777776,
Delta,Brazil,0.03125,2022-09-21,0.03125,
Omicron 21K,Brazil,0.03225806451612903,2022-09-21,0.03225806451612903,
Omicron 21L,Brazil,0.125,2022-09-21,0.125,
Omicron 22A,Brazil,0.3521516043693463,2022-09-21,0.3521516043693463,
Omicron 22B,Brazil,0.6507447333772218,2022-09-21,0.6507447333772218,
Omicron 22D,Brazil,0.07168458781362007,2022-09-21,0.07168458781362007,
Delta,Brazil,0.07142857142857142,2022-09-22,0.07142857142857142,
Omicron 21K,Brazil,0.03225806451612903,2022-09-22,0.03225806451612903,
Omicron 21L,Brazil,0.125,2022-09-22,0.125,
Omicron 22A,Brazil,0.3685206519883939,2022-09-22,0.3685206519883939,
Omicron 22B,Brazil,0.6309743252139565,2022-09-22,0.6309743252139565,
Omicron 22D,Brazil,0.07168458781362007,2022-09-22,0.07168458781362007,
Delta,Brazil,0.07142857142857142,2022-09-23,0.07142857142857142,
Omicron 21L,Brazil,0.125,2022-09-23,0.125,
Omicron 22A,Brazil,0.39706349206349206,2022-09-23,0.39706349206349206,
Omicron 22B,Brazil,0.6545918367346939,2022-09-23,0.6545918367346939,
Omicron 22D,Brazil,0.1111111111111111,2022-09-23,0.1111111111111111,
Delta,Brazil,0.07142857142857142,2022-09-24,0.07142857142857142,
Omicron 21L,Brazil,0.125,2022-09-24,0.125,
Omicron 22A,Brazil,0.36214285714285716,2022-09-24,0.36214285714285716,
Omicron 22B,Brazil,0.6795351473922902,2022-09-24,0.6795351473922902,
Omicron 22D,Brazil,0.1111111111111111,2022-09-24,0.1111111111111111,
Delta,Brazil,0.07142857142857142,2022-09-25,0.07142857142857142,
Omicron 21L,Brazil,0.125,2022-09-25,0.125,
Omicron 22A,Brazil,0.3851190476190476,2022-09-25,0.3851190476190476,
Omicron 22B,Brazil,0.6081065759637188,2022-09-25,0.6081065759637188,
Omicron 22D,Brazil,0.1111111111111111,2022-09-25,0.1111111111111111,
Delta,Brazil,0.07142857142857142,2022-09-26,0.07142857142857142,
Omicron 21L,Brazil,0.125,2022-09-26,0.125,
Omicron 22A,Brazil,0.4371428571428571,2022-09-26,0.4371428571428571,
Omicron 22B,Brazil,0.6438208616780045,2022-09-26,0.6438208616780045,
Omicron 22D,Brazil,0.1111111111111111,2022-09-26,0.1111111111111111,
Delta,Brazil,0.07142857142857142,2022-09-27,0.07142857142857142,
Omicron 21L,Brazil,0.125,2022-09-27,0.125,
Omicron 22A,Brazil,0.3630952380952381,2022-09-27,0.3630952380952381,
Omicron 22B,Brazil,0.7281746031746031,2022-09-27,0.7281746031746031,
Omicron 22D,Brazil,0.12698412698412698,2022-09-27,0.12698412698412698,
Delta,Brazil,0.07142857142857142,2022-09-28,0.07142857142857142,
Omicron 21L,Brazil,0.10096153846153846,2022-09-28,0.10096153846153846,
Omicron 22A,Brazil,0.2626678876678877,2022-09-28,0.2626678876678877,
Omicron 22B,Brazil,0.7904456654456654,2022-09-28,0.7904456654456654,
Omicron 22D,Brazil,0.14285714285714285,2022-09-28,0.14285714285714285,
Omicron 21L,Brazil,0.10096153846153846,2022-09-29,0.10096153846153846,
Omicron 22A,Brazil,0.22970085470085472,2022-09-29,0.22970085470085472,
Omicron 22B,Brazil,0.8194880516309088,2022-09-29,0.8194880516309088,
Omicron 22D,Brazil,0.14285714285714285,2022-09-29,0.14285714285714285,
Omicron 21K,Brazil,0.07692307692307693,2022-09-30,0.07692307692307693,
Omicron 21L,Brazil,0.07692307692307693,2022-09-30,0.07692307692307693,
Omicron 22A,Brazil,0.22991452991452993,2022-09-30,0.22991452991452993,
Omicron 22B,Brazil,0.7933891505320076,2022-09-30,0.7933891505320076,
Omicron 22D,Brazil,0.14285714285714285,2022-09-30,0.14285714285714285,
Omicron 21K,Brazil,0.07692307692307693,2022-10-01,0.07692307692307693,
Omicron 21L,Brazil,0.07692307692307693,2022-10-01,0.07692307692307693,
Omicron 22A,Brazil,0.25213675213675213,2022-10-01,0.25213675213675213,
Omicron 22B,Brazil,0.7616431187859759,2022-10-01,0.7616431187859759,
Omicron 22D,Brazil,0.14285714285714285,2022-10-01,0.14285714285714285,
Omicron 22E,Brazil,0.1111111111111111,2022-10-01,0.1111111111111111,
Omicron 21K,Brazil,0.07692307692307693,2022-10-02,0.07692307692307693,
Omicron 21L,Brazil,0.07692307692307693,2022-10-02,0.07692307692307693,
Omicron 22A,Brazil,0.19017094017094016,2022-10-02,0.19017094017094016,
Omicron 22B,Brazil,0.8330716902145473,2022-10-02,0.8330716902145473,
Omicron 22D,Brazil,0.14285714285714285,2022-10-02,0.14285714285714285,
Omicron 22E,Brazil,0.1111111111111111,2022-10-02,0.1111111111111111,
Omicron 21K,Brazil,0.07692307692307693,2022-10-03,0.07692307692307693,
Omicron 21L,Brazil,0.07692307692307693,2022-10-03,0.07692307692307693,
Omicron 22A,Brazil,0.20213675213675214,2022-10-03,0.20213675213675214,
Omicron 22B,Brazil,0.7973574045002616,2022-10-03,0.7973574045002616,
Omicron 22D,Brazil,0.14285714285714285,2022-10-03,0.14285714285714285,
Omicron 22E,Brazil,0.1111111111111111,2022-10-03,0.1111111111111111,
Omicron 21K,Brazil,0.07692307692307693,2022-10-04,0.07692307692307693,
Omicron 21L,Brazil,0.07692307692307693,2022-10-04,0.07692307692307693,
Omicron 22A,Brazil,0.20213675213675214,2022-10-04,0.20213675213675214,
Omicron 22B,Brazil,0.7939560439560439,2022-10-04,0.7939560439560439,
Omicron 22E,Brazil,0.1388888888888889,2022-10-04,0.1388888888888889,
Omicron 21K,Brazil,0.07692307692307693,2022-10-05,0.07692307692307693,
Omicron 22A,Brazil,0.21420940170940173,2022-10-05,0.21420940170940173,
Omicron 22B,Brazil,0.8269230769230769,2022-10-05,0.8269230769230769,
Omicron 22E,Brazil,0.1388888888888889,2022-10-05,0.1388888888888889,
Omicron 21K,Brazil,0.07692307692307693,2022-10-06,0.07692307692307693,
Omicron 22A,Brazil,0.1936050061050061,2022-10-06,0.1936050061050061,
Omicron 22B,Brazil,0.8386970172684458,2022-10-06,0.8386970172684458,
Omicron 22E,Brazil,0.1388888888888889,2022-10-06,0.1388888888888889,
Omicron 22A,Brazil,0.2359126984126984,2022-10-07,0.2359126984126984,
Omicron 22B,Brazil,0.8255102040816327,2022-10-07,0.8255102040816327,
Omicron 22E,Brazil,0.1388888888888889,2022-10-07,0.1388888888888889,
Omicron 22A,Brazil,0.24047619047619048,2022-10-08,0.24047619047619048,
Omicron 22B,Brazil,0.8731292517006803,2022-10-08,0.8731292517006803,
Omicron 22E,Brazil,0.16666666666666666,2022-10-08,0.16666666666666666,
Omicron 21L,Brazil,0.5,2022-10-09,0.5,
Omicron 22A,Brazil,0.24047619047619048,2022-10-09,0.24047619047619048,
Omicron 22B,Brazil,0.801700680272109,2022-10-09,0.801700680272109,
Omicron 22E,Brazil,0.16666666666666666,2022-10-09,0.16666666666666666,
Omicron 21L,Brazil,0.5,2022-10-10,0.5,
Omicron 22A,Brazil,0.2357142857142857,2022-10-10,0.2357142857142857,
Omicron 22B,Brazil,0.8103174603174604,2022-10-10,0.8103174603174604,
Omicron 22E,Brazil,0.16666666666666666,2022-10-10,0.16666666666666666,
Delta,Brazil,0.25,2022-10-11,0.25,
Omicron 21L,Brazil,0.5,2022-10-11,0.5,
Omicron 22A,Brazil,0.2357142857142857,2022-10-11,0.2357142857142857,
Omicron 22B,Brazil,0.7130952380952381,2022-10-11,0.7130952380952381,
Omicron 22E,Brazil,0.5,2022-10-11,0.5,
Delta,Brazil,0.25,2022-10-12,0.25,
Omicron 21L,Brazil,0.5,2022-10-12,0.5,
Omicron 22A,Brazil,0.2357142857142857,2022-10-12,0.2357142857142857,
Omicron 22B,Brazil,0.6297619047619047,2022-10-12,0.6297619047619047,
Omicron 22E,Brazil,0.5,2022-10-12,0.5,
Delta,Brazil,0.25,2022-10-13,0.25,
Omicron 21L,Brazil,0.5,2022-10-13,0.5,
Omicron 22A,Brazil,0.30000000000000004,2022-10-13,0.30000000000000004,
Omicron 22B,Brazil,0.6083333333333334,2022-10-13,0.6083333333333334,
Omicron 22E,Brazil,0.5,2022-10-13,0.5,
Delta,Brazil,0.25,2022-10-14,0.25,
Omicron 21K,Brazil,0.05,2022-10-14,0.05,
Omicron 21L,Brazil,0.5,2022-10-14,0.5,
Omicron 22A,Brazil,0.2,2022-10-14,0.2,
Omicron 22B,Brazil,0.65,2022-10-14,0.65,
Omicron 22D,Brazil,0.05,2022-10-14,0.05,
Omicron 22E,Brazil,0.35000000000000003,2022-10-14,0.35000000000000003,
Delta,Brazil,0.25,2022-10-15,0.25,
Omicron 21K,Brazil,0.05,2022-10-15,0.05,
Omicron 21L,Brazil,0.5,2022-10-15,0.5,
Omicron 22A,Brazil,0.2,2022-10-15,0.2,
Omicron 22B,Brazil,0.6371794871794872,2022-10-15,0.6371794871794872,
Omicron 22D,Brazil,0.04423076923076923,2022-10-15,0.04423076923076923,
Omicron 22E,Brazil,0.2721153846153846,2022-10-15,0.2721153846153846,
Delta,Brazil,0.25,2022-10-16,0.25,
Omicron 21K,Brazil,0.05,2022-10-16,0.05,
Omicron 22A,Brazil,0.2,2022-10-16,0.2,
Omicron 22B,Brazil,0.7205128205128205,2022-10-16,0.7205128205128205,
Omicron 22D,Brazil,0.04423076923076923,2022-10-16,0.04423076923076923,
Omicron 22E,Brazil,0.2721153846153846,2022-10-16,0.2721153846153846,
Delta,Brazil,0.25,2022-10-17,0.25,
Omicron 21K,Brazil,0.060714285714285714,2022-10-17,0.060714285714285714,
Omicron 22A,Brazil,0.2,2022-10-17,0.2,
Omicron 22B,Brazil,0.7502354788069073,2022-10-17,0.7502354788069073,
Omicron 22D,Brazil,0.04423076923076923,2022-10-17,0.04423076923076923,
Omicron 22E,Brazil,0.2721153846153846,2022-10-17,0.2721153846153846,
Omicron 21K,Brazil,0.04622331691297208,2022-10-18,0.04622331691297208,
Omicron 22A,Brazil,0.2,2022-10-18,0.2,
Omicron 22B,Brazil,0.8524522275753803,2022-10-18,0.8524522275753803,
Omicron 22D,Brazil,0.04423076923076923,2022-10-18,0.04423076923076923,
Omicron 22E,Brazil,0.15142572944297084,2022-10-18,0.15142572944297084,
Omicron 21K,Brazil,0.04622331691297208,2022-10-19,0.04622331691297208,
Omicron 22A,Brazil,0.1078125,2022-10-19,0.1078125,
Omicron 22B,Brazil,0.9171843704325232,2022-10-19,0.9171843704325232,
Omicron 22D,Brazil,0.04423076923076923,2022-10-19,0.04423076923076923,
Omicron 22E,Brazil,0.03423822944297082,2022-10-19,0.03423822944297082,
Omicron 21K,Brazil,0.04622331691297208,2022-10-20,0.04622331691297208,
Omicron 22A,Brazil,0.015625,2022-10-20,0.015625,
Omicron 22B,Brazil,0.9421843704325231,2022-10-20,0.9421843704325231,
Omicron 22D,Brazil,0.04423076923076923,2022-10-20,0.04423076923076923,
Omicron 22E,Brazil,0.03239058355437666,2022-10-20,0.03239058355437666,
Omicron 21K,Brazil,0.04433497536945813,2022-10-21,0.04433497536945813,
Omicron 22A,Brazil,0.06336805555555555,2022-10-21,0.06336805555555555,
Omicron 22B,Brazil,0.9371579154060682,2022-10-21,0.9371579154060682,
Omicron 22D,Brazil,0.038461538461538464,2022-10-21,0.038461538461538464,
Omicron 22E,Brazil,0.03720539836919147,2022-10-21,0.03720539836919147,
Omicron 21K,Brazil,0.04433497536945813,2022-10-22,0.04433497536945813,
Omicron 22A,Brazil,0.06336805555555555,2022-10-22,0.06336805555555555,
Omicron 22B,Brazil,0.8624326406807933,2022-10-22,0.8624326406807933,
