variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,Brazil,0.13614582332049854,2022-01-01,0.13614582332049854,
Omicron 21K,Brazil,0.8523135578577029,2022-01-01,0.8523135578577029,
Omicron 21L,Brazil,0.0022988505747126436,2022-01-01,0.0022988505747126436,
other,Brazil,0.01569709623557534,2022-01-01,0.01569709623557534,
Delta,Brazil,0.12895967613435136,2022-01-02,0.12895967613435136,
Omicron 21K,Brazil,0.8614044669486122,2022-01-02,0.8614044669486122,
Omicron 21L,Brazil,0.0022988505747126436,2022-01-02,0.0022988505747126436,
other,Brazil,0.016288036961135843,2022-01-02,0.016288036961135843,
Delta,Brazil,0.10337835042725264,2022-01-03,0.10337835042725264,
Omicron 21K,Brazil,0.8869857926557108,2022-01-03,0.8869857926557108,
Omicron 21L,Brazil,0.0022988505747126436,2022-01-03,0.0022988505747126436,
other,Brazil,0.016288036961135843,2022-01-03,0.016288036961135843,
Delta,Brazil,0.08673287505895252,2022-01-04,0.08673287505895252,
Omicron 21K,Brazil,0.9070422564649103,2022-01-04,0.9070422564649103,
Omicron 21L,Brazil,0.0014104372355430183,2022-01-04,0.0014104372355430183,
other,Brazil,0.014054547365805643,2022-01-04,0.014054547365805643,
Delta,Brazil,0.07492249964201972,2022-01-05,0.07492249964201972,
Omicron 21K,Brazil,0.9222292552584666,2022-01-05,0.9222292552584666,
Omicron 21L,Brazil,0.0014104372355430183,2022-01-05,0.0014104372355430183,
other,Brazil,0.009263639230526647,2022-01-05,0.009263639230526647,
Delta,Brazil,0.06741487238042666,2022-01-06,0.06741487238042666,
Omicron 21K,Brazil,0.9306829563138155,2022-01-06,0.9306829563138155,
Omicron 21L,Brazil,0.0014104372355430183,2022-01-06,0.0014104372355430183,
other,Brazil,0.011904761904761904,2022-01-06,0.011904761904761904,
Delta,Brazil,0.06192941091270438,2022-01-07,0.06192941091270438,
Omicron 21K,Brazil,0.9378690980536467,2022-01-07,0.9378690980536467,
Omicron 21L,Brazil,0.0014104372355430183,2022-01-07,0.0014104372355430183,
Delta,Brazil,0.0498665552016402,2022-01-08,0.0498665552016402,
Omicron 21K,Brazil,0.9499319537647108,2022-01-08,0.9499319537647108,
Omicron 21L,Brazil,0.0014104372355430183,2022-01-08,0.0014104372355430183,
Delta,Brazil,0.03359630859431494,2022-01-09,0.03359630859431494,
