variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Brazil,0.005291005291005291,2022-07-04,0.005291005291005291,
Omicron 21L,Brazil,0.07217965846177224,2022-07-04,0.07217965846177224,
Omicron 22A,Brazil,0.24265656101388203,2022-07-04,0.24265656101388203,
Omicron 22B,Brazil,0.671763246104696,2022-07-04,0.671763246104696,
Omicron 22C,Brazil,0.009171932934815167,2022-07-04,0.009171932934815167,
other,Brazil,0.0060773012757092066,2022-07-04,0.0060773012757092066,
Omicron 21K,Brazil,0.005291005291005291,2022-07-05,0.005291005291005291,
Omicron 21L,Brazil,0.06347613400253597,2022-07-05,0.06347613400253597,
Omicron 22A,Brazil,0.23261944540477103,2022-07-05,0.23261944540477103,
Omicron 22B,Brazil,0.6904196710277251,2022-07-05,0.6904196710277251,
Omicron 22C,Brazil,0.008501536054321445,2022-07-05,0.008501536054321445,
other,Brazil,0.007397872320880105,2022-07-05,0.007397872320880105,
Omicron 21K,Brazil,0.003769098151120623,2022-07-06,0.003769098151120623,
Omicron 21L,Brazil,0.06402920818775476,2022-07-06,0.06402920818775476,
Omicron 22A,Brazil,0.22665601460010917,2022-07-06,0.22665601460010917,
Omicron 22B,Brazil,0.6960315420585017,2022-07-06,0.6960315420585017,
Omicron 22C,Brazil,0.007978994355668362,2022-07-06,0.007978994355668362,
other,Brazil,0.007397872320880105,2022-07-06,0.007397872320880105,
Omicron 21K,Brazil,0.003769098151120623,2022-07-07,0.003769098151120623,
Omicron 21L,Brazil,0.06421550714168614,2022-07-07,0.06421550714168614,
Omicron 22A,Brazil,0.2269965276881282,2022-07-07,0.2269965276881282,
Omicron 22B,Brazil,0.6968885172465861,2022-07-07,0.6968885172465861,
Omicron 22C,Brazil,0.007889984855456706,2022-07-07,0.007889984855456706,
other,Brazil,0.006842681724919697,2022-07-07,0.006842681724919697,
Omicron 21K,Brazil,0.003769098151120623,2022-07-08,0.003769098151120623,
Omicron 21L,Brazil,0.0617798701088927,2022-07-08,0.0617798701088927,
Omicron 22A,Brazil,0.2245626266760281,2022-07-08,0.2245626266760281,
Omicron 22B,Brazil,0.7026347457416298,2022-07-08,0.7026347457416298,
Omicron 22C,Brazil,0.00836739054613254,2022-07-08,0.00836739054613254,
other,Brazil,0.00552468609448855,2022-07-08,0.00552468609448855,
Omicron 21K,Brazil,0.003694765197673796,2022-07-09,0.003694765197673796,
Omicron 21L,Brazil,0.06376724443669256,2022-07-09,0.06376724443669256,
Omicron 22A,Brazil,0.22187382611488715,2022-07-09,0.22187382611488715,
Omicron 22B,Brazil,0.7036479169675669,2022-07-09,0.7036479169675669,
Omicron 22C,Brazil,0.008016677429461976,2022-07-09,0.008016677429461976,
other,Brazil,0.007776049766718507,2022-07-09,0.007776049766718507,
Omicron 21K,Brazil,0.0028966451510080487,2022-07-10,0.0028966451510080487,
Omicron 21L,Brazil,0.06807234812067824,2022-07-10,0.06807234812067824,
Omicron 22A,Brazil,0.2285450936557199,2022-07-10,0.2285450936557199,
Omicron 22B,Brazil,0.6949391194388935,2022-07-10,0.6949391194388935,
Omicron 22C,Brazil,0.0075891219040372096,2022-07-10,0.0075891219040372096,
other,Brazil,0.007776049766718507,2022-07-10,0.007776049766718507,
Omicron 21K,Brazil,0.0028966451510080487,2022-07-11,0.0028966451510080487,
Omicron 21L,Brazil,0.07413458469138938,2022-07-11,0.07413458469138938,
Omicron 22A,Brazil,0.21557764678996794,2022-07-11,0.21557764678996794,
Omicron 22B,Brazil,0.7029025307921355,2022-07-11,0.7029025307921355,
Omicron 22C,Brazil,0.007625464803363169,2022-07-11,0.007625464803363169,
other,Brazil,0.007776049766718507,2022-07-11,0.007776049766718507,
Omicron 21K,Brazil,0.0028966451510080487,2022-07-12,0.0028966451510080487,
Omicron 21L,Brazil,0.0722771294389187,2022-07-12,0.0722771294389187,
Omicron 22A,Brazil,0.2190467010441269,2022-07-12,0.2190467010441269,
Omicron 22B,Brazil,0.7006120076483784,2022-07-12,0.7006120076483784,
Omicron 22C,Brazil,0.010131168555603223,2022-07-12,0.010131168555603223,
Omicron 21K,Brazil,0.0038138659719206833,2022-07-13,0.0038138659719206833,
Omicron 21L,Brazil,0.07115680972194684,2022-07-13,0.07115680972194684,
Omicron 22A,Brazil,0.21630814173597349,2022-07-13,0.21630814173597349,
Omicron 22B,Brazil,0.7048508781564531,2022-07-13,0.7048508781564531,
Omicron 22C,Brazil,0.011540365188886051,2022-07-13,0.011540365188886051,
Omicron 21K,Brazil,0.0038138659719206833,2022-07-14,0.0038138659719206833,
Omicron 21L,Brazil,0.06694908346597682,2022-07-14,0.06694908346597682,
Omicron 22A,Brazil,0.21802911789622176,2022-07-14,0.21802911789622176,
Omicron 22B,Brazil,0.7059995390596633,2022-07-14,0.7059995390596633,
Omicron 22C,Brazil,0.013882021275781241,2022-07-14,0.013882021275781241,
Omicron 21K,Brazil,0.0038138659719206833,2022-07-15,0.0038138659719206833,
Omicron 21L,Brazil,0.0632194797363731,2022-07-15,0.0632194797363731,
Omicron 22A,Brazil,0.20782820769531155,2022-07-15,0.20782820769531155,
Omicron 22B,Brazil,0.7203185533786777,2022-07-15,0.7203185533786777,
Omicron 22C,Brazil,0.014235857427537383,2022-07-15,0.014235857427537383,
other,Brazil,0.010101010101010102,2022-07-15,0.010101010101010102,
Omicron 21K,Brazil,0.004081632653061225,2022-07-16,0.004081632653061225,
Omicron 21L,Brazil,0.05829546757831838,2022-07-16,0.05829546757831838,
