location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.9081201,1.187089,0.6745561,1.0937656,0.7545398,1.0008893,0.8156295
South Africa,Omicron 21K,1.3085995,1.4711365,1.1676204,1.400657,1.2127088,1.3597767,1.2522955
South Africa,Omicron 22A,1.1541518,1.2715302,1.0452894,1.2370223,1.0760217,1.1973563,1.1149606
South Africa,Omicron 22B,1.2699598,1.4008156,1.1510472,1.3582026,1.1831164,1.3164799,1.2273566
South Africa,Omicron 22C,0.8853095,1.167019,0.69943476,1.044786,0.7490017,0.95689344,0.81330025
South Africa,Omicron 22D,1.5216811,1.8728961,1.2204338,1.7564311,1.294218,1.6379038,1.4042162
South Africa,other,1.1580143,1.3106918,1.0013255,1.2649676,1.0535629,1.2143887,1.104065
