location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.0337806	1.1233442	0.9591953	1.0868877	0.9827473	1.0622952	1.0047343
South Africa	Omicron 21K	0.9685323	1.0036364	0.93788564	0.99171454	0.94841784	0.98010266	0.95856607
South Africa	Omicron 22A	1.3898368	1.416106	1.3676417	1.4072347	1.3743573	1.3990676	1.3812065
South Africa	Omicron 22B	1.4574687	1.491084	1.4231784	1.4796143	1.4351472	1.4704293	1.4447372
South Africa	other	0.92836607	0.9867525	0.8712342	0.9683677	0.890663	0.94858104	0.9086886
