location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0730522,1.349237,0.8590287,1.2295814,0.9296145,1.1551716,0.9950165
South Africa,Omicron 21K,1.1972837,1.284075,1.0991192,1.2541394,1.1304365,1.2268356,1.165252
South Africa,Omicron 22A,1.3514318,1.3909402,1.3151002,1.3764312,1.3289346,1.363975,1.338669
South Africa,Omicron 22B,1.3942714,1.4371037,1.3550522,1.424246,1.3702005,1.4090664,1.3814439
South Africa,Omicron 22C,1.7176361,1.9539436,1.5289607,1.8652201,1.5752113,1.7969961,1.6408656
South Africa,other,1.5703007,1.720298,1.4514842,1.6664083,1.4857411,1.6175226,1.534155
