date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-02	South Africa	Delta	6.577319e-05	0.0009198653	7.716089e-06	0.00035041728	1.3362051e-05	0.00015653894	2.8309118e-05							
2022-08-03	South Africa	Delta	5.735526e-05	0.0008828157	6.446725e-06	0.00032494386	1.1133471e-05	0.00014211914	2.4199111e-05							
2022-08-04	South Africa	Delta	4.9510934e-05	0.0008229083	5.375026e-06	0.00029706015	9.513757e-06	0.00013002839	2.0646912e-05							
2022-08-05	South Africa	Delta	4.473416e-05	0.0007766143	4.3833907e-06	0.00026692747	8.216216e-06	0.000116049414	1.7695651e-05							
2022-08-06	South Africa	Delta	3.94667e-05	0.0007290031	3.6210304e-06	0.000245883	7.0583123e-06	0.00010521605	1.5025837e-05							
2022-08-07	South Africa	Delta	3.525173e-05	0.0007051591	2.9565242e-06	0.00022300366	5.8636774e-06	9.444079e-05	1.28351785e-05							
2022-08-08	South Africa	Delta	3.0836087e-05	0.00068803143	2.3540024e-06	0.00020102196	4.853662e-06	8.68409e-05	1.0956755e-05							
2022-08-09	South Africa	Delta	2.6988222e-05	0.0006719624	1.8743983e-06	0.00018760246	4.063326e-06	7.71163e-05	9.413063e-06							
2022-08-10	South Africa	Delta	2.3336059e-05	0.0006532253	1.5061765e-06	0.00017430757	3.330382e-06	7.093775e-05	8.029431e-06							
2022-08-11	South Africa	Delta	2.0491116e-05	0.00061701	1.2302942e-06	0.00015895169	2.734202e-06	6.422713e-05	6.6760877e-06							
2022-08-12	South Africa	Delta	1.8004619e-05	0.0005839527	1.0160115e-06	0.00014565594	2.2568236e-06	5.7536137e-05	5.7328334e-06							
2022-08-13	South Africa	Delta	1.5628682e-05	0.0005529248	8.356507e-07	0.0001339825	1.8686883e-06	5.1451658e-05	4.86866e-06							
2022-08-14	South Africa	Delta	1.3434542e-05	0.00052378897	6.763193e-07	0.00012470597	1.5618555e-06	4.5731285e-05	4.181461e-06							
2022-08-15	South Africa	Delta	1.1688084e-05	0.00050960405	5.469341e-07	0.00011586745	1.2854682e-06	4.07219e-05	3.6114045e-06							
2022-08-16	South Africa	Delta	1.0297135e-05	0.0004998439	4.3603734e-07	0.00010756773	1.0538822e-06	3.6982332e-05	3.0823317e-06							
2022-08-17	South Africa	Delta	8.8442575e-06	0.00049038127	3.4546156e-07	0.00010007757	8.649748e-07	3.31053e-05	2.5887398e-06							
2022-08-18	South Africa	Delta	7.6317865e-06	0.00048120684	2.745072e-07	9.310504e-05	7.130654e-07	2.983959e-05	2.1922272e-06							
2022-08-19	South Africa	Delta	6.6535686e-06	0.00046706953	2.214166e-07	8.5812186e-05	5.9862725e-07	2.6758911e-05	1.8628581e-06							
2022-08-20	South Africa	Delta	5.8537516e-06	0.0004441344	1.7953509e-07	8.057342e-05	5.136894e-07	2.3977618e-05	1.57963e-06							
2022-08-21	South Africa	Delta	5.141982e-06	0.0004215006	1.4557179e-07	7.495051e-05	4.247609e-07	2.1820942e-05	1.351644e-06							
2022-08-22	South Africa	Delta	4.586965e-06	0.00040015593	1.180304e-07	6.9717215e-05	3.5944632e-07	1.9638226e-05	1.1518591e-06							
2022-08-23	South Africa	Delta	4.017307e-06	0.00038002006	9.5042886e-08	6.484674e-05	2.9955717e-07	1.783749e-05	9.891783e-07							
2022-08-24	South Africa	Delta	3.5772964e-06	0.00036101812	7.62076e-08	6.0314153e-05	2.4265088e-07	1.6031538e-05	8.435362e-07							
2022-08-25	South Africa	Delta	3.1458271e-06	0.00034307994	6.1104814e-08	5.592749e-05	1.938602e-07	1.4407845e-05	7.108219e-07							
2022-08-26	South Africa	Delta	2.7601805e-06	0.00032614006	4.8964324e-08	5.1840554e-05	1.551761e-07	1.3111818e-05	6.026313e-07							
2022-08-27	South Africa	Delta	2.4064161e-06	0.00031069532	3.9232482e-08	4.8189228e-05	1.2742329e-07	1.1814842e-05	5.136628e-07							
2022-08-28	South Africa	Delta	2.089164e-06	0.00030136725	3.143471e-08	4.4326014e-05	1.05942604e-07	1.0628111e-05	4.4065175e-07							
2022-08-29	South Africa	Delta	1.8197603e-06	0.00029231547	2.5186633e-08	4.1427804e-05	8.8240476e-08	9.579629e-06	3.6848738e-07							
2022-08-30	South Africa	Delta	1.585162e-06	0.00028353205	2.0180297e-08	3.9403123e-05	7.412584e-08	8.626959e-06	3.106052e-07							
2022-08-31	South Africa	Delta	1.3864095e-06	0.00027500914	1.6168922e-08	3.7579513e-05	6.121449e-08	7.768214e-06	2.6353857e-07							
