location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.0189612	1.2410442	0.8215882	1.146044	0.90077376	1.084763	0.9587743
South Africa	Omicron 21K	1.0955155	1.2086995	0.9687854	1.1726761	1.0223359	1.1315224	1.0510876
South Africa	Omicron 22A	1.0126683	1.0786294	0.94520664	1.0594443	0.9677149	1.0361744	0.9883282
South Africa	Omicron 22B	1.1156468	1.19575	1.0375772	1.1654502	1.0631783	1.1419497	1.0883635
South Africa	Omicron 22C	1.0258996	1.1896453	0.8749494	1.1344733	0.923752	1.0886748	0.9708963
South Africa	Omicron 22D	1.2691209	1.6198435	0.9547813	1.5025628	1.0576681	1.3871788	1.1515279
South Africa	other	1.1200298	1.238908	1.0073519	1.1961265	1.0434046	1.1587653	1.0750451
