date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,South Africa,Delta,0.0040222243,0.0063711624,0.0024777078,0.005596731,0.002949194,0.004762209,0.0034221872,,,,,,,
2022-02-02,South Africa,Delta,0.004063188,0.0064087356,0.0025131167,0.005592046,0.0029867894,0.0048008934,0.0034643908,,,,,,,
2022-02-03,South Africa,Delta,0.004102435,0.006459285,0.002540592,0.0056630354,0.0030319332,0.0048566777,0.0035010343,,,,,,,
2022-02-04,South Africa,Delta,0.0041572656,0.006478982,0.0025663613,0.0056960084,0.003058752,0.004889776,0.0035361466,,,,,,,
2022-02-05,South Africa,Delta,0.004199215,0.006513562,0.0025904223,0.005710427,0.0030994026,0.0049305595,0.003554597,,,,,,,
2022-02-06,South Africa,Delta,0.0042323247,0.0065288376,0.0026084967,0.0057520824,0.0031359922,0.0049549667,0.003572886,,,,,,,
2022-02-07,South Africa,Delta,0.0042421194,0.0066102464,0.0026334361,0.0057731257,0.0031709992,0.004991548,0.0035947892,,,,,,,
2022-02-08,South Africa,Delta,0.0042706835,0.006688886,0.0026683765,0.005796836,0.0031789867,0.0050089248,0.0035868408,,,,,,,
2022-02-09,South Africa,Delta,0.0042971075,0.00678277,0.0026897327,0.0058041657,0.003163452,0.0050318227,0.0036114715,,,,,,,
2022-02-10,South Africa,Delta,0.004318851,0.006864811,0.002700957,0.0058314484,0.0031436086,0.0050670803,0.0036284856,,,,,,,
2022-02-11,South Africa,Delta,0.0043424685,0.006912913,0.00270641,0.005875498,0.0031244368,0.0051306956,0.0036280206,,,,,,,
2022-02-12,South Africa,Delta,0.0043585105,0.006952774,0.002719236,0.0059440276,0.0031253016,0.0051533817,0.003649454,,,,,,,
2022-02-13,South Africa,Delta,0.00437353,0.006990739,0.002725182,0.0059492006,0.0031257956,0.005150368,0.0036814865,,,,,,,
2022-02-14,South Africa,Delta,0.0043796767,0.0070014014,0.0027171862,0.005940696,0.0031259418,0.0051776553,0.003689096,,,,,,,
2022-02-15,South Africa,Delta,0.004392039,0.007036019,0.0027017246,0.005901748,0.0031188277,0.0052045775,0.0036963997,,,,,,,
2022-02-16,South Africa,Delta,0.004386048,0.0070850123,0.0026798653,0.0059697623,0.0030881679,0.0052098166,0.003696809,,,,,,,
2022-02-17,South Africa,Delta,0.0043809186,0.007199899,0.00264228,0.006012906,0.0030800025,0.0052156653,0.0036997315,,,,,,,
2022-02-18,South Africa,Delta,0.00435795,0.0072206794,0.002593426,0.0060567143,0.0030603404,0.005272997,0.0037008417,,,,,,,
2022-02-19,South Africa,Delta,0.004360358,0.0072103683,0.0025544022,0.0060731554,0.0030211569,0.0052738367,0.003691635,,,,,,,
2022-02-20,South Africa,Delta,0.0043549356,0.007220698,0.0025067134,0.006081385,0.0029932573,0.0052751647,0.0036760266,,,,,,,
2022-02-21,South Africa,Delta,0.0043514604,0.007250459,0.002454252,0.0061024483,0.0029747284,0.005289407,0.0036519514,,,,,,,
2022-02-22,South Africa,Delta,0.004365299,0.0072302427,0.0024295351,0.006143029,0.0029591538,0.0053005624,0.0036319182,,,,,,,
2022-02-23,South Africa,Delta,0.0043659518,0.007207609,0.00240116,0.006165563,0.0029464746,0.005310339,0.0036181947,,,,,,,
2022-02-24,South Africa,Delta,0.00435419,0.007186466,0.00236606,0.006204838,0.0029107677,0.0053197313,0.0035828075,,,,,,,
2022-02-25,South Africa,Delta,0.0043324484,0.007195837,0.0023128223,0.0061969147,0.002859059,0.0053299484,0.0035551593,,,,,,,
2022-02-26,South Africa,Delta,0.0042942287,0.00721497,0.002257802,0.0062394277,0.00281612,0.005320719,0.0035318285,,,,,,,
2022-02-27,South Africa,Delta,0.004280298,0.007244605,0.0022109817,0.0062920167,0.002744825,0.005300229,0.0034992837,,,,,,,
2022-02-28,South Africa,Delta,0.0042699547,0.0072677145,0.0021559983,0.006324128,0.0027051931,0.005269042,0.0034743233,,,,,,,
2022-03-01,South Africa,Delta,0.0041961493,0.007289522,0.0021082703,0.006276214,0.0026663959,0.0052164095,0.003449492,,,,,,,
2022-03-02,South Africa,Delta,0.004154845,0.0073205554,0.0020648502,0.0063086986,0.002636997,0.005192017,0.0034034813,,,,,,,
