location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.66945285,0.99340796,0.45017767,0.87053686,0.51290214,0.77363,0.57278794
South Africa,Omicron 21K,1.030791,1.1329737,0.93106496,1.0857971,0.96801096,1.0615431,0.9960524
South Africa,Omicron 22A,1.015332,1.0983565,0.93327725,1.0700365,0.9619964,1.045404,0.9882865
South Africa,Omicron 22B,1.0697954,1.1510636,0.99266386,1.1277268,1.0216413,1.1013446,1.0433639
South Africa,Omicron 22C,0.56673294,0.84255445,0.39182007,0.7514176,0.45312238,0.65176004,0.5099281
South Africa,Omicron 22D,1.1397142,1.3424956,0.97997165,1.2687575,1.0278466,1.1960964,1.0806111
South Africa,Omicron 22E,1.3728478,1.6536573,1.1217792,1.5311819,1.2020466,1.458147,1.2862554
South Africa,other,1.1111851,1.2399151,0.9988841,1.1994082,1.0292099,1.1544992,1.0693295
