location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.93646944,1.0236344,0.85591006,0.9929291,0.88442266,0.964144,0.9094923
South Africa,Omicron 21K,0.7358041,0.7461637,0.7244656,0.74318963,0.72763944,0.7398947,0.7318429
South Africa,Omicron 22A,1.1437563,1.2778658,1.03045,1.2297667,1.0682083,1.1859615,1.1069856
South Africa,Omicron 22B,1.6727126,2.0619662,1.3635495,1.9293811,1.4647188,1.7963333,1.56756
South Africa,other,0.92427814,0.9643377,0.8884233,0.94975436,0.8986431,0.93871695,0.9114924
