location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.87730086	1.1572784	0.6381421	1.058535	0.717205	0.9622314	0.79469305
South Africa	Omicron 21K	1.3108296	1.4732896	1.160131	1.4217688	1.2026571	1.3701687	1.2544506
South Africa	Omicron 22A	1.1628085	1.2830606	1.0491476	1.2386867	1.0843966	1.2018516	1.1242354
South Africa	Omicron 22B	1.2619057	1.3861198	1.1394389	1.3445464	1.1791743	1.3037963	1.2234532
South Africa	Omicron 22C	0.8827137	1.130391	0.6973684	1.04698	0.7542977	0.9726416	0.8132831
South Africa	Omicron 22D	1.504521	1.9190447	1.1663709	1.7469923	1.2748849	1.6301463	1.3812633
South Africa	other	1.1676099	1.3289093	1.014773	1.274439	1.0680436	1.2203424	1.1087853
