location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,0.33351895,0.34371084,0.32305366,0.34040666,0.32641497,0.33706698,0.32977715
South Africa,Omicron 21K,0.6868,0.7141865,0.6608074,0.70469195,0.66909504,0.6964761,0.67740947
South Africa,other,0.35188955,0.36251155,0.34090084,0.3600203,0.3441717,0.3553875,0.34769514
