location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.0407972	1.1292002	0.9635354	1.0991024	0.98990005	1.0681193	1.0118353
South Africa	Omicron 21K	0.90604484	0.9309429	0.88290083	0.92137504	0.89017165	0.913829	0.89771765
South Africa	Omicron 22A	1.3867501	1.4168026	1.3588017	1.4066468	1.3681419	1.3982525	1.3764735
South Africa	Omicron 22B	1.4774867	1.5302584	1.4229269	1.5137612	1.4365488	1.4969949	1.4545237
South Africa	other	0.9822889	1.0273064	0.93464077	1.0093374	0.9521443	0.9975543	0.96553224
