location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.0844398	1.331413	0.85342336	1.2262226	0.9486953	1.1536164	1.0033448
South Africa	Omicron 21K	1.2012329	1.2827787	1.1072526	1.2597327	1.1419554	1.2319319	1.1690699
South Africa	Omicron 22A	1.348474	1.386205	1.3096195	1.3744105	1.3225733	1.3621031	1.3355985
South Africa	Omicron 22B	1.3934461	1.4370028	1.3526945	1.4210134	1.3654505	1.4088681	1.3778661
South Africa	Omicron 22C	1.7396717	2.0143561	1.5396335	1.9019974	1.5979674	1.8217508	1.6648484
South Africa	other	1.5739765	1.7140512	1.440682	1.6589527	1.4845854	1.6170214	1.5265608
