location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	1.0632994	1.3473525	0.83101606	1.2424033	0.90766907	1.1675348	0.973475
Vietnam	Omicron 21K	1.1865423	1.525022	0.9401319	1.4001611	1.0023577	1.2949898	1.084614
Vietnam	Omicron 22A	1.1395134	1.2612748	1.0287073	1.2230009	1.0697415	1.184663	1.1020975
Vietnam	Omicron 22B	1.0246197	1.0744913	0.97323096	1.0561526	0.99340403	1.0408595	1.0090026
Vietnam	Omicron 22C	0.86646163	1.051442	0.71796966	0.98457193	0.7642094	0.9232055	0.8110686
Vietnam	Omicron 22D	1.7691185	1.95356	1.6112854	1.8868953	1.6725522	1.8271803	1.7186106
Vietnam	Omicron 22E	1.6166743	1.9094474	1.3189958	1.8346126	1.4210784	1.7252129	1.5171478
Vietnam	other	1.3159883	1.4371723	1.2225114	1.3859259	1.2556918	1.3555907	1.2853575
