date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-09-19	Vietnam	Delta	6.906993e-06	0.0009567371	2.5147457e-08	0.00016337383	1.4614561e-07	3.6307065e-05	1.0450693e-06							
2022-09-20	Vietnam	Delta	7.0742326e-06	0.001001418	2.4933174e-08	0.00016739705	1.4569255e-07	3.6698526e-05	1.0543635e-06							
2022-09-21	Vietnam	Delta	7.139184e-06	0.0010464031	2.4681343e-08	0.00016965023	1.4535698e-07	3.7392863e-05	1.0631794e-06							
2022-09-22	Vietnam	Delta	7.2211933e-06	0.0010914084	2.4394943e-08	0.00017168939	1.4481708e-07	3.6217956e-05	1.0522763e-06							
2022-09-23	Vietnam	Delta	7.1933373e-06	0.0011361148	2.3958167e-08	0.00017346088	1.4388414e-07	3.665288e-05	1.0412859e-06							
2022-09-24	Vietnam	Delta	7.170051e-06	0.0011651434	2.4016481e-08	0.00017093353	1.4192273e-07	3.579512e-05	1.027072e-06							
2022-09-25	Vietnam	Delta	7.177676e-06	0.0011546144	2.4439885e-08	0.00016767508	1.4012065e-07	3.6774298e-05	1.0047067e-06							
2022-09-26	Vietnam	Delta	7.1643976e-06	0.0011464705	2.4174673e-08	0.00016817497	1.40025e-07	3.8194237e-05	1.0098418e-06							
2022-09-27	Vietnam	Delta	7.1518134e-06	0.0011374016	2.3383063e-08	0.00017701772	1.4154467e-07	3.7340265e-05	9.781972e-07							
2022-09-28	Vietnam	Delta	7.172781e-06	0.0010983805	2.2547932e-08	0.00018040424	1.4098596e-07	3.7786773e-05	9.66869e-07							
2022-09-29	Vietnam	Delta	7.141375e-06	0.0010522164	2.1752896e-08	0.00018093243	1.3751692e-07	3.6990634e-05	9.471946e-07							
2022-09-30	Vietnam	Delta	6.9869766e-06	0.0010426729	2.175485e-08	0.00018098028	1.3394433e-07	3.7009413e-05	9.217073e-07							
2022-10-01	Vietnam	Delta	6.8160375e-06	0.0010422743	2.1705777e-08	0.00018011488	1.329838e-07	3.6221238e-05	9.066961e-07							
