location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	1.266535	1.5412778	1.0374608	1.4423242	1.1184922	1.3541752	1.1850629
Vietnam	Omicron 21K	1.2873559	1.5274963	1.0977126	1.4419042	1.148343	1.3742757	1.2144843
Vietnam	Omicron 22A	1.3625652	1.5102792	1.2209723	1.4541618	1.2693493	1.4087402	1.3180759
Vietnam	Omicron 22B	1.3872387	1.4510982	1.3202484	1.4276352	1.3454895	1.4103335	1.3630074
Vietnam	Omicron 22C	0.9769193	1.1309476	0.86451256	1.0800638	0.89903647	1.0309895	0.93793404
Vietnam	Omicron 22D	1.5245488	1.7913744	1.294399	1.6966438	1.3821962	1.615649	1.444997
Vietnam	Omicron 22E	2.074092	2.401485	1.7338994	2.2898984	1.8601543	2.178381	1.9575357
Vietnam	other	1.4052033	1.505722	1.3103871	1.4699285	1.3376873	1.4402213	1.368387
