location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Vietnam	Delta	0.5706351	0.8010839	0.41928884	0.7182787	0.46235782	0.64399576	0.5127815
Vietnam	Omicron 21K	1.0889968	1.513069	0.76137745	1.387268	0.8625889	1.2355493	0.9658579
Vietnam	other	0.5282892	0.7068218	0.40525907	0.647529	0.4406961	0.5865771	0.4784991
