date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Vietnam	Delta	0.9999099	0.9999943	0.99809813	0.9999852	0.9993328	0.9999666	0.99973786							
2021-11-04	Vietnam	Delta	0.9999023	0.99999344	0.99799186	0.99998355	0.99927247	0.9999627	0.999717							
2021-11-05	Vietnam	Delta	0.999893	0.9999926	0.99788594	0.9999817	0.999232	0.9999583	0.9996826							
2021-11-06	Vietnam	Delta	0.99988276	0.99999154	0.9977974	0.9999795	0.9991894	0.9999543	0.99965185							
2021-11-07	Vietnam	Delta	0.9998688	0.9999901	0.9977143	0.99997723	0.99914896	0.99994785	0.999628							
2021-11-08	Vietnam	Delta	0.99985516	0.99998856	0.99758196	0.9999738	0.9990788	0.999941	0.99959165							
2021-11-09	Vietnam	Delta	0.9998399	0.999987	0.99741304	0.9999696	0.998992	0.9999327	0.9995668							
2021-11-10	Vietnam	Delta	0.9998193	0.9999853	0.9972868	0.9999652	0.99891055	0.99992335	0.999523							
2021-11-11	Vietnam	Delta	0.99979436	0.99998283	0.99717385	0.9999604	0.9988008	0.9999138	0.99947596							
2021-11-12	Vietnam	Delta	0.9997667	0.99998	0.9970077	0.999955	0.99872696	0.9999031	0.9994148							
2021-11-13	Vietnam	Delta	0.9997343	0.9999771	0.99676895	0.9999483	0.99862754	0.9998915	0.9993528							
2021-11-14	Vietnam	Delta	0.9996975	0.99997306	0.9966295	0.99994063	0.99850595	0.9998736	0.9992781							
2021-11-15	Vietnam	Delta	0.9996595	0.9999688	0.9966033	0.99993163	0.9983696	0.99985313	0.9991981							
2021-11-16	Vietnam	Delta	0.99961245	0.9999634	0.9965008	0.99992126	0.99820364	0.9998317	0.9991302							
2021-11-17	Vietnam	Delta	0.9995687	0.99995625	0.9961584	0.9999075	0.997986	0.9998083	0.999032							
2021-11-18	Vietnam	Delta	0.99951375	0.9999473	0.99576664	0.9998906	0.9978297	0.9997789	0.9989015							
2021-11-19	Vietnam	Delta	0.9994568	0.9999364	0.99531484	0.9998716	0.997573	0.9997394	0.9987768							
2021-11-20	Vietnam	Delta	0.9993761	0.9999248	0.9950839	0.99984956	0.9972633	0.99969923	0.9986555							
2021-11-21	Vietnam	Delta	0.99930024	0.9999112	0.9947089	0.9998238	0.99699706	0.99965703	0.9984804							
2021-11-22	Vietnam	Delta	0.9992106	0.9998951	0.9942838	0.9997911	0.9966866	0.99960107	0.9982691							
2021-11-23	Vietnam	Delta	0.9991123	0.99987483	0.99381566	0.99975085	0.9963325	0.99953413	0.9980724							
2021-11-24	Vietnam	Delta	0.99899155	0.9998486	0.9932861	0.9997091	0.99619335	0.9994669	0.99784476							
2021-11-25	Vietnam	Delta	0.99883044	0.9998177	0.9925747	0.99965644	0.99576885	0.99938315	0.9975866							
2021-11-26	Vietnam	Delta	0.99864894	0.99978137	0.99167657	0.9995949	0.9954024	0.99928546	0.9972529							
2021-11-27	Vietnam	Delta	0.99844307	0.9997355	0.99060905	0.99952006	0.99492764	0.99916136	0.9969407							
2021-11-28	Vietnam	Delta	0.9982165	0.99967957	0.9893983	0.9994316	0.9943047	0.9990274	0.9965967							
2021-11-29	Vietnam	Delta	0.9979914	0.99961364	0.98801935	0.9993253	0.993658	0.9988791	0.996158							
2021-11-30	Vietnam	Delta	0.99771893	0.99953616	0.98646	0.99919957	0.99293363	0.99869823	0.9956159							
2021-12-01	Vietnam	Delta	0.9973223	0.99944246	0.98469675	0.9990495	0.9922085	0.9984787	0.9950191							
2021-12-02	Vietnam	Delta	0.9969363	0.99932957	0.98270357	0.9988728	0.9912796	0.99823964	0.9943504							
2021-12-03	Vietnam	Delta	0.9964206	0.9991994	0.9804511	0.9986578	0.9900814	0.9979434	0.99359083							
2021-12-04	Vietnam	Delta	0.995875	0.999045	0.97804904	0.99840844	0.9888302	0.9976068	0.99266875							
2021-12-05	Vietnam	Delta	0.99525064	0.9988605	0.97628343	0.9981103	0.98750925	0.99720097	0.9917053							
2021-12-06	Vietnam	Delta	0.99450773	0.99866164	0.97434145	0.99775684	0.98565805	0.99668175	0.99051696							
2021-12-07	Vietnam	Delta	0.9936806	0.99841833	0.97220457	0.9973755	0.98376805	0.99608344	0.98922604							
2021-12-08	Vietnam	Delta	0.9927498	0.998109	0.9697999	0.9969255	0.981653	0.9954429	0.98787344							
2021-12-09	Vietnam	Delta	0.9916204	0.99773467	0.9662411	0.9963627	0.9796703	0.99477434	0.98644876							
2021-12-10	Vietnam	Delta	0.99028933	0.99726486	0.962015	0.99572504	0.97653675	0.9938593	0.9845702							
2021-12-11	Vietnam	Delta	0.98876035	0.99672174	0.9568227	0.9950191	0.973037	0.992798	0.9825102							
2021-12-12	Vietnam	Delta	0.9871001	0.99604625	0.95127344	0.9941718	0.97006893	0.99150944	0.9799162							
2021-12-13	Vietnam	Delta	0.98535347	0.9952162	0.94473624	0.99314636	0.96671927	0.9901528	0.9769076							
2021-12-14	Vietnam	Delta	0.98323894	0.9942677	0.9374105	0.9918135	0.96154886	0.9885565	0.9736341							
2021-12-15	Vietnam	Delta	0.9809196	0.9931886	0.93062013	0.9903708	0.9567834	0.9865095	0.97020805							
2021-12-16	Vietnam	Delta	0.9778919	0.99196374	0.92260504	0.9888486	0.94964373	0.98446524	0.96587676							
2021-12-17	Vietnam	Delta	0.97423697	0.9904913	0.9128822	0.98685795	0.9429252	0.9820435	0.9606812							
2021-12-18	Vietnam	Delta	0.97055346	0.9888376	0.90330887	0.9845714	0.934254	0.97916794	0.95462084							
2021-12-19	Vietnam	Delta	0.9663451	0.9869143	0.8916445	0.9817623	0.9244305	0.97599983	0.9480585							
2021-12-20	Vietnam	Delta	0.9610214	0.9846387	0.87757766	0.97871065	0.9130031	0.97253144	0.9403058							
2021-12-21	Vietnam	Delta	0.9540664	0.9823339	0.861938	0.97522676	0.90100044	0.9686657	0.9315057							
2021-12-22	Vietnam	Delta	0.9469017	0.9794898	0.84453166	0.97124386	0.8863318	0.9633568	0.92068							
2021-12-23	Vietnam	Delta	0.939404	0.9759495	0.82836187	0.96659	0.8718504	0.9582207	0.9102618							
2021-12-24	Vietnam	Delta	0.9298519	0.97256696	0.80654585	0.9617947	0.85633826	0.9512491	0.89666736							
2021-12-25	Vietnam	Delta	0.9191114	0.9683927	0.7815274	0.956363	0.8402442	0.9427498	0.8824416							
2021-12-26	Vietnam	Delta	0.90680766	0.9634986	0.75339466	0.9499163	0.8216494	0.93347275	0.86372364							
2021-12-27	Vietnam	Delta	0.8924923	0.95853853	0.7278166	0.94336855	0.7961246	0.92422533	0.8434228							
2021-12-28	Vietnam	Delta	0.87653625	0.95228994	0.6938609	0.93504727	0.774246	0.913575	0.82412374							
2021-12-29	Vietnam	Delta	0.85971195	0.9455242	0.65808564	0.9262779	0.7476209	0.9005194	0.79878694							
2021-12-30	Vietnam	Delta	0.8399377	0.93847096	0.6185255	0.91739774	0.71378124	0.88728565	0.7729076							
2021-12-31	Vietnam	Delta	0.81922203	0.93019414	0.5763043	0.90641236	0.67957705	0.87056077	0.74646175							
2022-01-01	Vietnam	Delta	0.7961463	0.9220165	0.5328463	0.8932788	0.6425843	0.852517	0.71863914							
2021-11-03	Vietnam	Omicron 21K	2.6203972e-05	0.0006543841	1.1844209e-06	0.00021243838	3.404687e-06	8.594584e-05	8.277352e-06							
2021-11-04	Vietnam	Omicron 21K	3.055276e-05	0.00071334164	1.480431e-06	0.0002353215	4.1308535e-06	9.8412274e-05	9.751973e-06							
2021-11-05	Vietnam	Omicron 21K	3.5579444e-05	0.0007776461	1.8504238e-06	0.0002605836	4.990949e-06	0.000112560476	1.1510008e-05							
2021-11-06	Vietnam	Omicron 21K	4.1664705e-05	0.00084778515	2.291355e-06	0.00029078915	6.030234e-06	0.00012882637	1.3625697e-05							
2021-11-07	Vietnam	Omicron 21K	4.894214e-05	0.0009242926	2.8334057e-06	0.0003249483	7.346705e-06	0.00014779292	1.6100741e-05							
2021-11-08	Vietnam	Omicron 21K	5.68892e-05	0.001008486	3.5011244e-06	0.00036977895	8.98339e-06	0.00016880267	1.9072562e-05							
2021-11-09	Vietnam	Omicron 21K	6.611116e-05	0.0011155789	4.3060327e-06	0.00041792545	1.076794e-05	0.00019072123	2.2874006e-05							
2021-11-10	Vietnam	Omicron 21K	7.689763e-05	0.0012540392	5.2828273e-06	0.00047665634	1.2826786e-05	0.00021805368	2.7176226e-05							
2021-11-11	Vietnam	Omicron 21K	9.041711e-05	0.0014097355	6.481223e-06	0.0005436359	1.5404275e-05	0.00024937536	3.230083e-05							
2021-11-12	Vietnam	Omicron 21K	0.00010463492	0.0015537213	7.951494e-06	0.0006159699	1.8553692e-05	0.00028317375	3.829513e-05							
2021-11-13	Vietnam	Omicron 21K	0.00011983093	0.0016998101	9.755319e-06	0.00068645977	2.242889e-05	0.00032431254	4.5653884e-05							
2021-11-14	Vietnam	Omicron 21K	0.00013723347	0.0018615382	1.1985227e-05	0.0007636244	2.7073354e-05	0.00037098312	5.430256e-05							
2021-11-15	Vietnam	Omicron 21K	0.00016042421	0.0020393908	1.4784486e-05	0.0008494572	3.2704902e-05	0.00042398437	6.422999e-05							
2021-11-16	Vietnam	Omicron 21K	0.00018794209	0.0022566745	1.8237908e-05	0.00094493164	3.939657e-05	0.00048455643	7.6053344e-05							
2021-11-17	Vietnam	Omicron 21K	0.00021969968	0.002503969	2.2498412e-05	0.0010594203	4.750854e-05	0.0005537807	8.941985e-05							
2021-11-18	Vietnam	Omicron 21K	0.00025553012	0.002818468	2.7754719e-05	0.0012050853	5.6882956e-05	0.0006340681	0.00010636486							
2021-11-19	Vietnam	Omicron 21K	0.0002983057	0.0031726882	3.4225755e-05	0.0013767217	6.8111316e-05	0.0007294983	0.00012779853							
2021-11-20	Vietnam	Omicron 21K	0.00034679676	0.0035716477	4.2044358e-05	0.0015462379	8.125092e-05	0.0008398334	0.00015087369							
2021-11-21	Vietnam	Omicron 21K	0.0004007583	0.004021003	5.1648953e-05	0.0017541473	9.7486816e-05	0.000958946	0.00018015949							
2021-11-22	Vietnam	Omicron 21K	0.00046554854	0.004527118	6.3447485e-05	0.0019951195	0.00011669357	0.0011041797	0.00021559646							
2021-11-23	Vietnam	Omicron 21K	0.0005432898	0.0050971434	7.794102e-05	0.0022339195	0.00013884192	0.0012655976	0.00025923306							
2021-11-24	Vietnam	Omicron 21K	0.00063985726	0.0057436163	9.57451e-05	0.0025324305	0.00016782507	0.0014490482	0.0003071454							
2021-11-25	Vietnam	Omicron 21K	0.0007446075	0.006310812	0.000117615695	0.0028959692	0.0001992299	0.0016747983	0.00035848745							
2021-11-26	Vietnam	Omicron 21K	0.0008523644	0.0068085017	0.00014448137	0.0033373309	0.00023664423	0.0019069609	0.0004198647							
