location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.75117207,0.75117207,0.75117207,0.75117207,0.75117207,0.75117207,0.75117207
United Kingdom,Omicron 21K,0.6900497,0.6900497,0.6900497,0.6900497,0.6900497,0.6900497,0.6900497
United Kingdom,Omicron 22A,1.7905322,1.7905322,1.7905322,1.7905322,1.7905322,1.7905322,1.7905322
United Kingdom,Omicron 22B,1.8324691,1.8324691,1.8324691,1.8324691,1.8324691,1.8324691,1.8324691
United Kingdom,Omicron 22C,1.7075402,1.7075402,1.7075402,1.7075402,1.7075402,1.7075402,1.7075402
United Kingdom,other,1.009813,1.009813,1.009813,1.009813,1.009813,1.009813,1.009813
