location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.57027334,0.57027334,0.57027334,0.57027334,0.57027334,0.57027334,0.57027334
United Kingdom,Omicron 21K,0.6806289,0.6806289,0.6806289,0.6806289,0.6806289,0.6806289,0.6806289
United Kingdom,Omicron 22A,2.1114638,2.1114638,2.1114638,2.1114638,2.1114638,2.1114638,2.1114638
United Kingdom,Omicron 22B,11.563288,11.563288,11.563288,11.563288,11.563288,11.563288,11.563288
United Kingdom,Omicron 22C,2.7027593,2.7027593,2.7027593,2.7027593,2.7027593,2.7027593,2.7027593
United Kingdom,other,0.97539306,0.97539306,0.97539306,0.97539306,0.97539306,0.97539306,0.97539306
