location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.5188862,0.5188862,0.5188862,0.5188862,0.5188862,0.5188862,0.5188862
United Kingdom,Omicron 21K,0.6821266,0.6821266,0.6821266,0.6821266,0.6821266,0.6821266,0.6821266
United Kingdom,Omicron 22A,0.48016065,0.48016065,0.48016065,0.48016065,0.48016065,0.48016065,0.48016065
United Kingdom,Omicron 22B,0.009423588,0.009423588,0.009423588,0.009423588,0.009423588,0.009423588,0.009423588
United Kingdom,Omicron 22C,0.054422617,0.054422617,0.054422617,0.054422617,0.054422617,0.054422617,0.054422617
United Kingdom,other,0.9882576,0.9882576,0.9882576,0.9882576,0.9882576,0.9882576,0.9882576
