date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-28,United Kingdom,Delta,3.9086804e-06,3.9086804e-06,3.9086804e-06,3.9086804e-06,3.9086804e-06,3.9086804e-06,3.9086804e-06,,,,,,,
2022-05-29,United Kingdom,Delta,3.6040683e-06,3.6040683e-06,3.6040683e-06,3.6040683e-06,3.6040683e-06,3.6040683e-06,3.6040683e-06,,,,,,,
2022-05-30,United Kingdom,Delta,3.3095398e-06,3.3095398e-06,3.3095398e-06,3.3095398e-06,3.3095398e-06,3.3095398e-06,3.3095398e-06,,,,,,,
2022-05-31,United Kingdom,Delta,3.0263416e-06,3.0263416e-06,3.0263416e-06,3.0263416e-06,3.0263416e-06,3.0263416e-06,3.0263416e-06,,,,,,,
2022-06-01,United Kingdom,Delta,2.7556403e-06,2.7556403e-06,2.7556403e-06,2.7556403e-06,2.7556403e-06,2.7556403e-06,2.7556403e-06,,,,,,,
2022-06-02,United Kingdom,Delta,2.4984772e-06,2.4984772e-06,2.4984772e-06,2.4984772e-06,2.4984772e-06,2.4984772e-06,2.4984772e-06,,,,,,,
2022-06-03,United Kingdom,Delta,2.255725e-06,2.255725e-06,2.255725e-06,2.255725e-06,2.255725e-06,2.255725e-06,2.255725e-06,,,,,,,
2022-06-04,United Kingdom,Delta,2.0280545e-06,2.0280545e-06,2.0280545e-06,2.0280545e-06,2.0280545e-06,2.0280545e-06,2.0280545e-06,,,,,,,
2022-06-05,United Kingdom,Delta,1.8159118e-06,1.8159118e-06,1.8159118e-06,1.8159118e-06,1.8159118e-06,1.8159118e-06,1.8159118e-06,,,,,,,
2022-06-06,United Kingdom,Delta,1.6195082e-06,1.6195082e-06,1.6195082e-06,1.6195082e-06,1.6195082e-06,1.6195082e-06,1.6195082e-06,,,,,,,
2022-06-07,United Kingdom,Delta,1.438825e-06,1.438825e-06,1.438825e-06,1.438825e-06,1.438825e-06,1.438825e-06,1.438825e-06,,,,,,,
