location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.828278,0.828278,0.828278,0.828278,0.828278,0.828278,0.828278
United Kingdom,Omicron 21K,0.7340523,0.7340523,0.7340523,0.7340523,0.7340523,0.7340523,0.7340523
United Kingdom,Omicron 22A,1.6264427,1.6264427,1.6264427,1.6264427,1.6264427,1.6264427,1.6264427
United Kingdom,Omicron 22B,1.7838917,1.7838917,1.7838917,1.7838917,1.7838917,1.7838917,1.7838917
United Kingdom,Omicron 22C,1.5687696,1.5687696,1.5687696,1.5687696,1.5687696,1.5687696,1.5687696
United Kingdom,other,1.0277834,1.0277834,1.0277834,1.0277834,1.0277834,1.0277834,1.0277834
