date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-23,United Kingdom,Delta,1.7930807e-08,1.7930807e-08,1.7930807e-08,1.7930807e-08,1.7930807e-08,1.7930807e-08,1.7930807e-08,,,,,,,
2022-04-24,United Kingdom,Delta,1.4554253e-08,1.4554253e-08,1.4554253e-08,1.4554253e-08,1.4554253e-08,1.4554253e-08,1.4554253e-08,,,,,,,
2022-04-25,United Kingdom,Delta,1.1813069e-08,1.1813069e-08,1.1813069e-08,1.1813069e-08,1.1813069e-08,1.1813069e-08,1.1813069e-08,,,,,,,
2022-04-26,United Kingdom,Delta,9.58781e-09,9.58781e-09,9.58781e-09,9.58781e-09,9.58781e-09,9.58781e-09,9.58781e-09,,,,,,,
2022-04-27,United Kingdom,Delta,7.781452e-09,7.781452e-09,7.781452e-09,7.781452e-09,7.781452e-09,7.781452e-09,7.781452e-09,,,,,,,
2022-04-28,United Kingdom,Delta,6.3152075e-09,6.3152075e-09,6.3152075e-09,6.3152075e-09,6.3152075e-09,6.3152075e-09,6.3152075e-09,,,,,,,
2022-04-29,United Kingdom,Delta,5.125083e-09,5.125083e-09,5.125083e-09,5.125083e-09,5.125083e-09,5.125083e-09,5.125083e-09,,,,,,,
2022-04-30,United Kingdom,Delta,4.1591197e-09,4.1591197e-09,4.1591197e-09,4.1591197e-09,4.1591197e-09,4.1591197e-09,4.1591197e-09,,,,,,,
2022-05-01,United Kingdom,Delta,3.3751242e-09,3.3751242e-09,3.3751242e-09,3.3751242e-09,3.3751242e-09,3.3751242e-09,3.3751242e-09,,,,,,,
2022-05-02,United Kingdom,Delta,2.7388387e-09,2.7388387e-09,2.7388387e-09,2.7388387e-09,2.7388387e-09,2.7388387e-09,2.7388387e-09,,,,,,,
2022-05-03,United Kingdom,Delta,2.2224507e-09,2.2224507e-09,2.2224507e-09,2.2224507e-09,2.2224507e-09,2.2224507e-09,2.2224507e-09,,,,,,,
2022-05-04,United Kingdom,Delta,1.8033802e-09,1.8033802e-09,1.8033802e-09,1.8033802e-09,1.8033802e-09,1.8033802e-09,1.8033802e-09,,,,,,,
2022-05-05,United Kingdom,Delta,1.463297e-09,1.463297e-09,1.463297e-09,1.463297e-09,1.463297e-09,1.463297e-09,1.463297e-09,,,,,,,
2022-05-06,United Kingdom,Delta,1.1873204e-09,1.1873204e-09,1.1873204e-09,1.1873204e-09,1.1873204e-09,1.1873204e-09,1.1873204e-09,,,,,,,
2022-04-23,United Kingdom,Omicron 21K,0.007271307,0.007271307,0.007271307,0.007271307,0.007271307,0.007271307,0.007271307,,,,,,,
2022-04-24,United Kingdom,Omicron 21K,0.00674424,0.00674424,0.00674424,0.00674424,0.00674424,0.00674424,0.00674424,,,,,,,
2022-04-25,United Kingdom,Omicron 21K,0.0062551145,0.0062551145,0.0062551145,0.0062551145,0.0062551145,0.0062551145,0.0062551145,,,,,,,
2022-04-26,United Kingdom,Omicron 21K,0.0058012325,0.0058012325,0.0058012325,0.0058012325,0.0058012325,0.0058012325,0.0058012325,,,,,,,
2022-04-27,United Kingdom,Omicron 21K,0.005380086,0.005380086,0.005380086,0.005380086,0.005380086,0.005380086,0.005380086,,,,,,,
2022-04-28,United Kingdom,Omicron 21K,0.0049893386,0.0049893386,0.0049893386,0.0049893386,0.0049893386,0.0049893386,0.0049893386,,,,,,,
2022-04-29,United Kingdom,Omicron 21K,0.004626817,0.004626817,0.004626817,0.004626817,0.004626817,0.004626817,0.004626817,,,,,,,
2022-04-30,United Kingdom,Omicron 21K,0.0042905016,0.0042905016,0.0042905016,0.0042905016,0.0042905016,0.0042905016,0.0042905016,,,,,,,
2022-05-01,United Kingdom,Omicron 21K,0.003978514,0.003978514,0.003978514,0.003978514,0.003978514,0.003978514,0.003978514,,,,,,,
2022-05-02,United Kingdom,Omicron 21K,0.0036891093,0.0036891093,0.0036891093,0.0036891093,0.0036891093,0.0036891093,0.0036891093,,,,,,,
