date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,United Kingdom,Delta,2.6807513e-06,2.6807513e-06,2.6807513e-06,2.6807513e-06,2.6807513e-06,2.6807513e-06,2.6807513e-06,,,,,,,
2022-05-22,United Kingdom,Delta,2.484263e-06,2.484263e-06,2.484263e-06,2.484263e-06,2.484263e-06,2.484263e-06,2.484263e-06,,,,,,,
2022-05-23,United Kingdom,Delta,2.2951563e-06,2.2951563e-06,2.2951563e-06,2.2951563e-06,2.2951563e-06,2.2951563e-06,2.2951563e-06,,,,,,,
2022-05-24,United Kingdom,Delta,2.1135252e-06,2.1135252e-06,2.1135252e-06,2.1135252e-06,2.1135252e-06,2.1135252e-06,2.1135252e-06,,,,,,,
2022-05-25,United Kingdom,Delta,1.9395159e-06,1.9395159e-06,1.9395159e-06,1.9395159e-06,1.9395159e-06,1.9395159e-06,1.9395159e-06,,,,,,,
2022-05-26,United Kingdom,Delta,1.7733154e-06,1.7733154e-06,1.7733154e-06,1.7733154e-06,1.7733154e-06,1.7733154e-06,1.7733154e-06,,,,,,,
2022-05-27,United Kingdom,Delta,1.6151371e-06,1.6151371e-06,1.6151371e-06,1.6151371e-06,1.6151371e-06,1.6151371e-06,1.6151371e-06,,,,,,,
2022-05-28,United Kingdom,Delta,1.4652026e-06,1.4652026e-06,1.4652026e-06,1.4652026e-06,1.4652026e-06,1.4652026e-06,1.4652026e-06,,,,,,,
2022-05-29,United Kingdom,Delta,1.3237221e-06,1.3237221e-06,1.3237221e-06,1.3237221e-06,1.3237221e-06,1.3237221e-06,1.3237221e-06,,,,,,,
2022-05-30,United Kingdom,Delta,1.1908768e-06,1.1908768e-06,1.1908768e-06,1.1908768e-06,1.1908768e-06,1.1908768e-06,1.1908768e-06,,,,,,,
2022-05-31,United Kingdom,Delta,1.0667985e-06,1.0667985e-06,1.0667985e-06,1.0667985e-06,1.0667985e-06,1.0667985e-06,1.0667985e-06,,,,,,,
2022-06-01,United Kingdom,Delta,9.5155656e-07,9.5155656e-07,9.5155656e-07,9.5155656e-07,9.5155656e-07,9.5155656e-07,9.5155656e-07,,,,,,,
2022-06-02,United Kingdom,Delta,8.451423e-07,8.451423e-07,8.451423e-07,8.451423e-07,8.451423e-07,8.451423e-07,8.451423e-07,,,,,,,
2022-06-03,United Kingdom,Delta,7.474649e-07,7.474649e-07,7.474649e-07,7.474649e-07,7.474649e-07,7.474649e-07,7.474649e-07,,,,,,,
2022-05-21,United Kingdom,Omicron 21K,0.00048301724,0.00048301724,0.00048301724,0.00048301724,0.00048301724,0.00048301724,0.00048301724,,,,,,,
2022-05-22,United Kingdom,Omicron 21K,0.00043445049,0.00043445049,0.00043445049,0.00043445049,0.00043445049,0.00043445049,0.00043445049,,,,,,,
2022-05-23,United Kingdom,Omicron 21K,0.00038958597,0.00038958597,0.00038958597,0.00038958597,0.00038958597,0.00038958597,0.00038958597,,,,,,,
2022-05-24,United Kingdom,Omicron 21K,0.00034822465,0.00034822465,0.00034822465,0.00034822465,0.00034822465,0.00034822465,0.00034822465,,,,,,,
2022-05-25,United Kingdom,Omicron 21K,0.00031018446,0.00031018446,0.00031018446,0.00031018446,0.00031018446,0.00031018446,0.00031018446,,,,,,,
2022-05-26,United Kingdom,Omicron 21K,0.00027529744,0.00027529744,0.00027529744,0.00027529744,0.00027529744,0.00027529744,0.00027529744,,,,,,,
2022-05-27,United Kingdom,Omicron 21K,0.00024340564,0.00024340564,0.00024340564,0.00024340564,0.00024340564,0.00024340564,0.00024340564,,,,,,,
2022-05-28,United Kingdom,Omicron 21K,0.00021435841,0.00021435841,0.00021435841,0.00021435841,0.00021435841,0.00021435841,0.00021435841,,,,,,,
2022-05-29,United Kingdom,Omicron 21K,0.00018800904,0.00018800904,0.00018800904,0.00018800904,0.00018800904,0.00018800904,0.00018800904,,,,,,,
2022-05-30,United Kingdom,Omicron 21K,0.00016421235,0.00016421235,0.00016421235,0.00016421235,0.00016421235,0.00016421235,0.00016421235,,,,,,,
2022-05-31,United Kingdom,Omicron 21K,0.00014282274,0.00014282274,0.00014282274,0.00014282274,0.00014282274,0.00014282274,0.00014282274,,,,,,,
2022-06-01,United Kingdom,Omicron 21K,0.00012369287,0.00012369287,0.00012369287,0.00012369287,0.00012369287,0.00012369287,0.00012369287,,,,,,,
2022-06-02,United Kingdom,Omicron 21K,0.000106673026,0.000106673026,0.000106673026,0.000106673026,0.000106673026,0.000106673026,0.000106673026,,,,,,,
2022-06-03,United Kingdom,Omicron 21K,9.161147e-05,9.161147e-05,9.161147e-05,9.161147e-05,9.161147e-05,9.161147e-05,9.161147e-05,,,,,,,
2022-05-21,United Kingdom,Omicron 22A,0.057878796,0.057878796,0.057878796,0.057878796,0.057878796,0.057878796,0.057878796,,,,,,,
2022-05-22,United Kingdom,Omicron 22A,0.063749224,0.063749224,0.063749224,0.063749224,0.063749224,0.063749224,0.063749224,,,,,,,
2022-05-23,United Kingdom,Omicron 22A,0.06999019,0.06999019,0.06999019,0.06999019,0.06999019,0.06999019,0.06999019,,,,,,,
2022-05-24,United Kingdom,Omicron 22A,0.07657855,0.07657855,0.07657855,0.07657855,0.07657855,0.07657855,0.07657855,,,,,,,
2022-05-25,United Kingdom,Omicron 22A,0.08348137,0.08348137,0.08348137,0.08348137,0.08348137,0.08348137,0.08348137,,,,,,,
2022-05-26,United Kingdom,Omicron 22A,0.09065563,0.09065563,0.09065563,0.09065563,0.09065563,0.09065563,0.09065563,,,,,,,
2022-05-27,United Kingdom,Omicron 22A,0.09804857,0.09804857,0.09804857,0.09804857,0.09804857,0.09804857,0.09804857,,,,,,,
2022-05-28,United Kingdom,Omicron 22A,0.10559851,0.10559851,0.10559851,0.10559851,0.10559851,0.10559851,0.10559851,,,,,,,
2022-05-29,United Kingdom,Omicron 22A,0.11323636,0.11323636,0.11323636,0.11323636,0.11323636,0.11323636,0.11323636,,,,,,,
2022-05-30,United Kingdom,Omicron 22A,0.12088743,0.12088743,0.12088743,0.12088743,0.12088743,0.12088743,0.12088743,,,,,,,
2022-05-31,United Kingdom,Omicron 22A,0.12847388,0.12847388,0.12847388,0.12847388,0.12847388,0.12847388,0.12847388,,,,,,,
2022-06-01,United Kingdom,Omicron 22A,0.13591745,0.13591745,0.13591745,0.13591745,0.13591745,0.13591745,0.13591745,,,,,,,
2022-06-02,United Kingdom,Omicron 22A,0.14314201,0.14314201,0.14314201,0.14314201,0.14314201,0.14314201,0.14314201,,,,,,,
2022-06-03,United Kingdom,Omicron 22A,0.1500763,0.1500763,0.1500763,0.1500763,0.1500763,0.1500763,0.1500763,,,,,,,
2022-05-21,United Kingdom,Omicron 22B,0.07798691,0.07798691,0.07798691,0.07798691,0.07798691,0.07798691,0.07798691,,,,,,,
2022-05-22,United Kingdom,Omicron 22B,0.088009566,0.088009566,0.088009566,0.088009566,0.088009566,0.088009566,0.088009566,,,,,,,
2022-05-23,United Kingdom,Omicron 22B,0.09900007,0.09900007,0.09900007,0.09900007,0.09900007,0.09900007,0.09900007,,,,,,,
2022-05-24,United Kingdom,Omicron 22B,0.11097848,0.11097848,0.11097848,0.11097848,0.11097848,0.11097848,0.11097848,,,,,,,
2022-05-25,United Kingdom,Omicron 22B,0.123949185,0.123949185,0.123949185,0.123949185,0.123949185,0.123949185,0.123949185,,,,,,,
2022-05-26,United Kingdom,Omicron 22B,0.1378985,0.1378985,0.1378985,0.1378985,0.1378985,0.1378985,0.1378985,,,,,,,
2022-05-27,United Kingdom,Omicron 22B,0.15279329,0.15279329,0.15279329,0.15279329,0.15279329,0.15279329,0.15279329,,,,,,,
2022-05-28,United Kingdom,Omicron 22B,0.16857998,0.16857998,0.16857998,0.16857998,0.16857998,0.16857998,0.16857998,,,,,,,
2022-05-29,United Kingdom,Omicron 22B,0.18518478,0.18518478,0.18518478,0.18518478,0.18518478,0.18518478,0.18518478,,,,,,,
2022-05-30,United Kingdom,Omicron 22B,0.20251511,0.20251511,0.20251511,0.20251511,0.20251511,0.20251511,0.20251511,,,,,,,
2022-05-31,United Kingdom,Omicron 22B,0.22046168,0.22046168,0.22046168,0.22046168,0.22046168,0.22046168,0.22046168,,,,,,,
2022-06-01,United Kingdom,Omicron 22B,0.23890226,0.23890226,0.23890226,0.23890226,0.23890226,0.23890226,0.23890226,,,,,,,
2022-06-02,United Kingdom,Omicron 22B,0.25770524,0.25770524,0.25770524,0.25770524,0.25770524,0.25770524,0.25770524,,,,,,,
2022-06-03,United Kingdom,Omicron 22B,0.27673483,0.27673483,0.27673483,0.27673483,0.27673483,0.27673483,0.27673483,,,,,,,
2022-05-21,United Kingdom,Omicron 22C,0.07298298,0.07298298,0.07298298,0.07298298,0.07298298,0.07298298,0.07298298,,,,,,,
2022-05-22,United Kingdom,Omicron 22C,0.07961804,0.07961804,0.07961804,0.07961804,0.07961804,0.07961804,0.07961804,,,,,,,
2022-05-23,United Kingdom,Omicron 22C,0.08657883,0.08657883,0.08657883,0.08657883,0.08657883,0.08657883,0.08657883,,,,,,,
2022-05-24,United Kingdom,Omicron 22C,0.09382613,0.09382613,0.09382613,0.09382613,0.09382613,0.09382613,0.09382613,,,,,,,
