location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.8885098,0.8885098,0.8885098,0.8885098,0.8885098,0.8885098,0.8885098
United Kingdom,Omicron 21K,0.75588113,0.75588113,0.75588113,0.75588113,0.75588113,0.75588113,0.75588113
United Kingdom,Omicron 22A,1.6313996,1.6313996,1.6313996,1.6313996,1.6313996,1.6313996,1.6313996
United Kingdom,Omicron 22B,1.7756158,1.7756158,1.7756158,1.7756158,1.7756158,1.7756158,1.7756158
United Kingdom,Omicron 22C,1.5105264,1.5105264,1.5105264,1.5105264,1.5105264,1.5105264,1.5105264
United Kingdom,other,1.0292953,1.0292953,1.0292953,1.0292953,1.0292953,1.0292953,1.0292953
