location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.19603543,0.19603543,0.19603543,0.19603543,0.19603543,0.19603543,0.19603543
Australia,Omicron 21K,0.7375365,0.7375365,0.7375365,0.7375365,0.7375365,0.7375365,0.7375365
Australia,Omicron 22A,1.4683352,1.4683352,1.4683352,1.4683352,1.4683352,1.4683352,1.4683352
Australia,Omicron 22B,1.7951589,1.7951589,1.7951589,1.7951589,1.7951589,1.7951589,1.7951589
Australia,Omicron 22C,1.3327544,1.3327544,1.3327544,1.3327544,1.3327544,1.3327544,1.3327544
Australia,other,0.99299836,0.99299836,0.99299836,0.99299836,0.99299836,0.99299836,0.99299836
