location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.37017494,0.37017494,0.37017494,0.37017494,0.37017494,0.37017494,0.37017494
Australia,Omicron 21K,0.69605273,0.69605273,0.69605273,0.69605273,0.69605273,0.69605273,0.69605273
Australia,Omicron 22A,1.416536,1.416536,1.416536,1.416536,1.416536,1.416536,1.416536
Australia,Omicron 22B,1.6382647,1.6382647,1.6382647,1.6382647,1.6382647,1.6382647,1.6382647
Australia,Omicron 22C,1.3420695,1.3420695,1.3420695,1.3420695,1.3420695,1.3420695,1.3420695
Australia,other,0.8982958,0.8982958,0.8982958,0.8982958,0.8982958,0.8982958,0.8982958
