location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.40805,0.40805,0.40805,0.40805,0.40805,0.40805,0.40805
Australia,Omicron 21K,0.6991738,0.6991738,0.6991738,0.6991738,0.6991738,0.6991738,0.6991738
Australia,Omicron 22A,0.58247304,0.58247304,0.58247304,0.58247304,0.58247304,0.58247304,0.58247304
Australia,Omicron 22C,0.89683855,0.89683855,0.89683855,0.89683855,0.89683855,0.89683855,0.89683855
Australia,other,0.86969864,0.86969864,0.86969864,0.86969864,0.86969864,0.86969864,0.86969864
