location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.42678255,0.42678255,0.42678255,0.42678255,0.42678255,0.42678255,0.42678255
Australia,Omicron 21K,0.70328754,0.70328754,0.70328754,0.70328754,0.70328754,0.70328754,0.70328754
Australia,Omicron 22A,1.0943904,1.0943904,1.0943904,1.0943904,1.0943904,1.0943904,1.0943904
Australia,Omicron 22B,0.7264456,0.7264456,0.7264456,0.7264456,0.7264456,0.7264456,0.7264456
Australia,Omicron 22C,1.1262608,1.1262608,1.1262608,1.1262608,1.1262608,1.1262608,1.1262608
Australia,other,0.8903981,0.8903981,0.8903981,0.8903981,0.8903981,0.8903981,0.8903981
