location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.5644624,0.5644624,0.5644624,0.5644624,0.5644624,0.5644624,0.5644624
Australia,Omicron 21K,0.7048788,0.7048788,0.7048788,0.7048788,0.7048788,0.7048788,0.7048788
Australia,Omicron 22A,1.5237584,1.5237584,1.5237584,1.5237584,1.5237584,1.5237584,1.5237584
Australia,Omicron 22B,1.5661399,1.5661399,1.5661399,1.5661399,1.5661399,1.5661399,1.5661399
Australia,Omicron 22C,1.3120906,1.3120906,1.3120906,1.3120906,1.3120906,1.3120906,1.3120906
Australia,other,0.85693944,0.85693944,0.85693944,0.85693944,0.85693944,0.85693944,0.85693944
