location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.5009955,0.5009955,0.5009955,0.5009955,0.5009955,0.5009955,0.5009955
Australia,Omicron 21K,0.67567253,0.67567253,0.67567253,0.67567253,0.67567253,0.67567253,0.67567253
Australia,Omicron 22A,1.4485447,1.4485447,1.4485447,1.4485447,1.4485447,1.4485447,1.4485447
Australia,Omicron 22B,1.6656914,1.6656914,1.6656914,1.6656914,1.6656914,1.6656914,1.6656914
Australia,Omicron 22C,1.4215136,1.4215136,1.4215136,1.4215136,1.4215136,1.4215136,1.4215136
Australia,other,0.84508437,0.84508437,0.84508437,0.84508437,0.84508437,0.84508437,0.84508437
