location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.41181123,0.41181123,0.41181123,0.41181123,0.41181123,0.41181123,0.41181123
Australia,Omicron 21K,0.6733643,0.6733643,0.6733643,0.6733643,0.6733643,0.6733643,0.6733643
Australia,Omicron 22A,0.7918718,0.7918718,0.7918718,0.7918718,0.7918718,0.7918718,0.7918718
Australia,Omicron 22C,0.84920645,0.84920645,0.84920645,0.84920645,0.84920645,0.84920645,0.84920645
Australia,other,0.8350244,0.8350244,0.8350244,0.8350244,0.8350244,0.8350244,0.8350244
