location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Omicron 21K,0.76939106,0.76939106,0.76939106,0.76939106,0.76939106,0.76939106,0.76939106
Australia,Omicron 22A,1.4271265,1.4271265,1.4271265,1.4271265,1.4271265,1.4271265,1.4271265
Australia,Omicron 22B,1.6381707,1.6381707,1.6381707,1.6381707,1.6381707,1.6381707,1.6381707
Australia,Omicron 22C,1.3124895,1.3124895,1.3124895,1.3124895,1.3124895,1.3124895,1.3124895
Australia,other,1.0331923,1.0331923,1.0331923,1.0331923,1.0331923,1.0331923,1.0331923
