date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-26,Australia,Omicron 22C,0.0012955053,0.0012955053,0.0012955053,0.0012955053,0.0012955053,0.0012955053,0.0012955053
2022-04-27,Australia,Omicron 22C,0.0013263175,0.0013263175,0.0013263175,0.0013263175,0.0013263175,0.0013263175,0.0013263175
2022-04-28,Australia,Omicron 22C,0.0013577825,0.0013577825,0.0013577825,0.0013577825,0.0013577825,0.0013577825,0.0013577825
2022-04-29,Australia,Omicron 22C,0.0013899164,0.0013899164,0.0013899164,0.0013899164,0.0013899164,0.0013899164,0.0013899164
2022-04-30,Australia,Omicron 22C,0.0014227394,0.0014227394,0.0014227394,0.0014227394,0.0014227394,0.0014227394,0.0014227394
2022-05-01,Australia,Omicron 22C,0.0014562709,0.0014562709,0.0014562709,0.0014562709,0.0014562709,0.0014562709,0.0014562709
2022-05-02,Australia,Omicron 22C,0.0014905302,0.0014905302,0.0014905302,0.0014905302,0.0014905302,0.0014905302,0.0014905302
2022-05-03,Australia,Omicron 22C,0.0015255356,0.0015255356,0.0015255356,0.0015255356,0.0015255356,0.0015255356,0.0015255356
2022-05-04,Australia,Omicron 22C,0.0015613087,0.0015613087,0.0015613087,0.0015613087,0.0015613087,0.0015613087,0.0015613087
2022-05-05,Australia,Omicron 22C,0.0015978691,0.0015978691,0.0015978691,0.0015978691,0.0015978691,0.0015978691,0.0015978691
2022-05-06,Australia,Omicron 22C,0.0016352357,0.0016352357,0.0016352357,0.0016352357,0.0016352357,0.0016352357,0.0016352357
2022-05-07,Australia,Omicron 22C,0.0016734308,0.0016734308,0.0016734308,0.0016734308,0.0016734308,0.0016734308,0.0016734308
2022-05-08,Australia,Omicron 22C,0.0017124758,0.0017124758,0.0017124758,0.0017124758,0.0017124758,0.0017124758,0.0017124758
2022-05-09,Australia,Omicron 22C,0.0017523916,0.0017523916,0.0017523916,0.0017523916,0.0017523916,0.0017523916,0.0017523916
2022-05-10,Australia,Omicron 22C,0.0017931992,0.0017931992,0.0017931992,0.0017931992,0.0017931992,0.0017931992,0.0017931992
2022-05-11,Australia,Omicron 22C,0.001834922,0.001834922,0.001834922,0.001834922,0.001834922,0.001834922,0.001834922
2022-05-12,Australia,Omicron 22C,0.0018775822,0.0018775822,0.0018775822,0.0018775822,0.0018775822,0.0018775822,0.0018775822
2022-05-13,Australia,Omicron 22C,0.0019212016,0.0019212016,0.0019212016,0.0019212016,0.0019212016,0.0019212016,0.0019212016
2022-05-14,Australia,Omicron 22C,0.0019658045,0.0019658045,0.0019658045,0.0019658045,0.0019658045,0.0019658045,0.0019658045
2022-05-15,Australia,Omicron 22C,0.0020114155,0.0020114155,0.0020114155,0.0020114155,0.0020114155,0.0020114155,0.0020114155
2022-05-16,Australia,Omicron 22C,0.0020580587,0.0020580587,0.0020580587,0.0020580587,0.0020580587,0.0020580587,0.0020580587
2022-05-17,Australia,Omicron 22C,0.0021057571,0.0021057571,0.0021057571,0.0021057571,0.0021057571,0.0021057571,0.0021057571
2022-05-18,Australia,Omicron 22C,0.0021545382,0.0021545382,0.0021545382,0.0021545382,0.0021545382,0.0021545382,0.0021545382
2022-05-19,Australia,Omicron 22C,0.0022044268,0.0022044268,0.0022044268,0.0022044268,0.0022044268,0.0022044268,0.0022044268
2022-05-20,Australia,Omicron 22C,0.0022554481,0.0022554481,0.0022554481,0.0022554481,0.0022554481,0.0022554481,0.0022554481
2022-04-23,Australia,other,0.001363754,0.001363754,0.001363754,0.001363754,0.001363754,0.001363754,0.001363754
2022-04-24,Australia,other,0.0013082442,0.0013082442,0.0013082442,0.0013082442,0.0013082442,0.0013082442,0.0013082442
2022-04-25,Australia,other,0.0012548962,0.0012548962,0.0012548962,0.0012548962,0.0012548962,0.0012548962,0.0012548962
2022-04-26,Australia,other,0.001203637,0.001203637,0.001203637,0.001203637,0.001203637,0.001203637,0.001203637
2022-04-27,Australia,other,0.0011543958,0.0011543958,0.0011543958,0.0011543958,0.0011543958,0.0011543958,0.0011543958
2022-04-28,Australia,other,0.0011071028,0.0011071028,0.0011071028,0.0011071028,0.0011071028,0.0011071028,0.0011071028
2022-04-29,Australia,other,0.0010616891,0.0010616891,0.0010616891,0.0010616891,0.0010616891,0.0010616891,0.0010616891
2022-04-30,Australia,other,0.0010180871,0.0010180871,0.0010180871,0.0010180871,0.0010180871,0.0010180871,0.0010180871
2022-05-01,Australia,other,0.00097623124,0.00097623124,0.00097623124,0.00097623124,0.00097623124,0.00097623124,0.00097623124
2022-05-02,Australia,other,0.0009360565,0.0009360565,0.0009360565,0.0009360565,0.0009360565,0.0009360565,0.0009360565
2022-05-03,Australia,other,0.0008975002,0.0008975002,0.0008975002,0.0008975002,0.0008975002,0.0008975002,0.0008975002
2022-05-04,Australia,other,0.00086050166,0.00086050166,0.00086050166,0.00086050166,0.00086050166,0.00086050166,0.00086050166
2022-05-05,Australia,other,0.00082500203,0.00082500203,0.00082500203,0.00082500203,0.00082500203,0.00082500203,0.00082500203
2022-05-06,Australia,other,0.000790943,0.000790943,0.000790943,0.000790943,0.000790943,0.000790943,0.000790943
2022-05-07,Australia,other,0.0007582693,0.0007582693,0.0007582693,0.0007582693,0.0007582693,0.0007582693,0.0007582693
2022-05-08,Australia,other,0.0007269271,0.0007269271,0.0007269271,0.0007269271,0.0007269271,0.0007269271,0.0007269271
2022-05-09,Australia,other,0.0006968648,0.0006968648,0.0006968648,0.0006968648,0.0006968648,0.0006968648,0.0006968648
2022-05-10,Australia,other,0.0006680313,0.0006680313,0.0006680313,0.0006680313,0.0006680313,0.0006680313,0.0006680313
2022-05-11,Australia,other,0.00064037833,0.00064037833,0.00064037833,0.00064037833,0.00064037833,0.00064037833,0.00064037833
2022-05-12,Australia,other,0.00061385904,0.00061385904,0.00061385904,0.00061385904,0.00061385904,0.00061385904,0.00061385904
2022-05-13,Australia,other,0.00058842864,0.00058842864,0.00058842864,0.00058842864,0.00058842864,0.00058842864,0.00058842864
2022-05-14,Australia,other,0.00056404294,0.00056404294,0.00056404294,0.00056404294,0.00056404294,0.00056404294,0.00056404294
2022-05-15,Australia,other,0.0005406601,0.0005406601,0.0005406601,0.0005406601,0.0005406601,0.0005406601,0.0005406601
2022-05-16,Australia,other,0.0005182401,0.0005182401,0.0005182401,0.0005182401,0.0005182401,0.0005182401,0.0005182401
2022-05-17,Australia,other,0.000496744,0.000496744,0.000496744,0.000496744,0.000496744,0.000496744,0.000496744
2022-05-18,Australia,other,0.0004761341,0.0004761341,0.0004761341,0.0004761341,0.0004761341,0.0004761341,0.0004761341
2022-05-19,Australia,other,0.00045637458,0.00045637458,0.00045637458,0.00045637458,0.00045637458,0.00045637458,0.00045637458
2022-05-20,Australia,other,0.000437431,0.000437431,0.000437431,0.000437431,0.000437431,0.000437431,0.000437431
2022-04-23,Australia,Omicron 21L,0.9877001,0.9877001,0.9877001,0.9877001,0.9877001,0.9877001,0.9877001
2022-04-24,Australia,Omicron 21L,0.98857564,0.98857564,0.98857564,0.98857564,0.98857564,0.98857564,0.98857564
2022-04-25,Australia,Omicron 21L,0.9893745,0.9893745,0.9893745,0.9893745,0.9893745,0.9893745,0.9893745
2022-04-26,Australia,Omicron 21L,0.99010324,0.99010324,0.99010324,0.99010324,0.99010324,0.99010324,0.99010324
2022-04-27,Australia,Omicron 21L,0.99076754,0.99076754,0.99076754,0.99076754,0.99076754,0.99076754,0.99076754
2022-04-28,Australia,Omicron 21L,0.99137294,0.99137294,0.99137294,0.99137294,0.99137294,0.99137294,0.99137294
2022-04-29,Australia,Omicron 21L,0.9919242,0.9919242,0.9919242,0.9919242,0.9919242,0.9919242,0.9919242
2022-04-30,Australia,Omicron 21L,0.99242604,0.99242604,0.99242604,0.99242604,0.99242604,0.99242604,0.99242604
2022-05-01,Australia,Omicron 21L,0.99288225,0.99288225,0.99288225,0.99288225,0.99288225,0.99288225,0.99288225
2022-05-02,Australia,Omicron 21L,0.99329704,0.99329704,0.99329704,0.99329704,0.99329704,0.99329704,0.99329704
2022-05-03,Australia,Omicron 21L,0.99367344,0.99367344,0.99367344,0.99367344,0.99367344,0.99367344,0.99367344
2022-05-04,Australia,Omicron 21L,0.9940149,0.9940149,0.9940149,0.9940149,0.9940149,0.9940149,0.9940149
2022-05-05,Australia,Omicron 21L,0.9943243,0.9943243,0.9943243,0.9943243,0.9943243,0.9943243,0.9943243
2022-05-06,Australia,Omicron 21L,0.99460405,0.99460405,0.99460405,0.99460405,0.99460405,0.99460405,0.99460405
2022-05-07,Australia,Omicron 21L,0.99485683,0.99485683,0.99485683,0.99485683,0.99485683,0.99485683,0.99485683
2022-05-08,Australia,Omicron 21L,0.9950847,0.9950847,0.9950847,0.9950847,0.9950847,0.9950847,0.9950847
2022-05-09,Australia,Omicron 21L,0.9952898,0.9952898,0.9952898,0.9952898,0.9952898,0.9952898,0.9952898
2022-05-10,Australia,Omicron 21L,0.9954739,0.9954739,0.9954739,0.9954739,0.9954739,0.9954739,0.9954739
2022-05-11,Australia,Omicron 21L,0.99563867,0.99563867,0.99563867,0.99563867,0.99563867,0.99563867,0.99563867
2022-05-12,Australia,Omicron 21L,0.99578565,0.99578565,0.99578565,0.99578565,0.99578565,0.99578565,0.99578565
2022-05-13,Australia,Omicron 21L,0.9959163,0.9959163,0.9959163,0.9959163,0.9959163,0.9959163,0.9959163
2022-05-14,Australia,Omicron 21L,0.9960318,0.9960318,0.9960318,0.9960318,0.9960318,0.9960318,0.9960318
2022-05-15,Australia,Omicron 21L,0.9961333,0.9961333,0.9961333,0.9961333,0.9961333,0.9961333,0.9961333
2022-05-16,Australia,Omicron 21L,0.99622214,0.99622214,0.99622214,0.99622214,0.99622214,0.99622214,0.99622214
2022-05-17,Australia,Omicron 21L,0.99629897,0.99629897,0.99629897,0.99629897,0.99629897,0.99629897,0.99629897
2022-05-18,Australia,Omicron 21L,0.9963648,0.9963648,0.9963648,0.9963648,0.9963648,0.9963648,0.9963648
2022-05-19,Australia,Omicron 21L,0.9964204,0.9964204,0.9964204,0.9964204,0.9964204,0.9964204,0.9964204
2022-05-20,Australia,Omicron 21L,0.99646664,0.99646664,0.99646664,0.99646664,0.99646664,0.99646664,0.99646664
