date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-11,Australia,Omicron 21K,0.00028240128,0.00028240128,0.00028240128,0.00028240128,0.00028240128,0.00028240128,0.00028240128
2022-06-12,Australia,Omicron 21K,0.0002485656,0.0002485656,0.0002485656,0.0002485656,0.0002485656,0.0002485656,0.0002485656
2022-06-13,Australia,Omicron 21K,0.00021798193,0.00021798193,0.00021798193,0.00021798193,0.00021798193,0.00021798193,0.00021798193
2022-06-14,Australia,Omicron 21K,0.0001904555,0.0001904555,0.0001904555,0.0001904555,0.0001904555,0.0001904555,0.0001904555
2022-06-15,Australia,Omicron 21K,0.00016579025,0.00016579025,0.00016579025,0.00016579025,0.00016579025,0.00016579025,0.00016579025
2022-06-16,Australia,Omicron 21K,0.00014378938,0.00014378938,0.00014378938,0.00014378938,0.00014378938,0.00014378938,0.00014378938
2022-06-17,Australia,Omicron 21K,0.00012425616,0.00012425616,0.00012425616,0.00012425616,0.00012425616,0.00012425616,0.00012425616
2022-06-18,Australia,Omicron 21K,0.000106994405,0.000106994405,0.000106994405,0.000106994405,0.000106994405,0.000106994405,0.000106994405
2022-06-19,Australia,Omicron 21K,9.181156e-05,9.181156e-05,9.181156e-05,9.181156e-05,9.181156e-05,9.181156e-05,9.181156e-05
2022-06-20,Australia,Omicron 21K,7.851875e-05,7.851875e-05,7.851875e-05,7.851875e-05,7.851875e-05,7.851875e-05,7.851875e-05
2022-06-21,Australia,Omicron 21K,6.693354e-05,6.693354e-05,6.693354e-05,6.693354e-05,6.693354e-05,6.693354e-05,6.693354e-05
2022-06-22,Australia,Omicron 21K,5.6881217e-05,5.6881217e-05,5.6881217e-05,5.6881217e-05,5.6881217e-05,5.6881217e-05,5.6881217e-05
2022-06-23,Australia,Omicron 21K,4.8196187e-05,4.8196187e-05,4.8196187e-05,4.8196187e-05,4.8196187e-05,4.8196187e-05,4.8196187e-05
2022-06-24,Australia,Omicron 21K,4.07233e-05,4.07233e-05,4.07233e-05,4.07233e-05,4.07233e-05,4.07233e-05,4.07233e-05
2022-06-25,Australia,Omicron 21K,3.4318567e-05,3.4318567e-05,3.4318567e-05,3.4318567e-05,3.4318567e-05,3.4318567e-05,3.4318567e-05
