date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,Australia,Delta,8.258591e-10,8.258591e-10,8.258591e-10,8.258591e-10,8.258591e-10,8.258591e-10,8.258591e-10
2022-05-22,Australia,Delta,6.938744e-10,6.938744e-10,6.938744e-10,6.938744e-10,6.938744e-10,6.938744e-10,6.938744e-10
2022-05-23,Australia,Delta,5.824512e-10,5.824512e-10,5.824512e-10,5.824512e-10,5.824512e-10,5.824512e-10,5.824512e-10
2022-05-24,Australia,Delta,4.8843746e-10,4.8843746e-10,4.8843746e-10,4.8843746e-10,4.8843746e-10,4.8843746e-10,4.8843746e-10
2022-05-25,Australia,Delta,4.0915804e-10,4.0915804e-10,4.0915804e-10,4.0915804e-10,4.0915804e-10,4.0915804e-10,4.0915804e-10
2022-05-26,Australia,Delta,3.423463e-10,3.423463e-10,3.423463e-10,3.423463e-10,3.423463e-10,3.423463e-10,3.423463e-10
2022-05-27,Australia,Delta,2.860837e-10,2.860837e-10,2.860837e-10,2.860837e-10,2.860837e-10,2.860837e-10,2.860837e-10
2022-05-28,Australia,Delta,2.387405e-10,2.387405e-10,2.387405e-10,2.387405e-10,2.387405e-10,2.387405e-10,2.387405e-10
2022-05-29,Australia,Delta,1.9893902e-10,1.9893902e-10,1.9893902e-10,1.9893902e-10,1.9893902e-10,1.9893902e-10,1.9893902e-10
2022-05-30,Australia,Delta,1.6551155e-10,1.6551155e-10,1.6551155e-10,1.6551155e-10,1.6551155e-10,1.6551155e-10,1.6551155e-10
2022-05-31,Australia,Delta,1.3746686e-10,1.3746686e-10,1.3746686e-10,1.3746686e-10,1.3746686e-10,1.3746686e-10,1.3746686e-10
2022-06-01,Australia,Delta,1.1396719e-10,1.1396719e-10,1.1396719e-10,1.1396719e-10,1.1396719e-10,1.1396719e-10,1.1396719e-10
2022-06-02,Australia,Delta,9.430253e-11,9.430253e-11,9.430253e-11,9.430253e-11,9.430253e-11,9.430253e-11,9.430253e-11
2022-06-03,Australia,Delta,7.787056e-11,7.787056e-11,7.787056e-11,7.787056e-11,7.787056e-11,7.787056e-11,7.787056e-11
2022-06-04,Australia,Delta,6.416243e-11,6.416243e-11,6.416243e-11,6.416243e-11,6.416243e-11,6.416243e-11,6.416243e-11
2022-06-05,Australia,Delta,5.2746252e-11,5.2746252e-11,5.2746252e-11,5.2746252e-11,5.2746252e-11,5.2746252e-11,5.2746252e-11
2022-06-06,Australia,Delta,4.3257144e-11,4.3257144e-11,4.3257144e-11,4.3257144e-11,4.3257144e-11,4.3257144e-11,4.3257144e-11
2022-06-07,Australia,Delta,3.5386204e-11,3.5386204e-11,3.5386204e-11,3.5386204e-11,3.5386204e-11,3.5386204e-11,3.5386204e-11
2022-06-08,Australia,Delta,2.8871726e-11,2.8871726e-11,2.8871726e-11,2.8871726e-11,2.8871726e-11,2.8871726e-11,2.8871726e-11
2022-06-09,Australia,Delta,2.3492836e-11,2.3492836e-11,2.3492836e-11,2.3492836e-11,2.3492836e-11,2.3492836e-11,2.3492836e-11
2022-06-10,Australia,Delta,1.9062864e-11,1.9062864e-11,1.9062864e-11,1.9062864e-11,1.9062864e-11,1.9062864e-11,1.9062864e-11
2022-06-11,Australia,Delta,1.5424011e-11,1.5424011e-11,1.5424011e-11,1.5424011e-11,1.5424011e-11,1.5424011e-11,1.5424011e-11
2022-06-12,Australia,Delta,1.2443429e-11,1.2443429e-11,1.2443429e-11,1.2443429e-11,1.2443429e-11,1.2443429e-11,1.2443429e-11
2022-06-13,Australia,Delta,1.0009223e-11,1.0009223e-11,1.0009223e-11,1.0009223e-11,1.0009223e-11,1.0009223e-11,1.0009223e-11
2022-06-14,Australia,Delta,8.0271866e-12,8.0271866e-12,8.0271866e-12,8.0271866e-12,8.0271866e-12,8.0271866e-12,8.0271866e-12
2022-06-15,Australia,Delta,6.4184227e-12,6.4184227e-12,6.4184227e-12,6.4184227e-12,6.4184227e-12,6.4184227e-12,6.4184227e-12
2022-06-16,Australia,Delta,5.1167564e-12,5.1167564e-12,5.1167564e-12,5.1167564e-12,5.1167564e-12,5.1167564e-12,5.1167564e-12
2022-06-17,Australia,Delta,4.0670006e-12,4.0670006e-12,4.0670006e-12,4.0670006e-12,4.0670006e-12,4.0670006e-12,4.0670006e-12
2022-05-21,Australia,Omicron 21K,0.000682456,0.000682456,0.000682456,0.000682456,0.000682456,0.000682456,0.000682456
2022-05-22,Australia,Omicron 21K,0.0006161274,0.0006161274,0.0006161274,0.0006161274,0.0006161274,0.0006161274,0.0006161274
2022-05-23,Australia,Omicron 21K,0.00055573916,0.00055573916,0.00055573916,0.00055573916,0.00055573916,0.00055573916,0.00055573916
2022-05-24,Australia,Omicron 21K,0.00050077355,0.00050077355,0.00050077355,0.00050077355,0.00050077355,0.00050077355,0.00050077355
2022-05-25,Australia,Omicron 21K,0.00045075908,0.00045075908,0.00045075908,0.00045075908,0.00045075908,0.00045075908,0.00045075908
2022-05-26,Australia,Omicron 21K,0.00040526662,0.00040526662,0.00040526662,0.00040526662,0.00040526662,0.00040526662,0.00040526662
2022-05-27,Australia,Omicron 21K,0.00036390533,0.00036390533,0.00036390533,0.00036390533,0.00036390533,0.00036390533,0.00036390533
2022-05-28,Australia,Omicron 21K,0.0003263196,0.0003263196,0.0003263196,0.0003263196,0.0003263196,0.0003263196,0.0003263196
2022-05-29,Australia,Omicron 21K,0.00029218566,0.00029218566,0.00029218566,0.00029218566,0.00029218566,0.00029218566,0.00029218566
2022-05-30,Australia,Omicron 21K,0.00026120854,0.00026120854,0.00026120854,0.00026120854,0.00026120854,0.00026120854,0.00026120854
2022-05-31,Australia,Omicron 21K,0.00023311964,0.00023311964,0.00023311964,0.00023311964,0.00023311964,0.00023311964,0.00023311964
2022-06-01,Australia,Omicron 21K,0.00020767435,0.00020767435,0.00020767435,0.00020767435,0.00020767435,0.00020767435,0.00020767435
2022-06-02,Australia,Omicron 21K,0.00018464882,0.00018464882,0.00018464882,0.00018464882,0.00018464882,0.00018464882,0.00018464882
2022-06-03,Australia,Omicron 21K,0.00016383936,0.00016383936,0.00016383936,0.00016383936,0.00016383936,0.00016383936,0.00016383936
2022-06-04,Australia,Omicron 21K,0.0001450594,0.0001450594,0.0001450594,0.0001450594,0.0001450594,0.0001450594,0.0001450594
2022-06-05,Australia,Omicron 21K,0.00012813817,0.00012813817,0.00012813817,0.00012813817,0.00012813817,0.00012813817,0.00012813817
2022-06-06,Australia,Omicron 21K,0.000112918875,0.000112918875,0.000112918875,0.000112918875,0.000112918875,0.000112918875,0.000112918875
2022-06-07,Australia,Omicron 21K,9.9257384e-05,9.9257384e-05,9.9257384e-05,9.9257384e-05,9.9257384e-05,9.9257384e-05,9.9257384e-05
2022-06-08,Australia,Omicron 21K,8.702086e-05,8.702086e-05,8.702086e-05,8.702086e-05,8.702086e-05,8.702086e-05,8.702086e-05
2022-06-09,Australia,Omicron 21K,7.6086544e-05,7.6086544e-05,7.6086544e-05,7.6086544e-05,7.6086544e-05,7.6086544e-05,7.6086544e-05
2022-06-10,Australia,Omicron 21K,6.634081e-05,6.634081e-05,6.634081e-05,6.634081e-05,6.634081e-05,6.634081e-05,6.634081e-05
2022-06-11,Australia,Omicron 21K,5.7678193e-05,5.7678193e-05,5.7678193e-05,5.7678193e-05,5.7678193e-05,5.7678193e-05,5.7678193e-05
2022-06-12,Australia,Omicron 21K,5.000071e-05,5.000071e-05,5.000071e-05,5.000071e-05,5.000071e-05,5.000071e-05,5.000071e-05
2022-06-13,Australia,Omicron 21K,4.3217195e-05,4.3217195e-05,4.3217195e-05,4.3217195e-05,4.3217195e-05,4.3217195e-05,4.3217195e-05
2022-06-14,Australia,Omicron 21K,3.724272e-05,3.724272e-05,3.724272e-05,3.724272e-05,3.724272e-05,3.724272e-05,3.724272e-05
2022-06-15,Australia,Omicron 21K,3.1998265e-05,3.1998265e-05,3.1998265e-05,3.1998265e-05,3.1998265e-05,3.1998265e-05,3.1998265e-05
2022-06-16,Australia,Omicron 21K,2.7410359e-05,2.7410359e-05,2.7410359e-05,2.7410359e-05,2.7410359e-05,2.7410359e-05,2.7410359e-05
2022-06-17,Australia,Omicron 21K,2.3410787e-05,2.3410787e-05,2.3410787e-05,2.3410787e-05,2.3410787e-05,2.3410787e-05,2.3410787e-05
2022-05-21,Australia,Omicron 22A,0.024696821,0.024696821,0.024696821,0.024696821,0.024696821,0.024696821,0.024696821
2022-05-22,Australia,Omicron 22A,0.026726078,0.026726078,0.026726078,0.026726078,0.026726078,0.026726078,0.026726078
2022-05-23,Australia,Omicron 22A,0.028895756,0.028895756,0.028895756,0.028895756,0.028895756,0.028895756,0.028895756
