date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-17,Australia,Omicron 21K,0.00028733144,0.00028733144,0.00028733144,0.00028733144,0.00028733144,0.00028733144,0.00028733144
2022-06-18,Australia,Omicron 21K,0.00025520328,0.00025520328,0.00025520328,0.00025520328,0.00025520328,0.00025520328,0.00025520328
2022-06-19,Australia,Omicron 21K,0.00022602043,0.00022602043,0.00022602043,0.00022602043,0.00022602043,0.00022602043,0.00022602043
2022-06-20,Australia,Omicron 21K,0.00019960543,0.00019960543,0.00019960543,0.00019960543,0.00019960543,0.00019960543,0.00019960543
2022-06-21,Australia,Omicron 21K,0.00017578107,0.00017578107,0.00017578107,0.00017578107,0.00017578107,0.00017578107,0.00017578107
2022-06-22,Australia,Omicron 21K,0.00015437095,0.00015437095,0.00015437095,0.00015437095,0.00015437095,0.00015437095,0.00015437095
2022-06-23,Australia,Omicron 21K,0.00013519968,0.00013519968,0.00013519968,0.00013519968,0.00013519968,0.00013519968,0.00013519968
2022-06-24,Australia,Omicron 21K,0.000118095,0.000118095,0.000118095,0.000118095,0.000118095,0.000118095,0.000118095
2022-06-25,Australia,Omicron 21K,0.00010288858,0.00010288858,0.00010288858,0.00010288858,0.00010288858,0.00010288858,0.00010288858
2022-06-26,Australia,Omicron 21K,8.94168e-05,8.94168e-05,8.94168e-05,8.94168e-05,8.94168e-05,8.94168e-05,8.94168e-05
2022-06-27,Australia,Omicron 21K,7.752272e-05,7.752272e-05,7.752272e-05,7.752272e-05,7.752272e-05,7.752272e-05,7.752272e-05
2022-06-28,Australia,Omicron 21K,6.705634e-05,6.705634e-05,6.705634e-05,6.705634e-05,6.705634e-05,6.705634e-05,6.705634e-05
2022-06-29,Australia,Omicron 21K,5.7875786e-05,5.7875786e-05,5.7875786e-05,5.7875786e-05,5.7875786e-05,5.7875786e-05,5.7875786e-05
2022-06-30,Australia,Omicron 21K,4.9847975e-05,4.9847975e-05,4.9847975e-05,4.9847975e-05,4.9847975e-05,4.9847975e-05,4.9847975e-05
2022-07-01,Australia,Omicron 21K,4.2848795e-05,4.2848795e-05,4.2848795e-05,4.2848795e-05,4.2848795e-05,4.2848795e-05,4.2848795e-05
2022-07-02,Australia,Omicron 21K,3.6763566e-05,3.6763566e-05,3.6763566e-05,3.6763566e-05,3.6763566e-05,3.6763566e-05,3.6763566e-05
2022-07-03,Australia,Omicron 21K,3.148708e-05,3.148708e-05,3.148708e-05,3.148708e-05,3.148708e-05,3.148708e-05,3.148708e-05
2022-07-04,Australia,Omicron 21K,2.6923346e-05,2.6923346e-05,2.6923346e-05,2.6923346e-05,2.6923346e-05,2.6923346e-05,2.6923346e-05
2022-07-05,Australia,Omicron 21K,2.2985416e-05,2.2985416e-05,2.2985416e-05,2.2985416e-05,2.2985416e-05,2.2985416e-05,2.2985416e-05
2022-07-06,Australia,Omicron 21K,1.959506e-05,1.959506e-05,1.959506e-05,1.959506e-05,1.959506e-05,1.959506e-05,1.959506e-05
2022-07-07,Australia,Omicron 21K,1.6682254e-05,1.6682254e-05,1.6682254e-05,1.6682254e-05,1.6682254e-05,1.6682254e-05,1.6682254e-05
2022-07-08,Australia,Omicron 21K,1.4184549e-05,1.4184549e-05,1.4184549e-05,1.4184549e-05,1.4184549e-05,1.4184549e-05,1.4184549e-05
2022-07-09,Australia,Omicron 21K,1.2046697e-05,1.2046697e-05,1.2046697e-05,1.2046697e-05,1.2046697e-05,1.2046697e-05,1.2046697e-05
2022-07-10,Australia,Omicron 21K,1.0219958e-05,1.0219958e-05,1.0219958e-05,1.0219958e-05,1.0219958e-05,1.0219958e-05,1.0219958e-05
2022-07-11,Australia,Omicron 21K,8.66147e-06,8.66147e-06,8.66147e-06,8.66147e-06,8.66147e-06,8.66147e-06,8.66147e-06
2022-07-12,Australia,Omicron 21K,7.333791e-06,7.333791e-06,7.333791e-06,7.333791e-06,7.333791e-06,7.333791e-06,7.333791e-06
2022-07-13,Australia,Omicron 21K,6.2042545e-06,6.2042545e-06,6.2042545e-06,6.2042545e-06,6.2042545e-06,6.2042545e-06,6.2042545e-06
2022-07-14,Australia,Omicron 21K,5.2444775e-06,5.2444775e-06,5.2444775e-06,5.2444775e-06,5.2444775e-06,5.2444775e-06,5.2444775e-06
2022-06-17,Australia,Omicron 22A,0.13120188,0.13120188,0.13120188,0.13120188,0.13120188,0.13120188,0.13120188
2022-06-18,Australia,Omicron 22A,0.13500744,0.13500744,0.13500744,0.13500744,0.13500744,0.13500744,0.13500744
2022-06-19,Australia,Omicron 22A,0.13852662,0.13852662,0.13852662,0.13852662,0.13852662,0.13852662,0.13852662
2022-06-20,Australia,Omicron 22A,0.14173333,0.14173333,0.14173333,0.14173333,0.14173333,0.14173333,0.14173333
2022-06-21,Australia,Omicron 22A,0.144606,0.144606,0.144606,0.144606,0.144606,0.144606,0.144606
2022-06-22,Australia,Omicron 22A,0.14712752,0.14712752,0.14712752,0.14712752,0.14712752,0.14712752,0.14712752
2022-06-23,Australia,Omicron 22A,0.14928572,0.14928572,0.14928572,0.14928572,0.14928572,0.14928572,0.14928572
2022-06-24,Australia,Omicron 22A,0.15107356,0.15107356,0.15107356,0.15107356,0.15107356,0.15107356,0.15107356
2022-06-25,Australia,Omicron 22A,0.15248896,0.15248896,0.15248896,0.15248896,0.15248896,0.15248896,0.15248896
2022-06-26,Australia,Omicron 22A,0.15353404,0.15353404,0.15353404,0.15353404,0.15353404,0.15353404,0.15353404
2022-06-27,Australia,Omicron 22A,0.15421568,0.15421568,0.15421568,0.15421568,0.15421568,0.15421568,0.15421568
2022-06-28,Australia,Omicron 22A,0.15454453,0.15454453,0.15454453,0.15454453,0.15454453,0.15454453,0.15454453
2022-06-29,Australia,Omicron 22A,0.15453434,0.15453434,0.15453434,0.15453434,0.15453434,0.15453434,0.15453434
2022-06-30,Australia,Omicron 22A,0.15420198,0.15420198,0.15420198,0.15420198,0.15420198,0.15420198,0.15420198
2022-07-01,Australia,Omicron 22A,0.15356609,0.15356609,0.15356609,0.15356609,0.15356609,0.15356609,0.15356609
2022-07-02,Australia,Omicron 22A,0.15264714,0.15264714,0.15264714,0.15264714,0.15264714,0.15264714,0.15264714
2022-07-03,Australia,Omicron 22A,0.15146679,0.15146679,0.15146679,0.15146679,0.15146679,0.15146679,0.15146679
2022-07-04,Australia,Omicron 22A,0.15004735,0.15004735,0.15004735,0.15004735,0.15004735,0.15004735,0.15004735
2022-07-05,Australia,Omicron 22A,0.14841096,0.14841096,0.14841096,0.14841096,0.14841096,0.14841096,0.14841096
2022-07-06,Australia,Omicron 22A,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009
2022-07-07,Australia,Omicron 22A,0.14457627,0.14457627,0.14457627,0.14457627,0.14457627,0.14457627,0.14457627
2022-07-08,Australia,Omicron 22A,0.14242037,0.14242037,0.14242037,0.14242037,0.14242037,0.14242037,0.14242037
2022-07-09,Australia,Omicron 22A,0.1401325,0.1401325,0.1401325,0.1401325,0.1401325,0.1401325,0.1401325
2022-07-10,Australia,Omicron 22A,0.1377317,0.1377317,0.1377317,0.1377317,0.1377317,0.1377317,0.1377317
2022-07-11,Australia,Omicron 22A,0.1352355,0.1352355,0.1352355,0.1352355,0.1352355,0.1352355,0.1352355
2022-07-12,Australia,Omicron 22A,0.13266073,0.13266073,0.13266073,0.13266073,0.13266073,0.13266073,0.13266073
2022-07-13,Australia,Omicron 22A,0.13002214,0.13002214,0.13002214,0.13002214,0.13002214,0.13002214,0.13002214
2022-07-14,Australia,Omicron 22A,0.12733398,0.12733398,0.12733398,0.12733398,0.12733398,0.12733398,0.12733398
2022-06-17,Australia,Omicron 22B,0.33691877,0.33691877,0.33691877,0.33691877,0.33691877,0.33691877,0.33691877
2022-06-18,Australia,Omicron 22B,0.35822505,0.35822505,0.35822505,0.35822505,0.35822505,0.35822505,0.35822505
2022-06-19,Australia,Omicron 22B,0.3797907,0.3797907,0.3797907,0.3797907,0.3797907,0.3797907,0.3797907
2022-06-20,Australia,Omicron 22B,0.40151,0.40151,0.40151,0.40151,0.40151,0.40151,0.40151
2022-06-21,Australia,Omicron 22B,0.42327604,0.42327604,0.42327604,0.42327604,0.42327604,0.42327604,0.42327604
2022-06-22,Australia,Omicron 22B,0.44498372,0.44498372,0.44498372,0.44498372,0.44498372,0.44498372,0.44498372
2022-06-23,Australia,Omicron 22B,0.46653235,0.46653235,0.46653235,0.46653235,0.46653235,0.46653235,0.46653235
2022-06-24,Australia,Omicron 22B,0.4878263,0.4878263,0.4878263,0.4878263,0.4878263,0.4878263,0.4878263
2022-06-25,Australia,Omicron 22B,0.50877714,0.50877714,0.50877714,0.50877714,0.50877714,0.50877714,0.50877714
2022-06-26,Australia,Omicron 22B,0.5293064,0.5293064,0.5293064,0.5293064,0.5293064,0.5293064,0.5293064
2022-06-27,Australia,Omicron 22B,0.5493438,0.5493438,0.5493438,0.5493438,0.5493438,0.5493438,0.5493438
