location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Australia,Delta,0.35499343,0.35499343,0.35499343,0.35499343,0.35499343,0.35499343,0.35499343
Australia,Omicron 21K,0.6881845,0.6881845,0.6881845,0.6881845,0.6881845,0.6881845,0.6881845
Australia,Omicron 22A,1.4864671,1.4864671,1.4864671,1.4864671,1.4864671,1.4864671,1.4864671
Australia,Omicron 22B,1.7705034,1.7705034,1.7705034,1.7705034,1.7705034,1.7705034,1.7705034
Australia,Omicron 22C,1.4392397,1.4392397,1.4392397,1.4392397,1.4392397,1.4392397,1.4392397
Australia,other,0.91046333,0.91046333,0.91046333,0.91046333,0.91046333,0.91046333,0.91046333
