date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-02,Australia,Delta,1.0978952e-06,1.0978952e-06,1.0978952e-06,1.0978952e-06,1.0978952e-06,1.0978952e-06,1.0978952e-06
2022-04-03,Australia,Delta,9.199115e-07,9.199115e-07,9.199115e-07,9.199115e-07,9.199115e-07,9.199115e-07,9.199115e-07
2022-04-04,Australia,Delta,7.704008e-07,7.704008e-07,7.704008e-07,7.704008e-07,7.704008e-07,7.704008e-07,7.704008e-07
2022-04-05,Australia,Delta,6.448951e-07,6.448951e-07,6.448951e-07,6.448951e-07,6.448951e-07,6.448951e-07,6.448951e-07
2022-04-06,Australia,Delta,5.3960906e-07,5.3960906e-07,5.3960906e-07,5.3960906e-07,5.3960906e-07,5.3960906e-07,5.3960906e-07
2022-04-07,Australia,Delta,4.5133544e-07,4.5133544e-07,4.5133544e-07,4.5133544e-07,4.5133544e-07,4.5133544e-07,4.5133544e-07
2022-04-08,Australia,Delta,3.7736686e-07,3.7736686e-07,3.7736686e-07,3.7736686e-07,3.7736686e-07,3.7736686e-07,3.7736686e-07
2022-04-09,Australia,Delta,3.1541654e-07,3.1541654e-07,3.1541654e-07,3.1541654e-07,3.1541654e-07,3.1541654e-07,3.1541654e-07
2022-04-10,Australia,Delta,2.63556e-07,2.63556e-07,2.63556e-07,2.63556e-07,2.63556e-07,2.63556e-07,2.63556e-07
2022-04-11,Australia,Delta,2.2016098e-07,2.2016098e-07,2.2016098e-07,2.2016098e-07,2.2016098e-07,2.2016098e-07,2.2016098e-07
2022-04-12,Australia,Delta,1.8386326e-07,1.8386326e-07,1.8386326e-07,1.8386326e-07,1.8386326e-07,1.8386326e-07,1.8386326e-07
2022-04-13,Australia,Delta,1.535135e-07,1.535135e-07,1.535135e-07,1.535135e-07,1.535135e-07,1.535135e-07,1.535135e-07
2022-04-14,Australia,Delta,1.2814553e-07,1.2814553e-07,1.2814553e-07,1.2814553e-07,1.2814553e-07,1.2814553e-07,1.2814553e-07
2022-04-15,Australia,Delta,1.069484e-07,1.069484e-07,1.069484e-07,1.069484e-07,1.069484e-07,1.069484e-07,1.069484e-07
2022-04-16,Australia,Delta,8.924098e-08,8.924098e-08,8.924098e-08,8.924098e-08,8.924098e-08,8.924098e-08,8.924098e-08
2022-04-17,Australia,Delta,7.44528e-08,7.44528e-08,7.44528e-08,7.44528e-08,7.44528e-08,7.44528e-08,7.44528e-08
2022-04-18,Australia,Delta,6.2105556e-08,6.2105556e-08,6.2105556e-08,6.2105556e-08,6.2105556e-08,6.2105556e-08,6.2105556e-08
2022-04-19,Australia,Delta,5.179861e-08,5.179861e-08,5.179861e-08,5.179861e-08,5.179861e-08,5.179861e-08,5.179861e-08
2022-04-20,Australia,Delta,4.3196636e-08,4.3196636e-08,4.3196636e-08,4.3196636e-08,4.3196636e-08,4.3196636e-08,4.3196636e-08
2022-04-21,Australia,Delta,3.6018772e-08,3.6018772e-08,3.6018772e-08,3.6018772e-08,3.6018772e-08,3.6018772e-08,3.6018772e-08
2022-04-22,Australia,Delta,3.003034e-08,3.003034e-08,3.003034e-08,3.003034e-08,3.003034e-08,3.003034e-08,3.003034e-08
2022-04-23,Australia,Delta,2.503502e-08,2.503502e-08,2.503502e-08,2.503502e-08,2.503502e-08,2.503502e-08,2.503502e-08
2022-04-24,Australia,Delta,2.0868706e-08,2.0868706e-08,2.0868706e-08,2.0868706e-08,2.0868706e-08,2.0868706e-08,2.0868706e-08
2022-04-25,Australia,Delta,1.739431e-08,1.739431e-08,1.739431e-08,1.739431e-08,1.739431e-08,1.739431e-08,1.739431e-08
2022-04-26,Australia,Delta,1.449721e-08,1.449721e-08,1.449721e-08,1.449721e-08,1.449721e-08,1.449721e-08,1.449721e-08
2022-04-27,Australia,Delta,1.2081777e-08,1.2081777e-08,1.2081777e-08,1.2081777e-08,1.2081777e-08,1.2081777e-08,1.2081777e-08
2022-04-28,Australia,Delta,1.0068133e-08,1.0068133e-08,1.0068133e-08,1.0068133e-08,1.0068133e-08,1.0068133e-08,1.0068133e-08
2022-04-29,Australia,Delta,8.389615e-09,8.389615e-09,8.389615e-09,8.389615e-09,8.389615e-09,8.389615e-09,8.389615e-09
2022-04-02,Australia,Omicron 21K,0.06947629,0.06947629,0.06947629,0.06947629,0.06947629,0.06947629,0.06947629
2022-04-03,Australia,Omicron 21K,0.063862346,0.063862346,0.063862346,0.063862346,0.063862346,0.063862346,0.063862346
2022-04-04,Australia,Omicron 21K,0.05867299,0.05867299,0.05867299,0.05867299,0.05867299,0.05867299,0.05867299
2022-04-05,Australia,Omicron 21K,0.053880755,0.053880755,0.053880755,0.053880755,0.053880755,0.053880755,0.053880755
2022-04-06,Australia,Omicron 21K,0.049459077,0.049459077,0.049459077,0.049459077,0.049459077,0.049459077,0.049459077
2022-04-07,Australia,Omicron 21K,0.045382593,0.045382593,0.045382593,0.045382593,0.045382593,0.045382593,0.045382593
2022-04-08,Australia,Omicron 21K,0.04162711,0.04162711,0.04162711,0.04162711,0.04162711,0.04162711,0.04162711
2022-04-09,Australia,Omicron 21K,0.038169816,0.038169816,0.038169816,0.038169816,0.038169816,0.038169816,0.038169816
2022-04-10,Australia,Omicron 21K,0.034989,0.034989,0.034989,0.034989,0.034989,0.034989,0.034989
2022-04-11,Australia,Omicron 21K,0.032064263,0.032064263,0.032064263,0.032064263,0.032064263,0.032064263,0.032064263
2022-04-12,Australia,Omicron 21K,0.029376425,0.029376425,0.029376425,0.029376425,0.029376425,0.029376425,0.029376425
2022-04-13,Australia,Omicron 21K,0.026907489,0.026907489,0.026907489,0.026907489,0.026907489,0.026907489,0.026907489
2022-04-14,Australia,Omicron 21K,0.024640705,0.024640705,0.024640705,0.024640705,0.024640705,0.024640705,0.024640705
2022-04-15,Australia,Omicron 21K,0.022560371,0.022560371,0.022560371,0.022560371,0.022560371,0.022560371,0.022560371
2022-04-16,Australia,Omicron 21K,0.020651866,0.020651866,0.020651866,0.020651866,0.020651866,0.020651866,0.020651866
2022-04-17,Australia,Omicron 21K,0.018901624,0.018901624,0.018901624,0.018901624,0.018901624,0.018901624,0.018901624
