variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Brazil,0.05,2022-05-14,0.05,
Omicron 21K,Brazil,0.05,2022-05-15,0.05,
Omicron 21K,Brazil,0.05,2022-05-16,0.05,
Omicron 21K,Brazil,0.05,2022-05-17,0.05,
Omicron 21K,Brazil,0.05,2022-05-18,0.05,
Omicron 21K,Brazil,0.05,2022-05-19,0.05,
Omicron 21K,Brazil,0.05,2022-05-20,0.05,
Omicron 21K,Brazil,0.05,2022-05-21,0.05,
Omicron 21K,Brazil,0.05,2022-05-22,0.05,
Omicron 21K,Brazil,0.05,2022-05-23,0.05,
Omicron 21K,Brazil,0.05,2022-05-24,0.05,
Omicron 21K,Brazil,0.05,2022-05-25,0.05,
Omicron 21K,Brazil,0.05,2022-05-26,0.05,
Omicron 21K,Brazil,0.05,2022-05-27,0.05,
Omicron 21K,Brazil,0.05,2022-05-28,,0.05
Omicron 21K,Brazil,0.05,2022-05-29,,0.05
Omicron 21K,Brazil,0.05,2022-05-30,,0.05
Omicron 21K,Brazil,0.05,2022-05-31,,0.05
Omicron 21K,Brazil,0.05,2022-06-01,,0.05
Omicron 21K,Brazil,0.05,2022-06-02,,0.05
Omicron 21K,Brazil,0.05,2022-06-03,,0.05
Omicron 21K,Brazil,0.05,2022-06-04,,0.05
Omicron 21K,Brazil,0.05,2022-06-05,,0.05
Omicron 21K,Brazil,0.05,2022-06-06,,0.05
Omicron 21K,Brazil,0.05,2022-06-07,,0.05
Omicron 21K,Brazil,0.05,2022-06-08,,0.05
Omicron 21K,Brazil,0.05,2022-06-09,,0.05
Omicron 21K,Brazil,0.05,2022-06-10,,0.05
Omicron 21L,Brazil,0.7166666666666667,2022-05-14,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-15,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-16,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-17,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-18,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-19,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-20,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-21,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-22,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-23,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-24,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-25,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-26,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-27,0.7166666666666667,
Omicron 21L,Brazil,0.7166666666666667,2022-05-28,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-05-29,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-05-30,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-05-31,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-01,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-02,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-03,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-04,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-05,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-06,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-07,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-08,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-09,,0.7166666666666667
Omicron 21L,Brazil,0.7166666666666667,2022-06-10,,0.7166666666666667
Omicron 22A,Brazil,0.5,2022-05-14,0.5,
Omicron 22A,Brazil,0.5,2022-05-15,0.5,
Omicron 22A,Brazil,0.5,2022-05-16,0.5,
Omicron 22A,Brazil,0.5,2022-05-17,0.5,
Omicron 22A,Brazil,0.5,2022-05-18,0.5,
Omicron 22A,Brazil,0.5,2022-05-19,0.5,
Omicron 22A,Brazil,0.5,2022-05-20,0.5,
Omicron 22A,Brazil,0.5,2022-05-21,0.5,
Omicron 22A,Brazil,0.5,2022-05-22,0.5,
Omicron 22A,Brazil,0.5,2022-05-23,0.5,
Omicron 22A,Brazil,0.5,2022-05-24,0.5,
Omicron 22A,Brazil,0.5,2022-05-25,0.5,
Omicron 22A,Brazil,0.5,2022-05-26,0.5,
Omicron 22A,Brazil,0.5,2022-05-27,0.5,
Omicron 22A,Brazil,0.5,2022-05-28,,0.5
Omicron 22A,Brazil,0.5,2022-05-29,,0.5
Omicron 22A,Brazil,0.5,2022-05-30,,0.5
Omicron 22A,Brazil,0.5,2022-05-31,,0.5
Omicron 22A,Brazil,0.5,2022-06-01,,0.5
Omicron 22A,Brazil,0.5,2022-06-02,,0.5
Omicron 22A,Brazil,0.5,2022-06-03,,0.5
Omicron 22A,Brazil,0.5,2022-06-04,,0.5
Omicron 22A,Brazil,0.5,2022-06-05,,0.5
Omicron 22A,Brazil,0.5,2022-06-06,,0.5
Omicron 22A,Brazil,0.5,2022-06-07,,0.5
Omicron 22A,Brazil,0.5,2022-06-08,,0.5
Omicron 22A,Brazil,0.5,2022-06-09,,0.5
Omicron 22A,Brazil,0.5,2022-06-10,,0.5
Omicron 22B,Brazil,0.375,2022-05-14,0.375,
Omicron 22B,Brazil,0.375,2022-05-15,0.375,
Omicron 22B,Brazil,0.375,2022-05-16,0.375,
Omicron 22B,Brazil,0.375,2022-05-17,0.375,
Omicron 22B,Brazil,0.375,2022-05-18,0.375,
Omicron 22B,Brazil,0.375,2022-05-19,0.375,
Omicron 22B,Brazil,0.375,2022-05-20,0.375,
Omicron 22B,Brazil,0.375,2022-05-21,0.375,
Omicron 22B,Brazil,0.375,2022-05-22,0.375,
Omicron 22B,Brazil,0.375,2022-05-23,0.375,
Omicron 22B,Brazil,0.375,2022-05-24,0.375,
Omicron 22B,Brazil,0.375,2022-05-25,0.375,
Omicron 22B,Brazil,0.375,2022-05-26,0.375,
Omicron 22B,Brazil,0.375,2022-05-27,0.375,
Omicron 22B,Brazil,0.375,2022-05-28,,0.375
Omicron 22B,Brazil,0.375,2022-05-29,,0.375
Omicron 22B,Brazil,0.375,2022-05-30,,0.375
Omicron 22B,Brazil,0.375,2022-05-31,,0.375
Omicron 22B,Brazil,0.375,2022-06-01,,0.375
Omicron 22B,Brazil,0.375,2022-06-02,,0.375
Omicron 22B,Brazil,0.375,2022-06-03,,0.375
Omicron 22B,Brazil,0.375,2022-06-04,,0.375
Omicron 22B,Brazil,0.375,2022-06-05,,0.375
Omicron 22B,Brazil,0.375,2022-06-06,,0.375
Omicron 22B,Brazil,0.375,2022-06-07,,0.375
Omicron 22B,Brazil,0.375,2022-06-08,,0.375
Omicron 22B,Brazil,0.375,2022-06-09,,0.375
Omicron 22B,Brazil,0.375,2022-06-10,,0.375
Omicron 22C,Brazil,0.2,2022-05-14,0.2,
Omicron 22C,Brazil,0.2,2022-05-15,0.2,
Omicron 22C,Brazil,0.2,2022-05-16,0.2,
Omicron 22C,Brazil,0.2,2022-05-17,0.2,
Omicron 22C,Brazil,0.2,2022-05-18,0.2,
Omicron 22C,Brazil,0.2,2022-05-19,0.2,
Omicron 22C,Brazil,0.2,2022-05-20,0.2,
Omicron 22C,Brazil,0.2,2022-05-21,0.2,
Omicron 22C,Brazil,0.2,2022-05-22,0.2,
Omicron 22C,Brazil,0.2,2022-05-23,0.2,
Omicron 22C,Brazil,0.2,2022-05-24,0.2,
Omicron 22C,Brazil,0.2,2022-05-25,0.2,
Omicron 22C,Brazil,0.2,2022-05-26,0.2,
Omicron 22C,Brazil,0.2,2022-05-27,0.2,
Omicron 22C,Brazil,0.2,2022-05-28,,0.2
Omicron 22C,Brazil,0.2,2022-05-29,,0.2
Omicron 22C,Brazil,0.2,2022-05-30,,0.2
Omicron 22C,Brazil,0.2,2022-05-31,,0.2
Omicron 22C,Brazil,0.2,2022-06-01,,0.2
Omicron 22C,Brazil,0.2,2022-06-02,,0.2
Omicron 22C,Brazil,0.2,2022-06-03,,0.2
Omicron 22C,Brazil,0.2,2022-06-04,,0.2
Omicron 22C,Brazil,0.2,2022-06-05,,0.2
Omicron 22C,Brazil,0.2,2022-06-06,,0.2
Omicron 22C,Brazil,0.2,2022-06-07,,0.2
Omicron 22C,Brazil,0.2,2022-06-08,,0.2
Omicron 22C,Brazil,0.2,2022-06-09,,0.2
Omicron 22C,Brazil,0.2,2022-06-10,,0.2
other,Brazil,0.225,2022-05-14,0.225,
other,Brazil,0.225,2022-05-15,0.225,
other,Brazil,0.225,2022-05-16,0.225,
other,Brazil,0.225,2022-05-17,0.225,
other,Brazil,0.225,2022-05-18,0.225,
other,Brazil,0.225,2022-05-19,0.225,
other,Brazil,0.225,2022-05-20,0.225,
other,Brazil,0.225,2022-05-21,0.225,
other,Brazil,0.225,2022-05-22,0.225,
other,Brazil,0.225,2022-05-23,0.225,
other,Brazil,0.225,2022-05-24,0.225,
other,Brazil,0.225,2022-05-25,0.225,
other,Brazil,0.225,2022-05-26,0.225,
other,Brazil,0.225,2022-05-27,0.225,
other,Brazil,0.225,2022-05-28,,0.225
other,Brazil,0.225,2022-05-29,,0.225
other,Brazil,0.225,2022-05-30,,0.225
other,Brazil,0.225,2022-05-31,,0.225
other,Brazil,0.225,2022-06-01,,0.225
other,Brazil,0.225,2022-06-02,,0.225
other,Brazil,0.225,2022-06-03,,0.225
other,Brazil,0.225,2022-06-04,,0.225
other,Brazil,0.225,2022-06-05,,0.225
other,Brazil,0.225,2022-06-06,,0.225
other,Brazil,0.225,2022-06-07,,0.225
other,Brazil,0.225,2022-06-08,,0.225
other,Brazil,0.225,2022-06-09,,0.225
other,Brazil,0.225,2022-06-10,,0.225
