date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-03,United Kingdom,Delta,6.554366e-08,3.5260226e-07,1.174957e-08,1.9429574e-07,2.2412989e-08,1.1762291e-07,3.7052644e-08,,,,,,,
2022-05-04,United Kingdom,Delta,5.7612745e-08,3.1942346e-07,1.00401065e-08,1.7261618e-07,1.9374745e-08,1.0381639e-07,3.222231e-08,,,,,,,
2022-05-05,United Kingdom,Delta,5.0765205e-08,2.896029e-07,8.665635e-09,1.5364914e-07,1.6776088e-08,9.175345e-08,2.7974107e-08,,,,,,,
2022-05-06,United Kingdom,Delta,4.4163393e-08,2.6197756e-07,7.469994e-09,1.373591e-07,1.45430565e-08,8.107776e-08,2.4517835e-08,,,,,,,
2022-05-07,United Kingdom,Delta,3.8650718e-08,2.335955e-07,6.4305965e-09,1.2141649e-07,1.2463316e-08,7.158952e-08,2.1405663e-08,,,,,,,
2022-05-08,United Kingdom,Delta,3.396601e-08,2.0864682e-07,5.5249583e-09,1.0691535e-07,1.0649586e-08,6.281023e-08,1.861552e-08,,,,,,,
2022-05-09,United Kingdom,Delta,2.974523e-08,1.8817285e-07,4.699428e-09,9.4098915e-08,9.123083e-09,5.5318523e-08,1.6055411e-08,,,,,,,
2022-05-10,United Kingdom,Delta,2.5857418e-08,1.6881503e-07,3.98456e-09,8.3276554e-08,7.792523e-09,4.8445e-08,1.3792876e-08,,,,,,,
2022-05-11,United Kingdom,Delta,2.2376952e-08,1.5007471e-07,3.4010021e-09,7.354987e-08,6.643757e-09,4.234766e-08,1.18463985e-08,,,,,,,
2022-05-12,United Kingdom,Delta,1.9419417e-08,1.3331649e-07,2.855937e-09,6.443926e-08,5.641435e-09,3.687125e-08,1.01360085e-08,,,,,,,
2022-05-13,United Kingdom,Delta,1.6687533e-08,1.191635e-07,2.4035554e-09,5.677801e-08,4.7949085e-09,3.2134654e-08,8.6756575e-09,,,,,,,
2022-05-14,United Kingdom,Delta,1.4284952e-08,1.0590298e-07,2.0328645e-09,5.005067e-08,4.072418e-09,2.7890623e-08,7.4184348e-09,,,,,,,
2022-05-15,United Kingdom,Delta,1.23414585e-08,9.362106e-08,1.7220152e-09,4.3510873e-08,3.3984797e-09,2.3993252e-08,6.3583614e-09,,,,,,,
2022-05-16,United Kingdom,Delta,1.05970415e-08,8.1393466e-08,1.4627735e-09,3.8041566e-08,2.8266718e-09,2.0606318e-08,5.412252e-09,,,,,,,
2022-05-03,United Kingdom,Omicron 21K,0.0027566508,0.0036020994,0.0021602463,0.0032863212,0.0023512035,0.0030167343,0.002553468,,,,,,,
2022-05-04,United Kingdom,Omicron 21K,0.0025288546,0.0033484816,0.0019637467,0.0030342184,0.0021382212,0.0027832745,0.0023345102,,,,,,,
2022-05-05,United Kingdom,Omicron 21K,0.0023216666,0.003118853,0.0017803194,0.002816179,0.001948082,0.0025616651,0.0021315299,,,,,,,
