location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Omicron 21K,0.98836184,1.121923,0.888524,1.0656075,0.92114866,1.0247278,0.9513711
South Africa,Omicron 22A,1.0435336,1.1343639,0.97217757,1.0981362,0.9964049,1.0696034,1.021738
South Africa,Omicron 22B,1.1042806,1.1970388,1.0275401,1.157909,1.050899,1.1277769,1.0793796
South Africa,Omicron 22D,1.118899,1.2558401,0.9905989,1.2164692,1.0322194,1.1661904,1.0726562
South Africa,Omicron 22E,1.370467,1.5667989,1.2112424,1.492256,1.2640672,1.4350951,1.3169923
South Africa,other,1.0962247,1.207433,0.9890398,1.1671712,1.0228366,1.133651,1.0579256
