location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.0429778,1.3137631,0.84470284,1.2131369,0.89842474,1.1285596,0.9703182
South Africa,Omicron 21K,1.1927994,1.300287,1.07676,1.26078,1.1257954,1.2279053,1.1576307
South Africa,Omicron 22A,1.3726597,1.4145272,1.3297232,1.401598,1.3439242,1.3876294,1.356704
South Africa,Omicron 22B,1.4226863,1.4701738,1.3759444,1.453907,1.3915608,1.4408697,1.4066036
South Africa,Omicron 22C,1.7179084,1.9572208,1.5182073,1.8634826,1.5909336,1.8010684,1.6419446
South Africa,other,1.5925434,1.7488701,1.4584596,1.6972564,1.5025442,1.645623,1.5436989
