date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-10-20	South Africa	Delta	0.8573153	0.87591815	0.837373	0.86956275	0.8436607	0.8641642	0.85051954							
2021-10-21	South Africa	Delta	0.853057	0.87219703	0.8320433	0.8655866	0.8394107	0.8600141	0.84581375							
2021-10-22	South Africa	Delta	0.84841025	0.868759	0.825675	0.860821	0.83427876	0.85579455	0.8404323							
2021-10-23	South Africa	Delta	0.84302545	0.8642318	0.8187343	0.8560004	0.8279692	0.8505601	0.834595							
2021-10-24	South Africa	Delta	0.83700097	0.8592997	0.8110235	0.85097146	0.82157063	0.8447148	0.8283272							
2021-10-25	South Africa	Delta	0.8300594	0.85322917	0.8026279	0.84519434	0.8138675	0.8380826	0.82088846							
2021-10-26	South Africa	Delta	0.822564	0.8460896	0.79392135	0.8383099	0.8051654	0.8306837	0.81246376							
2021-10-27	South Africa	Delta	0.8139341	0.8381524	0.78298676	0.8303973	0.795279	0.8224711	0.8029797							
2021-10-28	South Africa	Delta	0.8035403	0.82922983	0.76978695	0.8215194	0.7835811	0.8129002	0.79264766							
2021-10-29	South Africa	Delta	0.7920084	0.8194829	0.75606036	0.8105592	0.77077425	0.80195135	0.7806386							
2021-10-30	South Africa	Delta	0.779014	0.8082416	0.74055684	0.79885143	0.75694185	0.7895049	0.7673135							
2021-10-31	South Africa	Delta	0.7638042	0.79516196	0.72330046	0.785535	0.73989654	0.77541745	0.75182116							
2021-11-01	South Africa	Delta	0.7469654	0.7804738	0.70417213	0.77002096	0.7219969	0.75978404	0.73438543							
2021-11-02	South Africa	Delta	0.728115	0.7632913	0.683503	0.75284153	0.7016789	0.7412988	0.71426576							
2021-11-03	South Africa	Delta	0.7065395	0.7437751	0.66111577	0.7324399	0.67842007	0.7204871	0.6917221							
2021-11-04	South Africa	Delta	0.6827025	0.7223999	0.6358136	0.7098646	0.6529479	0.6974587	0.667702							
2021-11-05	South Africa	Delta	0.65612316	0.697978	0.609328	0.6843635	0.62631875	0.672063	0.6401917							
2021-11-06	South Africa	Delta	0.6268796	0.6708063	0.5797869	0.65650946	0.5959863	0.644048	0.6107539							
2021-11-07	South Africa	Delta	0.5954211	0.64166963	0.5485774	0.62560683	0.5634702	0.6133279	0.57889175							
2021-11-08	South Africa	Delta	0.56138015	0.6088575	0.51510954	0.59224534	0.5294254	0.5796919	0.5451461							
2021-11-09	South Africa	Delta	0.52626574	0.5743229	0.47962952	0.55726177	0.49416915	0.5439745	0.51000696							
2021-11-10	South Africa	Delta	0.48961055	0.5358499	0.44349432	0.5200712	0.45832676	0.5067712	0.47364265							
2021-11-11	South Africa	Delta	0.45149726	0.4972226	0.4056039	0.48081842	0.4210019	0.4682427	0.4359824							
2021-11-12	South Africa	Delta	0.41213584	0.45821324	0.3678458	0.4414712	0.38401544	0.4297129	0.3978082							
2021-11-13	South Africa	Delta	0.37349513	0.41923583	0.33280975	0.40202308	0.3471369	0.39078137	0.36022806							
2021-11-14	South Africa	Delta	0.3365386	0.37852126	0.29790935	0.36318767	0.3115246	0.35211116	0.32324046							
2021-11-15	South Africa	Delta	0.30112982	0.34026173	0.26357505	0.32581934	0.27722186	0.31468475	0.28766033							
2021-11-16	South Africa	Delta	0.26676244	0.3052913	0.23222846	0.28993705	0.24488512	0.27901	0.2548268							
2021-11-17	South Africa	Delta	0.23555072	0.27112973	0.20511398	0.25571287	0.21474081	0.2465347	0.22353981							
2021-11-18	South Africa	Delta	0.20555687	0.23793212	0.17830096	0.22400545	0.18618673	0.2164467	0.1947352							
