location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.950549	1.2995892	0.72774684	1.1704315	0.8041707	1.0560011	0.8721561
South Africa	Omicron 21K	0.6918065	0.92248714	0.5108446	0.83564126	0.5718884	0.7621114	0.6277072
South Africa	Omicron 22A	0.8710462	0.9609195	0.7935336	0.92876357	0.8205215	0.90021706	0.8427638
South Africa	Omicron 22B	1.0395299	1.1455853	0.9519174	1.104748	0.9848207	1.0742823	1.0106604
South Africa	Omicron 22D	1.1115713	1.2486391	0.98811615	1.2019516	1.0377727	1.1578381	1.0685829
South Africa	Omicron 22E	1.22029	1.3496048	1.1054676	1.2933791	1.142737	1.258286	1.1756625
South Africa	other	1.0687163	1.1912918	0.9675631	1.1478043	1.0033101	1.1052346	1.0322113
