date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	South Africa	Delta	0.00465177	0.007078494	0.0030219003	0.0062649837	0.0034225264	0.005424971	0.0039654486							
2022-02-02	South Africa	Delta	0.0047074268	0.0071966522	0.0030689386	0.0063500702	0.0034734032	0.0054611918	0.0040162127							
2022-02-03	South Africa	Delta	0.004761846	0.0072532035	0.003078977	0.006378655	0.0035192333	0.005506609	0.004068434							
2022-02-04	South Africa	Delta	0.0048225746	0.0072875163	0.0031070923	0.006415631	0.0035660546	0.005568694	0.0041131703							
2022-02-05	South Africa	Delta	0.004882279	0.0072988076	0.0031391252	0.0064693717	0.0036153519	0.005585126	0.004130895							
2022-02-06	South Africa	Delta	0.004915888	0.0072942986	0.0031745946	0.0065147826	0.0036223007	0.0056041903	0.0041767526							
2022-02-07	South Africa	Delta	0.004941893	0.0073340405	0.0031846133	0.0065235584	0.0036506006	0.0056676925	0.0042149173							
2022-02-08	South Africa	Delta	0.0049766703	0.0073819477	0.003218945	0.0065625347	0.00367632	0.0057251453	0.004221423							
2022-02-09	South Africa	Delta	0.0049823914	0.0074110953	0.0032224949	0.0066198963	0.003700176	0.0057914597	0.0042298315							
2022-02-10	South Africa	Delta	0.0049680443	0.0075241085	0.003225999	0.006637006	0.003709007	0.005823831	0.004230913							
2022-02-11	South Africa	Delta	0.0050216345	0.007566194	0.0032152683	0.006655388	0.0037125268	0.005874993	0.0042534196							
2022-02-12	South Africa	Delta	0.005021611	0.007565994	0.003204689	0.006699227	0.0037078436	0.005897374	0.0042726155							
2022-02-13	South Africa	Delta	0.004995653	0.0076649813	0.0031788605	0.0067157377	0.0036799817	0.0059099975	0.004289003							
2022-02-14	South Africa	Delta	0.0050016213	0.007779424	0.0031513716	0.0067525064	0.0036727635	0.005932686	0.0042922846							
2022-02-15	South Africa	Delta	0.0049966704	0.007891034	0.0031223204	0.0067722285	0.0036466317	0.0059363395	0.004280988							
2022-02-16	South Africa	Delta	0.0049853	0.007976613	0.003091807	0.0068231304	0.0036373632	0.005983768	0.0042840345							
