date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-20	South Africa	Delta	0.12499496	0.1450978	0.1087061	0.13788766	0.113783225	0.13253732	0.118937545							
2021-11-21	South Africa	Delta	0.10675194	0.12449072	0.09213295	0.11778825	0.096114635	0.11305517	0.10097296							
2021-11-22	South Africa	Delta	0.0910662	0.10642334	0.07764703	0.10062161	0.08149516	0.09644166	0.08552122							
2021-11-23	South Africa	Delta	0.07710012	0.09107183	0.06510873	0.0857924	0.06885276	0.08183573	0.07228566							
2021-11-24	South Africa	Delta	0.06502339	0.07806359	0.054493837	0.073024906	0.057715394	0.06939386	0.060841314							
2021-11-25	South Africa	Delta	0.05473818	0.06661451	0.04575156	0.061948825	0.048278425	0.05872252	0.051130794							
2021-11-26	South Africa	Delta	0.046061724	0.05678893	0.037894685	0.052401453	0.04028698	0.049501143	0.04296781							
2021-11-27	South Africa	Delta	0.038714923	0.048320837	0.03131235	0.044207208	0.03346123	0.041670665	0.035906203							
2021-11-28	South Africa	Delta	0.032582633	0.04086998	0.025821973	0.037432697	0.027764361	0.035106756	0.029961405							
2021-11-29	South Africa	Delta	0.027299248	0.034664005	0.021292042	0.031585723	0.02315967	0.029605567	0.024961105							
2021-11-30	South Africa	Delta	0.022842502	0.029235998	0.017589115	0.026742348	0.019232854	0.024926972	0.020824455							
2021-12-01	South Africa	Delta	0.019119436	0.024635114	0.01451315	0.022576103	0.015916806	0.020950211	0.017349113							
2021-12-02	South Africa	Delta	0.015998967	0.02073922	0.011967863	0.019041853	0.013211202	0.017572956	0.014480896							
2021-12-03	South Africa	Delta	0.0133544225	0.017472103	0.009867193	0.016083457	0.010958987	0.014727332	0.012049548							
2021-12-04	South Africa	Delta	0.01111364	0.014743504	0.0081415605	0.013513755	0.0090516005	0.012340797	0.00996562							
2021-12-05	South Africa	Delta	0.009284273	0.0124865305	0.006705013	0.0113416305	0.0074830246	0.010326356	0.008257458							
2021-12-06	South Africa	Delta	0.0077353558	0.010541353	0.0055076345	0.009551473	0.0061664423	0.008638699	0.0068662288							
2021-12-07	South Africa	Delta	0.0064442675	0.008861458	0.0045151366	0.008040104	0.005102887	0.0072355396	0.0056908955							
2021-12-08	South Africa	Delta	0.005355999	0.0074518016	0.0036950437	0.00676477	0.0042117387	0.006051073	0.004726668							
2021-12-09	South Africa	Delta	0.004461639	0.0062821936	0.0030289157	0.00568458	0.0034725538	0.0050626313	0.0039169006							
2021-12-10	South Africa	Delta	0.0037086613	0.005287553	0.0024831255	0.0047750263	0.0028737655	0.00424159	0.0032429257							
2021-12-11	South Africa	Delta	0.003076534	0.0044661807	0.0020349901	0.004014222	0.0023693661	0.0035615494	0.0026847192							
2021-12-12	South Africa	Delta	0.0025514804	0.0037790388	0.0016671676	0.003377602	0.001941627	0.0029791961	0.0022212262							
2021-12-13	South Africa	Delta	0.0021167565	0.0031919233	0.0013653673	0.0028395834	0.0015979179	0.0024919137	0.0018341275							
2021-12-14	South Africa	Delta	0.0017532052	0.00269502	0.0011175319	0.0023837371	0.0013097373	0.0020874187	0.0015137517							
2021-12-15	South Africa	Delta	0.0014552589	0.00227476	0.00091355166	0.0019922196	0.0010731374	0.0017442593	0.0012477492							
2021-12-16	South Africa	Delta	0.0012061858	0.0019192806	0.00074697105	0.0016645893	0.0008811664	0.0014569493	0.001034615							
2021-12-17	South Africa	Delta	0.0009993925	0.0016186929	0.00061053503	0.0013904471	0.0007243524	0.0012139345	0.0008552176							
2021-12-18	South Africa	Delta	0.00082972716	0.001364599	0.00049882266	0.0011654	0.0005953224	0.0010116443	0.00070668047							
2021-12-19	South Africa	Delta	0.00068780937	0.0011485864	0.0004078793	0.0009790844	0.0004890822	0.00084207556	0.0005834577							
2021-12-20	South Africa	Delta	0.00057134626	0.0009641348	0.00033350836	0.0008200739	0.00040163397	0.00070110144	0.00048137506							
2021-12-21	South Africa	Delta	0.00047288422	0.00080902537	0.0002725749	0.00068636896	0.0003296746	0.0005832426	0.000396315							
2021-12-22	South Africa	Delta	0.00039097157	0.00067851495	0.00022266721	0.0005750799	0.0002704807	0.00048522413	0.0003265699							
2021-12-23	South Africa	Delta	0.00032443207	0.00056871085	0.00018180459	0.00048171327	0.00022180313	0.00040391716	0.00026942248							
2021-12-24	South Africa	Delta	0.0002685152	0.00047676737	0.0001483601	0.00040294378	0.00018178845	0.00033614825	0.00022125214							
2021-12-25	South Africa	Delta	0.00022200556	0.0003999956	0.000120970406	0.00033633513	0.0001489071	0.000278907	0.00018190856							
2021-12-26	South Africa	Delta	0.00018348795	0.00033535482	9.857194e-05	0.00027998484	0.00012189804	0.00023165341	0.00014939679							
2021-12-27	South Africa	Delta	0.00015144327	0.0002809167	8.026771e-05	0.00023274845	9.972254e-05	0.00019206626	0.0001227076							
2021-12-28	South Africa	Delta	0.0001249441	0.00023493424	6.531642e-05	0.00019361876	8.1358725e-05	0.00015960979	0.000100412544							
2021-12-29	South Africa	Delta	0.000102909355	0.00019633312	5.2955394e-05	0.00016082589	6.6467226e-05	0.00013228622	8.2203995e-05							
2021-12-30	South Africa	Delta	8.487998e-05	0.00016394514	4.2782915e-05	0.00013347571	5.4206394e-05	0.000109350534	6.744104e-05							
