location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
South Africa,Delta,1.1811156,1.3832526,0.9934417,1.301854,1.0650619,1.2481506,1.1197053
South Africa,Omicron 21K,1.2645943,1.3793155,1.166359,1.3416805,1.1985148,1.306969,1.2290103
South Africa,Omicron 22A,1.083187,1.1384885,1.025414,1.1227964,1.0448073,1.102663,1.0623621
South Africa,Omicron 22B,1.2347965,1.293188,1.1722527,1.2751412,1.1915162,1.2567662,1.2125212
South Africa,Omicron 22C,1.1068367,1.2752635,0.97250855,1.2126598,1.0128574,1.1632555,1.0543463
South Africa,Omicron 22D,1.2342213,1.5316381,0.96493495,1.4175072,1.0686094,1.3356189,1.1414067
South Africa,other,1.241615,1.3539772,1.137716,1.3192935,1.1763009,1.2872009,1.2054441
